TreeID,Sensor,Timestamp,M1,M2,M3,M4,M5,M6,T1,T2,T3,T4,T5,T6,T7
FB5,1,2022-07-15T16:46:00Z,34,30.5,31.5,28.6,31.1,44.7,19.2,18.8,19.1,19,18.7,18.7,19
FB5,1,2022-07-15T17:46:00Z,34,30.5,31.5,28.6,31.1,44.7,19.1,19,19.1,18.8,19,18.7,19
FB5,1,2022-07-15T18:46:00Z,33.9,30.5,31.5,28.6,31.1,44.7,19.1,19,19.1,18.8,18.7,18.7,19
FB5,1,2022-07-15T19:46:00Z,33.9,30.5,31.5,28.6,31.1,44.7,19,19,19.1,18.8,18.7,18.7,19
FB5,1,2022-07-15T20:46:00Z,33.8,30.5,31.5,28.6,31.1,44.7,18.8,19,19.1,19,18.7,18.7,19
FB5,1,2022-07-15T21:46:00Z,33.8,30.5,31.5,28.7,31.1,44.7,18.7,18.8,19.1,18.8,18.7,18.7,19
FB5,1,2022-07-15T22:46:00Z,33.8,30.5,31.5,28.7,31.1,44.7,18.7,18.8,19.1,18.8,19,18.7,19
FB5,1,2022-07-15T23:46:00Z,33.7,30.4,31.5,28.7,31.1,44.7,18.6,18.8,19.1,18.8,19,18.7,19
FB5,1,2022-07-16T00:46:00Z,33.7,30.4,31.3,28.7,31.1,44.9,18.5,18.7,19.1,18.8,19,18.7,19
FB5,1,2022-07-16T01:46:00Z,33.7,30.3,31.3,28.7,31.1,44.9,18.5,18.7,19.1,18.8,19,18.7,19
FB5,1,2022-07-16T02:46:00Z,33.8,30.3,31.3,28.7,31.1,44.9,18.5,18.7,19.1,18.8,19,18.7,19
FB5,1,2022-07-16T03:46:00Z,33.8,30.3,31.3,28.7,31.1,44.9,18.3,18.7,19.1,18.8,19,18.7,19
FB5,1,2022-07-16T04:46:00Z,33.8,30.3,31.3,28.7,31.1,44.9,18.3,18.7,19,18.8,19,18.7,19
FB5,1,2022-07-16T05:46:00Z,33.9,30.3,31.3,28.7,31.1,44.9,18.2,18.6,19.1,18.8,19,18.7,19
FB5,1,2022-07-16T06:46:00Z,34,30.3,31.3,28.7,31.1,44.9,18.2,18.6,19.1,18.8,19,18.7,19
FB5,1,2022-07-16T07:46:00Z,34.4,30.3,31.3,28.7,31.1,44.9,18.2,18.6,19,18.8,19,18.7,19
FB5,1,2022-07-16T08:46:00Z,34.5,30.4,31.3,28.7,31.1,44.9,18.3,18.6,19,18.8,19,18.7,19
FB5,1,2022-07-16T09:46:00Z,34.3,30.4,31.3,28.7,31.1,44.9,18.5,18.6,19,18.8,19,18.7,19
FB5,1,2022-07-16T10:46:00Z,34.3,30.4,31.3,28.7,31.1,44.9,18.8,18.5,19,18.8,19,18.7,19
FB5,1,2022-07-16T11:46:00Z,34.3,30.4,31.3,28.7,31.1,44.9,19.2,18.6,19,19,18.7,18.7,19.1
FB5,1,2022-07-16T12:46:00Z,34.3,30.4,31.2,28.7,31.2,44.9,19.7,18.6,19,18.8,19,18.7,19
FB5,1,2022-07-16T13:46:00Z,34.3,30.3,31.2,28.7,31.1,45,19.8,18.7,19,18.8,18.7,18.7,19
FB5,1,2022-07-16T14:46:00Z,34.3,30.4,31.2,28.7,31.2,45,19.8,18.8,19,18.8,19,18.7,19.1
FB5,1,2022-07-16T15:46:00Z,34.4,30.4,31.2,28.7,31.1,45,19.8,19,19,18.8,19,18.7,19
FB5,1,2022-07-16T16:46:00Z,34.5,30.4,31.2,28.7,31.2,45,19.7,19.1,19.1,18.8,19,18.7,19
FB5,1,2022-07-16T17:46:00Z,34.7,30.4,31.2,28.7,31.2,45,19.5,19.1,19,18.8,19,18.7,19
FB5,1,2022-07-16T18:46:00Z,39.3,32.7,31.2,28.7,31.2,45,19.3,19.1,19,18.8,18.7,18.7,19
FB5,1,2022-07-16T19:46:00Z,40.4,33.3,31.3,28.7,31.2,45,19.1,19.1,19.1,18.8,18.7,18.7,19
FB5,1,2022-07-16T20:46:00Z,38.5,33.3,31.6,28.7,31.2,45,19.1,19.1,19.1,18.8,18.7,18.7,19
FB5,1,2022-07-16T21:46:00Z,37.8,32.4,32,28.7,31.2,45,19,19.1,19.1,18.8,19,18.7,19
FB5,1,2022-07-16T22:46:00Z,37.5,32.2,32.7,28.7,31.2,45,18.8,19,19.2,18.8,18.7,18.7,19
FB5,1,2022-07-16T23:46:00Z,37,32,33.2,28.7,31.2,45,18.6,19,19.1,18.8,18.7,18.7,19.1
FB5,1,2022-07-17T00:46:00Z,36.7,31.9,33.4,28.7,31.2,45,18.6,19,19.1,18.8,18.7,18.7,19
FB5,1,2022-07-17T01:46:00Z,36.6,31.8,33.4,28.8,31.2,45,18.5,18.8,19.1,19,19,18.7,19
FB5,1,2022-07-17T02:46:00Z,36.5,31.7,33.2,28.8,31.2,45,18.5,18.8,19.1,18.8,19,18.7,19
FB5,1,2022-07-17T03:46:00Z,36.4,31.7,33.2,29,31.2,45,18.3,18.8,19.1,18.8,19,18.7,19
FB5,1,2022-07-17T04:46:00Z,35.9,31.7,33.2,29,31.2,45,18.2,18.7,19.1,18.8,19,18.7,19
FB5,1,2022-07-17T05:46:00Z,35.8,31.6,33.2,29,31.2,45,18.2,18.6,19.1,18.8,19,18.7,19
FB5,1,2022-07-17T06:46:00Z,35.6,31.6,33,29,31.2,45,18.1,18.7,19.1,19,18.7,18.7,19
FB5,1,2022-07-17T07:46:00Z,35.6,31.6,33,29.1,31.2,45.2,18.1,18.6,19.1,18.8,19,18.7,19
FB5,1,2022-07-17T08:46:00Z,35.4,31.6,33,29.1,31.2,45.2,18.2,18.5,19,18.8,19,18.7,19
FB5,1,2022-07-17T09:46:00Z,35.3,31.5,32.9,29.1,31.2,45.2,18.5,18.5,19.1,18.8,19,18.7,19
FB5,1,2022-07-17T10:46:00Z,35.3,31.5,32.9,29.1,31.2,45.2,18.7,18.6,19,18.8,19,18.7,19
FB5,1,2022-07-17T11:46:00Z,35.2,31.4,32.7,29.1,31.2,45.2,19,18.6,19,18.8,18.7,18.7,19
FB5,1,2022-07-17T12:46:00Z,35.2,31.4,32.7,29.1,31.2,45.2,19.1,18.6,19,18.8,19,18.7,19
FB5,1,2022-07-17T13:46:00Z,35.1,31.3,32.5,29.1,31.2,45.2,19.2,18.7,19,18.8,18.7,18.7,19
FB5,1,2022-07-17T14:46:00Z,35.1,31.3,32.5,29.1,31.2,45.2,19.2,18.7,19,18.8,19,18.7,19
FB5,1,2022-07-17T15:46:00Z,35,31.3,32.5,29.1,31.2,45.2,19.2,18.8,19,18.8,19,18.7,19
FB5,1,2022-07-17T16:46:00Z,35,31.3,32.5,29.1,31.2,45.2,19.1,18.8,19,18.8,18.7,18.7,19
FB5,1,2022-07-17T17:46:00Z,35,31.3,32.4,29.1,31.5,45.2,19.1,18.8,19,18.8,19,18.7,19
FB5,1,2022-07-17T18:46:00Z,34.9,31.3,32.4,29.1,31.5,45.2,19,18.8,19,18.7,18.7,18.7,19
FB5,1,2022-07-17T19:46:00Z,34.9,31.3,32.4,29.1,31.5,45.2,18.8,18.8,19,18.8,18.7,18.7,19
FB5,1,2022-07-17T20:46:00Z,34.9,31.3,32.2,29.1,31.5,45.2,18.8,18.8,19,18.8,19,18.7,19
FB5,1,2022-07-17T21:46:00Z,34.9,31.2,32.2,29.1,31.5,45.2,18.8,18.8,19,18.8,19,18.7,19
FB5,1,2022-07-17T22:46:00Z,35.2,31.3,32.2,29.1,31.5,45.2,18.8,18.8,19,18.8,19,18.7,19
FB5,1,2022-07-17T23:46:00Z,35.4,31.2,32.2,29.1,31.5,45.2,18.7,18.8,19,18.8,19,18.7,19
FB5,1,2022-07-18T00:46:00Z,35.4,31.2,32.2,29.1,31.5,45.2,18.7,18.8,19,18.8,18.7,18.7,19
FB5,1,2022-07-18T01:46:00Z,35.5,31.2,32.2,29.1,31.5,45.2,18.7,18.7,19,18.8,19,18.7,19
FB5,1,2022-07-18T02:46:00Z,35.8,31.2,32.2,29.1,31.5,45.2,18.6,18.7,19,18.8,18.7,18.7,19
FB5,1,2022-07-18T03:46:00Z,35.5,31.2,32,29.1,31.5,45.4,18.7,18.7,19.1,18.8,19,18.7,19
FB5,1,2022-07-18T04:46:00Z,35.4,31.3,32,29.1,31.5,45.4,18.6,18.7,19,18.8,19,18.7,19
FB5,1,2022-07-18T05:46:00Z,35.7,31.3,32,29.1,31.5,45.4,18.6,18.6,19,18.8,18.7,18.7,19
FB5,1,2022-07-18T06:46:00Z,35.8,31.3,32,29.1,31.5,45.4,18.6,18.6,19.1,18.8,18.7,18.7,19.1
FB5,1,2022-07-18T07:46:00Z,35.8,31.3,32,29.1,31.5,45.4,18.6,18.6,19,18.8,18.7,18.7,19
FB5,1,2022-07-18T08:46:00Z,35.9,31.3,32,29.1,31.5,45.4,18.7,18.7,19,18.8,19,18.7,19
FB5,1,2022-07-18T09:46:00Z,35.3,31.3,32,29.1,31.5,45.4,19,18.7,19,18.8,19,18.7,19
FB5,1,2022-07-18T10:46:00Z,35.1,31.3,32,29.1,31.5,45.4,19.2,18.7,19,18.8,18.7,18.7,19
FB5,1,2022-07-18T11:46:00Z,35,31.3,32,29.1,31.5,45.4,19.2,18.7,19,18.8,19,18.7,19
FB5,1,2022-07-18T12:46:00Z,35,31.3,32,29.1,31.6,45.4,19.3,18.8,19,18.8,18.7,18.7,19
FB5,1,2022-07-18T13:46:00Z,34.9,31.3,32,29.1,31.6,45.4,19.3,18.8,19,18.8,18.7,18.7,19.1
FB5,1,2022-07-18T14:46:00Z,34.8,31.3,32,29.1,31.6,45.4,19.6,19,19,18.8,18.7,18.7,19.1
FB5,1,2022-07-18T15:46:00Z,34.6,31.3,32,29.1,31.6,45.4,19.5,19,19,18.8,19,18.7,19
FB5,1,2022-07-18T16:46:00Z,34.3,31.3,32,29.1,31.6,45.5,19.5,19,19.1,18.8,19,18.7,19
FB5,1,2022-07-18T17:46:00Z,34.2,31.3,32,29.1,31.6,45.5,19.5,19,19.1,18.8,18.7,18.7,19
FB5,1,2022-07-18T18:46:00Z,34.5,31.3,32,29.1,31.6,45.5,19.3,19,19.1,18.8,18.7,18.7,19
FB5,1,2022-07-18T19:46:00Z,34.5,31.3,32,29.1,31.6,45.5,19.3,19.1,19.1,18.8,18.7,18.7,19
FB5,1,2022-07-18T20:46:00Z,35.9,31.4,32,29.1,31.6,45.5,19.3,19.1,19.1,18.8,18.7,18.7,19
FB5,1,2022-07-18T21:46:00Z,38,31.5,32,29.1,31.6,45.5,19.2,19.1,19.1,18.8,18.7,18.7,19
FB5,1,2022-07-18T22:46:00Z,37.6,31.6,32,29.1,31.6,45.5,19.2,19,19.1,18.8,19,18.7,19
FB5,1,2022-07-18T23:46:00Z,37.1,31.7,32,29.1,31.6,45.5,19.2,19.1,19.1,18.8,19,18.7,19
FB5,1,2022-07-19T00:46:00Z,38.2,31.9,32,29.1,31.6,45.5,19.1,19,19.1,18.8,18.7,18.7,19.1
FB5,1,2022-07-19T01:46:00Z,37.3,32.1,32,29.1,31.6,45.5,19.1,19,19.2,18.8,19,18.7,19
FB5,1,2022-07-19T02:46:00Z,37.6,32.2,32.2,29.2,31.6,45.5,19,19,19.2,19,19,18.7,19
FB5,1,2022-07-19T03:46:00Z,37.6,32.2,32.4,29.2,31.6,45.5,18.8,19,19.1,19,18.7,18.7,19
FB5,1,2022-07-19T04:46:00Z,37.5,32.2,32.5,29.2,31.6,45.5,18.8,19,19.1,18.8,18.7,18.7,19
FB5,1,2022-07-19T05:46:00Z,37.4,32.1,32.7,29.2,31.6,45.5,18.7,19,19.2,18.8,18.7,18.7,19.1
FB5,1,2022-07-19T06:46:00Z,37.3,32.1,32.9,29.2,31.6,45.5,18.6,18.8,19.1,18.8,19,18.7,19
FB5,1,2022-07-19T07:46:00Z,37.2,32,32.9,29.2,31.7,45.5,18.7,18.8,19.2,18.8,19,18.7,19
FB5,1,2022-07-19T08:46:00Z,37.1,32,33,29.2,31.7,45.5,19,18.8,19.2,19,19,18.7,19
FB5,1,2022-07-19T09:46:00Z,37.1,31.9,32.9,29.2,31.7,45.5,19.1,18.8,19.1,18.8,19,18.7,19
FB5,1,2022-07-19T10:46:00Z,37,31.9,32.9,29.2,31.7,45.5,19.3,18.8,19.1,18.8,19,18.7,19
FB5,1,2022-07-19T11:46:00Z,37.1,31.9,32.9,29.2,31.7,45.5,19.5,19,19.1,18.8,19,18.7,19.1
FB5,1,2022-07-19T12:46:00Z,37.1,31.8,32.7,29.2,31.7,45.5,19.6,19,19.1,19,19,18.7,19
FB5,1,2022-07-19T13:46:00Z,37.1,31.8,32.7,29.2,31.7,45.5,19.7,19.1,19.1,18.8,19,18.7,19
FB5,1,2022-07-19T14:46:00Z,48.8,34.7,33.2,29.2,31.7,45.5,19.7,19.3,19.2,19,19,18.7,19
FB5,1,2022-07-19T15:46:00Z,43.7,34.8,36.2,33,32.7,45.7,19.6,19.2,19.2,18.8,19,18.7,19
FB5,1,2022-07-19T16:46:00Z,43.3,34.7,35.2,31.2,33,45.7,19.6,19.3,19.2,19,19,18.7,19
FB5,1,2022-07-19T17:46:00Z,43.6,35,36.2,33,33.7,45.9,19.5,19.2,19.2,19,19,18.7,19
FB5,1,2022-07-19T18:46:00Z,42,33.7,35.2,31.3,33.2,46,19.3,19.2,19.3,19,19,18.7,19
FB5,1,2022-07-19T19:46:00Z,40.8,33.2,34.7,31,33.2,46,19.2,19.2,19.3,19,19,18.7,19
FB5,1,2022-07-19T20:46:00Z,40.2,33,34.5,30.7,33.2,46,19.2,19.2,19.3,19,19,18.7,19
FB5,1,2022-07-19T21:46:00Z,40,32.8,34.2,30.5,33,46,19.1,19.1,19.2,19,19,18.7,19.1
FB5,1,2022-07-19T22:46:00Z,39.9,32.7,34,30.3,33,46,19.1,19.1,19.3,19,19,18.7,19
FB5,1,2022-07-19T23:46:00Z,40,32.7,33.9,30.2,33,46,19,19.1,19.3,19,19,18.7,19
FB5,1,2022-07-20T00:46:00Z,39.8,32.6,33.7,30.2,32.9,46,19,19.1,19.3,19,19,18.7,19.1
FB5,1,2022-07-20T01:46:00Z,39.7,32.5,33.5,30.2,32.7,46,18.8,19.1,19.3,19,19,18.7,19
FB5,1,2022-07-20T02:46:00Z,39.6,32.5,33.5,30.1,32.7,46,19,19.1,19.3,19,19,18.7,19
FB5,1,2022-07-20T03:46:00Z,39.6,32.4,33.4,30.1,32.7,46,18.8,19,19.2,19,19,18.7,19.1
FB5,1,2022-07-20T04:46:00Z,39.5,32.4,33.2,30,32.7,46,18.7,19,19.3,19,19,18.7,19
FB5,1,2022-07-20T05:46:00Z,39.5,32.4,33.2,30,32.5,46,18.7,18.8,19.3,19,19,18.7,19.1
FB5,1,2022-07-20T06:46:00Z,39.6,32.4,33.2,30,32.5,46,18.8,19,19.3,19,19,18.7,19.1
FB5,1,2022-07-20T07:46:00Z,39.8,32.3,33.2,29.8,32.5,46,18.8,18.8,19.3,19,19,18.7,19
FB5,1,2022-07-20T08:46:00Z,40,32.3,33.2,29.8,32.5,46,18.8,19,19.2,19.1,19,18.7,19
FB5,1,2022-07-20T09:46:00Z,40.2,32.3,33,29.8,32.5,46,18.8,18.8,19.2,19,19,18.7,19.1
FB5,1,2022-07-20T10:46:00Z,40.1,32.4,33,29.8,32.5,46,19,19,19.2,19.1,19,18.7,19.1
FB5,1,2022-07-20T11:46:00Z,40,32.4,33,29.8,32.5,46,19.1,18.8,19.2,19.1,19,18.7,19.1
FB5,1,2022-07-20T12:46:00Z,39.8,32.4,33,29.8,32.5,46,19.2,19,19.2,19.1,19,18.7,19
FB5,1,2022-07-20T13:46:00Z,39.8,32.4,33,29.8,32.5,46,19.2,19,19.2,19.1,19,18.7,19.1
FB5,1,2022-07-20T14:46:00Z,39.8,32.4,33,29.8,32.5,46,19.3,19,19.2,19,19.1,18.7,19.1
FB5,1,2022-07-20T15:46:00Z,40.6,32.4,33,29.8,32.5,46,19.2,19,19.2,19,19,18.7,19.1
FB5,1,2022-07-20T16:46:00Z,40.8,32.4,33,29.8,32.5,46,19.2,19.1,19.2,19,19,18.7,19.1
FB5,1,2022-07-20T17:46:00Z,40.7,32.5,33,29.8,32.5,46,19.2,19.1,19.2,19,19,18.7,19.1
FB5,1,2022-07-20T18:46:00Z,40.4,32.5,33,29.8,32.5,46,19.1,19.1,19.2,19,19,18.7,19.1
FB5,1,2022-07-20T19:46:00Z,41.6,33.5,33.2,29.8,32.5,46,19.1,19.1,19.2,19,19,18.7,19
FB5,1,2022-07-20T20:46:00Z,42.4,33.4,33.2,29.8,32.5,46,19.1,19,19.2,19,19,18.7,19
FB5,1,2022-07-20T21:46:00Z,44.2,35.3,35.7,30.2,32.5,46,19.1,19,19.2,19,19,18.7,19.1
FB5,1,2022-07-20T22:46:00Z,44,34.6,35.5,31,32.7,46,19,19,19.3,19,19,18.7,19.1
FB5,1,2022-07-20T23:46:00Z,43.4,34.1,35.5,31.1,33,46,19,19,19.2,19,19,18.7,19.1
FB5,1,2022-07-21T00:46:00Z,44.8,35,35.5,31.2,33,46.2,18.8,19,19.2,19,19,18.7,19.1
FB5,1,2022-07-21T01:46:00Z,44.2,34.8,36,31.6,33.2,46.2,18.7,19,19.2,19,19,18.7,19.1
FB5,1,2022-07-21T02:46:00Z,43.8,34.4,35.9,31.7,33.2,46.2,18.7,19,19.2,19,19,18.7,19.1
FB5,1,2022-07-21T03:46:00Z,43.7,33.9,35.5,31.6,33.2,46.2,18.7,18.8,19.2,19,19.1,19,19.1
FB5,1,2022-07-21T04:46:00Z,44.4,35,35.4,31.3,33.2,46.2,18.6,18.8,19.1,19,19,18.7,19.1
FB5,1,2022-07-21T05:46:00Z,43.9,34.4,35.5,31.5,33.2,46.2,18.6,18.8,19.2,19,19.1,18.7,19.1
FB5,1,2022-07-21T06:46:00Z,43.5,34.6,36,31.7,33.2,46.4,18.6,18.8,19.1,19,19.1,18.7,19.1
FB5,1,2022-07-21T07:46:00Z,43.3,34.8,36,32.2,33.4,46.4,18.6,18.8,19.2,19,19.1,18.7,19.1
FB5,1,2022-07-21T08:46:00Z,42.7,33.9,35.5,31.7,33.4,46.4,18.6,18.8,19.2,19,19.1,18.7,19.1
FB5,1,2022-07-21T09:46:00Z,42.5,33.7,35.2,31.5,33.4,46.4,18.6,18.7,19.2,19,19.1,18.7,19.1
FB5,1,2022-07-21T10:46:00Z,41.8,33.5,35,31.2,33.2,46.4,18.6,18.7,19.1,19,19.1,18.7,19.1
FB5,1,2022-07-21T11:46:00Z,41.4,33.4,34.9,31.1,33.2,46.4,18.7,18.7,19.1,19,19,18.7,19.1
FB5,1,2022-07-21T12:46:00Z,41.3,33.3,34.7,31,33.2,46.4,18.8,18.7,19.1,19,19.1,18.7,19.1
FB5,1,2022-07-21T13:46:00Z,41.2,33.2,34.5,30.8,33.2,46.4,18.8,18.7,19.1,19,19.1,18.7,19.1
FB5,1,2022-07-21T14:46:00Z,41.1,33.2,34.2,30.7,33.2,46.4,18.8,18.7,19.1,19.1,19.1,18.7,19.1
FB5,1,2022-07-21T15:46:00Z,41.4,33.1,34.2,30.7,33.2,46.4,18.8,18.8,19.1,19,19,18.7,19.1
FB5,1,2022-07-21T16:46:00Z,41.4,33,34,30.6,33,46.4,18.7,18.7,19.1,19,19,18.7,19.1
FB5,1,2022-07-21T17:46:00Z,41,33,33.9,30.5,33,46.4,18.6,18.7,19.1,19,19,18.7,19.1
FB5,1,2022-07-21T18:46:00Z,41,32.9,33.7,30.5,33,46.4,18.5,18.7,19.1,19,19,18.7,19.1
FB5,1,2022-07-21T19:46:00Z,41,32.9,33.7,30.5,33,46.4,18.5,18.7,19.1,18.8,19,18.7,19.1
FB5,1,2022-07-21T20:46:00Z,41.3,32.9,33.5,30.3,33,46.4,18.3,18.7,19,19,19,18.7,19.1
FB5,1,2022-07-21T21:46:00Z,41.3,32.8,33.5,30.3,33,46.4,18.3,18.6,19.1,19,19,18.7,19.1
FB5,1,2022-07-21T22:46:00Z,41.2,32.8,33.5,30.3,33,46.4,18.2,18.6,19.1,18.8,19,18.7,19.1
FB5,1,2022-07-21T23:46:00Z,41.2,32.8,33.4,30.3,32.9,46.4,18.2,18.6,19.1,19,19.1,18.7,19.1
FB5,1,2022-07-22T00:46:00Z,41.1,32.8,33.4,30.2,32.9,46.4,18.1,18.6,19.1,19,19,18.7,19.2
