TreeID,Sensor,Timestamp,M1,M2,M3,M4,M5,M6,T1,T2,T3,T4,T5,T6,T7
ET5,1,2022-11-17T06:49:00Z,35.4,28.3,20.5,22.6,22,34.7,18.8,19.2,19.3,19.6,20,20,20
ET5,1,2022-11-17T07:49:00Z,35.4,28.3,20.5,22.6,22,34.7,19,19.1,19.3,19.6,20,20,20
ET5,1,2022-11-17T08:49:00Z,35.4,28.3,20.6,22.6,22,34.7,19,19.1,19.3,19.6,20,20,20
ET5,1,2022-11-17T09:49:00Z,35.8,28.2,20.5,22.6,22,34.7,19.1,19.1,19.3,19.6,20.1,20,20
ET5,1,2022-11-17T10:49:00Z,36,28.2,20.5,22.6,22,34.7,19.1,19.2,19.5,19.7,20,20,20
ET5,1,2022-11-17T11:49:00Z,36,28.2,20.5,22.6,22,34.7,19.2,19.2,19.5,19.7,20,20,19.7
ET5,1,2022-11-17T12:49:00Z,36,28.1,20.5,22.5,22,34.7,19.5,19.2,19.5,19.6,20,20,20
ET5,1,2022-11-17T13:49:00Z,36,28.1,20.5,22.5,22,34.7,19.7,19.3,19.5,19.7,20,20,20
ET5,1,2022-11-17T14:49:00Z,36,28.1,20.5,22.5,22,34.7,19.7,19.5,19.5,19.7,20,20,19.7
ET5,1,2022-11-17T15:49:00Z,36,28.1,20.5,22.5,22,34.7,19.8,19.6,19.6,19.7,20,20,19.7
ET5,1,2022-11-17T16:49:00Z,36,28.1,20.5,22.5,22,34.7,19.7,19.6,19.6,19.7,20.1,20,20
ET5,1,2022-11-17T17:49:00Z,35.9,28,20.5,22.5,22,34.7,19.6,19.7,19.6,19.7,20,20,20
ET5,1,2022-11-17T18:49:00Z,35.9,28.1,20.5,22.5,22,34.7,19.5,19.6,19.6,19.7,20,20,20
ET5,1,2022-11-17T19:49:00Z,36.3,28.3,20.5,22.5,22,34.7,19.5,19.6,19.5,19.7,20,20,19.7
ET5,1,2022-11-17T20:49:00Z,36.7,28.3,20.5,22.5,22,34.7,19.5,19.6,19.6,19.7,20,20,20
ET5,1,2022-11-17T21:49:00Z,36.7,28.4,20.5,22.5,22,34.5,19.3,19.5,19.6,19.7,20,20,20
ET5,1,2022-11-17T22:49:00Z,37.5,28.5,20.5,22.5,22,34.5,19.2,19.5,19.6,19.7,20,20,20
ET5,1,2022-11-17T23:49:00Z,37.5,28.5,20.5,22.5,22,34.5,19.1,19.5,19.5,19.7,20,20,20
ET5,1,2022-11-18T00:49:00Z,37.5,28.6,20.5,22.5,22,34.7,19.1,19.3,19.5,19.7,20,20,20
ET5,1,2022-11-18T01:49:00Z,37.5,28.6,20.5,22.6,22,34.5,19,19.3,19.5,19.7,20.1,20,19.7
ET5,1,2022-11-18T02:49:00Z,37.5,28.7,20.5,22.6,22,34.7,19,19.2,19.5,19.6,20.1,20,19.7
ET5,1,2022-11-18T03:49:00Z,37.5,28.7,20.5,22.6,22,34.7,19,19.2,19.5,19.6,20,20,19.7
ET5,1,2022-11-18T04:49:00Z,37.4,28.7,20.5,22.6,22,34.7,19,19.2,19.3,19.6,20,20,20
ET5,1,2022-11-18T05:49:00Z,37.4,28.7,20.5,22.6,22,34.5,18.8,19.1,19.3,19.7,20,20,20
ET5,1,2022-11-18T06:49:00Z,37.3,28.8,20.5,22.6,22,34.5,18.7,19.1,19.3,19.6,20,20,20
ET5,1,2022-11-18T07:49:00Z,37.3,28.7,20.5,22.5,22,34.5,19,19.1,19.3,19.7,20,20,19.7
ET5,1,2022-11-18T08:49:00Z,37.2,28.8,20.5,22.5,22,34.5,19.2,19.2,19.5,19.6,20,20,20
ET5,1,2022-11-18T09:49:00Z,37.2,28.7,20.3,22.5,22,34.5,19.6,19.2,19.3,19.6,20,20,19.7
ET5,1,2022-11-18T10:49:00Z,37.1,28.7,20.3,22.5,21.7,34.5,19.7,19.3,19.5,19.7,20,20,19.7
ET5,1,2022-11-18T11:49:00Z,37.1,28.7,20.3,22.5,21.7,34.5,20,19.6,19.6,19.6,20,20,19.7
ET5,1,2022-11-18T12:49:00Z,37,28.7,20.3,22.3,21.7,34.5,20.1,19.6,19.6,19.6,20,20,19.7
ET5,1,2022-11-18T13:49:00Z,36.9,28.7,20.3,22.3,21.7,34.5,20.2,19.7,19.6,19.7,20,20,19.7
ET5,1,2022-11-18T14:49:00Z,36.9,28.7,20.3,22.3,21.7,34.5,20.3,19.7,19.6,19.7,20,20,19.7
ET5,1,2022-11-18T15:49:00Z,36.9,28.6,20.3,22.3,21.7,34.5,20.3,19.8,19.7,19.7,20,20,19.7
ET5,1,2022-11-18T16:49:00Z,36.8,28.7,20.3,22.5,21.7,34.5,20.3,20,19.8,19.8,20,20,19.7
ET5,1,2022-11-18T17:49:00Z,36.8,28.6,20.3,22.5,21.7,34.5,20.2,20,19.8,19.8,20,20,19.7
ET5,1,2022-11-18T18:49:00Z,36.8,28.6,20.3,22.5,21.7,34.5,20.2,20.1,19.8,19.7,20,20,19.7
ET5,1,2022-11-18T19:49:00Z,37.5,28.7,20.3,22.5,21.7,34.5,20.1,20.1,19.8,19.8,20,20,19.7
ET5,1,2022-11-18T20:49:00Z,41.3,29.4,20.3,22.5,21.7,34.5,20.1,20.1,19.8,19.8,20,20,19.7
ET5,1,2022-11-18T21:49:00Z,40.8,32.6,20.6,22.7,22,34.5,20,20.1,19.8,19.8,20,20,19.7
ET5,1,2022-11-18T22:49:00Z,40.6,32.7,20.8,22.7,22,34.5,20,20,20,20,20,20,20
ET5,1,2022-11-18T23:49:00Z,40.9,32.4,21.1,22.8,22.1,34.7,19.8,20,20,19.8,20.1,20,20
ET5,1,2022-11-19T00:49:00Z,42.1,34.2,21.6,23.2,22.2,35,19.7,20,20,19.8,20,20,19.7
ET5,1,2022-11-19T01:49:00Z,41,33.1,21.7,23.6,22.7,36,19.6,20,20,20,20.1,20,19.7
ET5,1,2022-11-19T02:49:00Z,40.4,32.5,21.6,23.6,22.7,37.5,19.6,19.8,19.8,19.8,20.1,20,19.7
ET5,1,2022-11-19T03:49:00Z,41.1,32.4,21.5,23.5,22.7,38.5,19.6,19.8,19.8,20,20,20,20
ET5,1,2022-11-19T04:49:00Z,41.1,32.9,21.5,23.5,22.7,39,19.5,19.7,19.8,19.8,20.1,20,19.7
ET5,1,2022-11-19T05:49:00Z,41.6,32.8,21.5,23.5,22.7,39.7,19.5,19.7,19.8,19.8,20.1,20,20
ET5,1,2022-11-19T06:49:00Z,41.8,33.3,21.6,23.6,22.7,40.2,19.5,19.7,19.8,20,20.1,20,20
ET5,1,2022-11-19T07:49:00Z,41.6,32.9,21.7,23.6,22.7,41,19.5,19.7,19.7,19.8,20.1,20,20
ET5,1,2022-11-19T08:49:00Z,41.2,32.7,21.6,23.6,22.7,41.5,19.5,19.6,19.7,19.8,20.1,20,19.7
ET5,1,2022-11-19T09:49:00Z,40.9,32.4,21.6,23.6,22.7,41.5,19.5,19.6,19.7,19.8,20.1,20.1,20
ET5,1,2022-11-19T10:49:00Z,40.7,32.1,21.5,23.6,22.7,41.5,19.5,19.6,19.7,19.8,20.1,20,20
ET5,1,2022-11-19T11:49:00Z,40.5,31.9,21.5,23.5,22.7,41.4,19.5,19.6,19.7,19.8,20.1,20,20
ET5,1,2022-11-19T12:49:00Z,41.9,31.7,21.3,23.5,22.7,41,19.6,19.6,19.7,20,20.1,20,20
ET5,1,2022-11-19T13:49:00Z,42,33,21.5,23.5,22.7,40.5,19.5,19.6,19.7,20,20.1,20,20
ET5,1,2022-11-19T14:49:00Z,41.6,32.8,21.6,23.5,22.7,40.7,19.5,19.6,19.7,19.8,20.1,20.1,19.7
ET5,1,2022-11-19T15:49:00Z,41.3,32.5,21.6,23.6,22.7,41,19.5,19.6,19.7,19.8,20.1,20.1,20
ET5,1,2022-11-19T16:49:00Z,41.3,32.3,21.5,23.5,22.7,41,19.3,19.6,19.7,19.8,20.1,20,20
ET5,1,2022-11-19T17:49:00Z,41.3,32.1,21.5,23.5,22.7,40.7,19.3,19.6,19.7,19.8,20.1,20,20
ET5,1,2022-11-19T18:49:00Z,41.1,31.9,21.3,23.5,22.7,40.5,19.2,19.5,19.7,19.8,20.1,20,20
ET5,1,2022-11-19T19:49:00Z,41.8,31.9,21.3,23.3,22.7,40,19.2,19.5,19.6,19.8,20.1,20,20
ET5,1,2022-11-19T20:49:00Z,42.8,33.1,21.3,23.5,22.7,39.9,19.2,19.5,19.6,19.8,20.1,20.1,20
ET5,1,2022-11-19T21:49:00Z,42.9,33.3,21.7,23.6,22.7,40.2,19.1,19.5,19.6,19.8,20.1,20.1,20
ET5,1,2022-11-19T22:49:00Z,42,33,21.7,23.7,23,41,19.1,19.5,19.6,19.7,20.1,20,20
ET5,1,2022-11-19T23:49:00Z,41.6,32.4,21.6,23.7,23,41.5,19,19.3,19.6,19.7,20,20.1,20
ET5,1,2022-11-20T00:49:00Z,41.2,32.1,21.5,23.6,23,41.5,19,19.3,19.6,19.7,20.1,20,20
ET5,1,2022-11-20T01:49:00Z,41,31.8,21.5,23.6,22.7,41.4,19,19.2,19.5,19.7,20.1,20.1,20
ET5,1,2022-11-20T02:49:00Z,40.8,31.6,21.3,23.5,22.7,41,18.8,19.2,19.5,19.7,20.1,20.1,20
ET5,1,2022-11-20T03:49:00Z,40.7,31.4,21.3,23.5,22.7,40.2,18.8,19.2,19.5,19.7,20.1,20.1,20
ET5,1,2022-11-20T04:49:00Z,40.5,31.3,21.2,23.3,22.7,39.9,18.7,19.1,19.5,19.7,20,20,20
ET5,1,2022-11-20T05:49:00Z,40.8,31.2,21.2,23.3,22.7,39.2,18.7,19.1,19.3,19.7,20.1,20,20
ET5,1,2022-11-20T06:49:00Z,40.5,31.1,21.2,23.3,22.7,38.5,18.7,19.2,19.3,19.6,20.1,20,20
ET5,1,2022-11-20T07:49:00Z,40.6,31,21.2,23.2,22.7,38.2,18.7,19.1,19.3,19.6,20.1,20,20
ET5,1,2022-11-20T08:49:00Z,40.6,31.1,21.2,23.2,22.7,37.9,18.8,19,19.3,19.6,20,20.1,20
ET5,1,2022-11-20T09:49:00Z,40.6,30.9,21.1,23.2,22.7,37.5,19.1,19.1,19.3,19.6,20,20,20
ET5,1,2022-11-20T10:49:00Z,40.5,30.8,21.1,23.2,22.6,37.5,19.1,19.1,19.3,19.6,20.1,20,20
ET5,1,2022-11-20T11:49:00Z,40.5,30.7,21.1,23.2,22.6,37.2,19.2,19.2,19.5,19.6,20,20,20
ET5,1,2022-11-20T12:49:00Z,40.6,30.7,21.1,23.2,22.6,37.2,19.3,19.2,19.5,19.6,20,20,20
ET5,1,2022-11-20T13:49:00Z,40.7,30.7,21,23.2,22.6,37,19.3,19.3,19.5,19.6,20,20,20
ET5,1,2022-11-20T14:49:00Z,41,30.7,21,23.2,22.6,37,19.3,19.3,19.5,19.7,20,20,20
ET5,1,2022-11-20T15:49:00Z,41.2,30.7,21,23.2,22.6,36.7,19.3,19.3,19.5,19.6,20,20,19.7
ET5,1,2022-11-20T16:49:00Z,41.7,30.8,21,23.2,22.6,36.5,19.3,19.3,19.5,19.6,20,20,20
ET5,1,2022-11-20T17:49:00Z,42.7,31.2,21,23.2,22.6,36.2,19.3,19.5,19.5,19.7,20,20,20
ET5,1,2022-11-20T18:49:00Z,43.1,32.3,21,23.2,22.6,36.2,19.3,19.3,19.5,19.6,20,20,20
ET5,1,2022-11-20T19:49:00Z,43.3,33.3,21.2,23.2,22.6,36.2,19.2,19.3,19.5,19.6,20,20,20
ET5,1,2022-11-20T20:49:00Z,43,33.2,21.5,23.3,22.7,36.4,19.2,19.3,19.5,19.6,20,20,19.7
ET5,1,2022-11-20T21:49:00Z,42.8,33.1,21.5,23.3,22.7,36.7,19.1,19.3,19.5,19.7,20,20,20
ET5,1,2022-11-20T22:49:00Z,42.8,33.1,21.5,23.5,22.7,37.2,19.1,19.2,19.5,19.7,20,20,20
ET5,1,2022-11-20T23:49:00Z,42.9,33.3,21.5,23.5,22.7,37.5,19.1,19.3,19.5,19.6,20,20,20
ET5,1,2022-11-21T00:49:00Z,42.8,33.3,21.5,23.5,22.7,37.7,19.1,19.3,19.5,19.7,20,20,19.7
ET5,1,2022-11-21T01:49:00Z,42.9,33.3,21.5,23.5,22.7,38,19.1,19.2,19.5,19.6,20,20,20
ET5,1,2022-11-21T02:49:00Z,42.5,33.2,21.5,23.5,22.7,38,19,19.2,19.5,19.6,20,20,19.7
ET5,1,2022-11-21T03:49:00Z,42.2,33.1,21.5,23.5,22.7,38.2,19,19.2,19.5,19.6,20,20,20
ET5,1,2022-11-21T04:49:00Z,41.9,32.9,21.3,23.3,22.7,38.2,19,19.1,19.5,19.6,20,20,19.7
ET5,1,2022-11-21T05:49:00Z,42,32.8,21.3,23.3,22.7,38,18.7,19.1,19.3,19.7,20,20,20
ET5,1,2022-11-21T06:49:00Z,42.4,32.8,21.3,23.3,22.7,37.9,18.8,19.1,19.3,19.6,20,20,19.7
ET5,1,2022-11-21T07:49:00Z,42.4,33,21.3,23.3,22.7,37.7,18.7,19.1,19.3,19.6,20,20,20
ET5,1,2022-11-21T08:49:00Z,42.1,33,21.2,23.3,22.7,37.5,18.8,19.1,19.3,19.6,20,20,20
ET5,1,2022-11-21T09:49:00Z,42,33,21.2,23.3,22.7,37.5,18.8,19.1,19.3,19.6,20,20,19.7
ET5,1,2022-11-21T10:49:00Z,42,32.9,21.2,23.3,22.7,37.2,19,19,19.3,19.6,20,20,19.7
ET5,1,2022-11-21T11:49:00Z,41.9,32.8,21.2,23.3,22.7,37.2,19.1,19.1,19.3,19.6,20,20,19.7
ET5,1,2022-11-21T12:49:00Z,41.8,32.7,21.2,23.2,22.7,37.2,19.2,19.1,19.3,19.6,19.7,20,20
ET5,1,2022-11-21T13:49:00Z,41.7,32.6,21.2,23.2,22.7,37,19.3,19.2,19.3,19.6,20,20,19.7
ET5,1,2022-11-21T14:49:00Z,42.6,32.5,21.2,23.2,22.7,36.9,19.5,19.2,19.3,19.6,20,20,19.7
ET5,1,2022-11-21T15:49:00Z,43.7,34.4,21.2,23.3,22.7,36.9,19.5,19.3,19.3,19.6,20,19.7,20
ET5,1,2022-11-21T16:49:00Z,43.1,34,21.5,23.3,22.7,37.2,19.3,19.3,19.3,19.6,20,20,19.7
ET5,1,2022-11-21T17:49:00Z,42.7,33.6,21.5,23.5,22.7,37.5,19.2,19.3,19.3,19.5,19.7,20,19.7
ET5,1,2022-11-21T18:49:00Z,42.4,33.3,21.5,23.5,22.7,37.7,19.2,19.3,19.3,19.6,20,20,19.7
ET5,1,2022-11-21T19:49:00Z,42.2,33.1,21.3,23.3,22.7,37.7,19.2,19.3,19.5,19.6,20,19.7,19.7
ET5,1,2022-11-21T20:49:00Z,42,32.8,21.3,23.3,22.7,37.5,19.1,19.3,19.3,19.6,20,19.7,19.7
ET5,1,2022-11-21T21:49:00Z,41.8,32.6,21.2,23.3,22.7,37.5,19,19.2,19.3,19.6,20,19.7,19.7
ET5,1,2022-11-21T22:49:00Z,41.7,32.4,21.2,23.3,22.7,37.2,19,19.2,19.3,19.5,19.7,20,20
ET5,1,2022-11-21T23:49:00Z,41.6,32.4,21.2,23.3,22.7,37.2,18.8,19.2,19.3,19.6,20,19.7,19.7
ET5,1,2022-11-22T00:49:00Z,41.5,32.6,21.2,23.2,22.7,37,18.7,19.1,19.2,19.5,19.7,19.7,19.7
ET5,1,2022-11-22T01:49:00Z,41.4,32.5,21.2,23.2,22.7,36.9,18.8,19.1,19.2,19.5,19.7,19.7,19.7
ET5,1,2022-11-22T02:49:00Z,41.4,32.4,21.2,23.2,22.7,36.7,18.8,19.1,19.2,19.5,19.7,19.7,19.7
ET5,1,2022-11-22T03:49:00Z,41.3,32.3,21.1,23.2,22.7,36.5,18.7,19.1,19.2,19.5,19.7,19.7,19.7
ET5,1,2022-11-22T04:49:00Z,41.2,32.2,21.1,23.2,22.7,36.5,18.7,19,19.2,19.5,19.7,20,19.7
ET5,1,2022-11-22T05:49:00Z,41.2,32.1,21.1,23.2,22.6,36.4,18.7,19,19.2,19.5,19.7,20,19.7
ET5,1,2022-11-22T06:49:00Z,41.2,32,21.1,23.2,22.6,36.2,18.6,18.8,19.2,19.5,19.7,19.7,19.7
ET5,1,2022-11-22T07:49:00Z,41.2,32,21.1,23.2,22.6,36.2,18.7,18.8,19.2,19.5,19.7,19.7,19.7
ET5,1,2022-11-22T08:49:00Z,41.3,32,21,23.2,22.6,36.2,18.7,18.8,19.2,19.5,19.7,19.7,19.7
ET5,1,2022-11-22T09:49:00Z,41.5,31.9,21,23.2,22.6,36,18.7,19,19.2,19.5,19.7,19.7,19.7
ET5,1,2022-11-22T10:49:00Z,41.8,31.9,21,23.2,22.6,36,18.7,19,19.2,19.5,19.7,19.7,19.7
ET5,1,2022-11-22T11:49:00Z,41.9,31.9,21,23.2,22.6,36,18.7,18.8,19.2,19.5,19.7,19.7,19.7
ET5,1,2022-11-22T12:49:00Z,41.9,31.9,21,23.2,22.6,36,18.7,19,19.2,19.5,19.7,19.7,19.7
ET5,1,2022-11-22T13:49:00Z,41.8,31.9,21,23.1,22.6,36,18.7,18.8,19.1,19.5,19.7,19.7,19.7
ET5,1,2022-11-22T14:49:00Z,41.7,32.1,20.8,23.1,22.5,35.9,18.6,19,19.1,19.5,19.7,19.7,19.7
ET5,1,2022-11-22T15:49:00Z,41.7,32.2,20.8,23.1,22.5,35.7,18.6,18.8,19.1,19.5,19.7,19.7,19.7
ET5,1,2022-11-22T16:49:00Z,41.7,32.1,20.8,23.1,22.5,35.7,18.5,18.8,19.1,19.5,19.7,19.7,19.7
ET5,1,2022-11-22T17:49:00Z,41.6,32,20.8,23.1,22.5,35.7,18.3,18.8,19.1,19.3,19.7,19.7,19.7
ET5,1,2022-11-22T18:49:00Z,41.6,32,20.8,23.1,22.5,35.7,18.3,18.7,19,19.5,19.7,20,19.7
ET5,1,2022-11-22T19:49:00Z,41.6,31.9,20.8,23.1,22.5,35.7,18.2,18.6,19.1,19.3,19.7,19.7,19.7
ET5,1,2022-11-22T20:49:00Z,41.6,31.9,20.8,23.1,22.5,35.7,18.1,18.6,19,19.3,19.7,19.7,19.7
ET5,1,2022-11-22T21:49:00Z,41.6,31.8,20.8,23.1,22.5,35.7,18.1,18.6,18.8,19.3,19.7,19.7,19.7
ET5,1,2022-11-22T22:49:00Z,41.6,31.8,20.8,23.1,22.5,35.5,18.1,18.5,18.8,19.3,19.7,19.7,19.7
ET5,1,2022-11-22T23:49:00Z,41.6,31.7,20.8,23,22.5,35.5,18,18.3,18.8,19.3,19.7,19.7,19.7
ET5,1,2022-11-23T00:49:00Z,41.5,31.7,20.8,23,22.5,35.5,18,18.3,18.8,19.2,19.7,19.7,19.7
ET5,1,2022-11-23T01:49:00Z,41.5,31.6,20.7,23,22.5,35.5,17.8,18.3,18.7,19.2,19.7,19.7,19.7
ET5,1,2022-11-23T02:49:00Z,41.5,31.6,20.7,23,22.5,35.5,17.7,18.3,18.7,19.2,19.7,19.7,19.7
ET5,1,2022-11-23T03:49:00Z,41.5,31.5,20.7,23,22.5,35.5,17.7,18.2,18.7,19.2,19.7,19.7,19.7
ET5,1,2022-11-23T04:49:00Z,41.5,31.5,20.7,23,22.2,35.5,17.7,18.1,18.6,19.2,19.7,19.7,19.7
ET5,1,2022-11-23T05:49:00Z,41.5,31.4,20.7,23,22.2,35.5,17.6,18.1,18.6,19.1,19.7,19.7,19.7
ET5,1,2022-11-23T06:49:00Z,41.4,31.3,20.7,23,22.2,35.5,17.6,18.1,18.6,19.1,19.7,19.7,19.7
ET5,1,2022-11-23T07:49:00Z,41.4,31.5,20.7,23,22.2,35.5,17.7,18,18.6,19.1,19.7,19.7,19.7
ET5,1,2022-11-23T08:49:00Z,41.3,31.1,20.7,22.8,22.2,35.4,18.1,18.1,18.6,19.1,19.7,19.7,19.7
ET5,1,2022-11-23T09:49:00Z,41.3,31,20.7,22.8,22.2,35.4,18.5,18.2,18.7,19.1,19.7,19.7,19.7
ET5,1,2022-11-23T10:49:00Z,41.3,31,20.7,22.8,22.2,35.4,18.7,18.3,18.7,19.1,19.7,19.7,19.7
ET5,1,2022-11-23T11:49:00Z,41.3,30.9,20.7,22.8,22.2,35.4,18.8,18.5,18.7,19.1,19.7,19.7,19.7
ET5,1,2022-11-23T12:49:00Z,41.4,30.9,20.7,22.8,22.2,35.2,19.1,18.6,18.8,19.1,19.7,19.7,19.7
ET5,1,2022-11-23T13:49:00Z,41.4,30.8,20.7,22.7,22.2,35.2,19.2,18.7,18.8,19.1,19.7,19.7,19.7
ET5,1,2022-11-23T14:49:00Z,41.4,30.8,20.7,22.7,22.2,35.2,19.3,18.8,19,19.2,19.7,19.7,19.7
ET5,1,2022-11-23T15:49:00Z,41.2,30.6,20.7,22.7,22.2,35.2,19.5,19.1,19,19.2,19.7,19.7,19.7
ET5,1,2022-11-23T16:49:00Z,41,30.5,20.7,22.7,22.2,35.2,19.5,19.1,19.1,19.2,19.7,19.7,19.7
ET5,1,2022-11-23T17:49:00Z,40.9,30.5,20.7,22.7,22.2,35.2,19.5,19.1,19.1,19.2,19.7,19.7,19.7
ET5,1,2022-11-23T18:49:00Z,41.8,30.5,20.7,22.7,22.2,35.2,19.5,19.2,19.2,19.2,19.7,19.7,19.7
ET5,1,2022-11-23T19:49:00Z,42.6,30.5,20.7,22.7,22.2,35.2,19.3,19.3,19.2,19.2,19.6,19.7,19.7
ET5,1,2022-11-23T20:49:00Z,46.5,35.6,20.7,23,22.2,35.2,19.3,19.3,19.2,19.2,19.7,19.7,19.7
ET5,1,2022-11-23T21:49:00Z,46.1,35.2,21.6,23.5,22.7,35.9,19.2,19.3,19.2,19.3,19.7,19.7,19.7
ET5,1,2022-11-23T22:49:00Z,45,34.5,21.7,23.7,22.7,38,19.2,19.3,19.2,19.3,19.7,19.7,19.7
ET5,1,2022-11-23T23:49:00Z,44.5,34,21.6,23.7,23,40,19.2,19.3,19.3,19.3,19.7,19.7,19.7
ET5,1,2022-11-24T00:49:00Z,44.2,33.7,21.6,23.6,22.7,40.7,19.2,19.2,19.3,19.3,19.7,19.7,19.7
ET5,1,2022-11-24T01:49:00Z,44,33.4,21.5,23.6,22.7,40.7,19.1,19.2,19.3,19.3,19.7,19.7,19.7
ET5,1,2022-11-24T02:49:00Z,43.8,33.3,21.3,23.6,22.7,40.4,19.1,19.2,19.3,19.3,19.7,19.7,19.7
ET5,1,2022-11-24T03:49:00Z,44.3,33.2,21.3,23.5,22.7,40,19.1,19.2,19.3,19.3,19.7,19.7,19.7
ET5,1,2022-11-24T04:49:00Z,44.1,33.1,21.2,23.5,22.7,39.7,19,19.2,19.3,19.3,19.7,19.7,19.7
ET5,1,2022-11-24T05:49:00Z,45.3,33.3,21.2,23.5,22.7,39,18.8,19.1,19.2,19.5,19.7,19.7,19.7
ET5,1,2022-11-24T06:49:00Z,45.5,33.6,21.2,23.3,22.7,38.5,18.8,19.1,19.2,19.5,19.7,19.7,19.7
ET5,1,2022-11-24T07:49:00Z,45.5,34,21.3,23.5,22.7,38.4,18.8,19.1,19.2,19.3,19.7,19.7,19.7
ET5,1,2022-11-24T08:49:00Z,46.6,35.4,21.6,23.5,22.7,38.4,18.8,19.1,19.2,19.3,19.7,19.7,19.7
ET5,1,2022-11-24T09:49:00Z,45.8,34.6,21.7,23.7,23,39.7,19,19,19.2,19.5,19.7,19.7,19.7
ET5,1,2022-11-24T10:49:00Z,45.4,34.1,21.7,23.7,23,41,19.1,19.1,19.2,19.5,19.7,19.7,19.7
ET5,1,2022-11-24T11:49:00Z,45,33.8,21.6,23.7,23,41.2,19.2,19.1,19.3,19.3,19.7,19.7,19.7
ET5,1,2022-11-24T12:49:00Z,44.8,33.6,21.5,23.6,23,41,19.3,19.1,19.3,19.3,19.7,19.7,19.7
ET5,1,2022-11-24T13:49:00Z,44.6,33.3,21.5,23.6,22.7,40.5,19.5,19.2,19.3,19.3,19.7,19.7,19.7
ET5,1,2022-11-24T14:49:00Z,44.4,33.3,21.3,23.5,22.7,40,19.5,19.3,19.3,19.5,19.7,19.7,19.7
ET5,1,2022-11-24T15:49:00Z,44.2,33.1,21.3,23.5,22.7,39.5,19.6,19.3,19.3,19.5,19.7,19.7,19.7
ET5,1,2022-11-24T16:49:00Z,44.1,33,21.2,23.5,22.7,38.9,19.6,19.5,19.3,19.5,19.7,19.7,19.7
ET5,1,2022-11-24T17:49:00Z,44,32.8,21.2,23.3,22.7,38.5,19.6,19.5,19.3,19.5,19.7,19.7,19.7
ET5,1,2022-11-24T18:49:00Z,44,32.8,21.2,23.3,22.7,38,19.5,19.5,19.3,19.5,19.7,19.7,19.7
ET5,1,2022-11-24T19:49:00Z,45,32.7,21.2,23.3,22.7,37.7,19.5,19.5,19.5,19.5,19.7,19.7,19.7
ET5,1,2022-11-24T20:49:00Z,47.2,35.6,22.3,23.7,23.5,40.5,19.5,19.5,19.5,19.5,19.7,19.7,19.7
ET5,1,2022-11-24T21:49:00Z,47.5,35.8,23.6,24.1,24.1,43.4,19.3,19.5,19.5,19.5,19.7,19.7,19.7
