TreeID,Sensor,Timestamp,M1,M2,M3,M4,M5,M6,T1,T2,T3,T4,T5,T6,T7
ET2,2,2022-07-14T03:14:00Z,20.5,20.8,17.7,14.6,26.7,22.7,18.5,19,19.5,19.5,19,20,18.5
ET2,2,2022-07-14T04:14:00Z,20.5,20.8,17.7,14.6,26.7,22.7,18.5,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-14T05:14:00Z,20.4,20.8,17.7,14.6,26.7,22.7,18.5,19.5,19,19.5,19,20,18.5
ET2,2,2022-07-14T06:14:00Z,20.4,20.8,17.7,14.6,26.6,22.7,18.5,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-14T07:14:00Z,20.3,20.7,17.7,14.5,26.6,22.7,18.5,19,19,19.5,19,20,18.5
ET2,2,2022-07-14T08:14:00Z,20.4,20.7,17.6,14.5,26.6,22.6,18.5,19,19.5,19.5,19,20,18.5
ET2,2,2022-07-14T09:14:00Z,20.3,20.6,17.6,14.5,26.6,22.6,18.5,19.5,19,19.5,19,20,18.5
ET2,2,2022-07-14T10:14:00Z,20.2,20.6,17.6,14.5,26.6,22.6,19,19.5,19,19.5,19,20,18.5
ET2,2,2022-07-14T11:14:00Z,20.2,20.5,17.6,14.5,26.6,22.6,19,19.5,19,19.5,19,20,18.5
ET2,2,2022-07-14T11:58:00Z,20.1,20.5,17.6,14.3,26.6,22.6,NA,NA,NA,NA,NA,NA,NA
ET2,2,2022-07-14T12:14:00Z,20.2,20.5,17.6,14.3,26.5,22.6,19,19.5,19,19.5,19,20,18.5
ET2,2,2022-07-14T12:58:00Z,20.1,20.5,17.5,14.3,26.5,22.5,19.5,19,19,19.5,19,20,18.5
ET2,2,2022-07-14T13:58:00Z,20,20.5,17.5,14.3,26.6,22.5,19.5,19.5,19,19.5,19,20,18.5
ET2,2,2022-07-14T14:58:00Z,20.7,20.5,17.5,14.3,26.6,22.5,19.5,19.5,19.5,19.5,19,20,19
ET2,2,2022-07-14T15:58:00Z,20.7,20.8,17.5,14.3,26.5,22.5,19.5,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-14T16:58:00Z,20.6,20.7,17.5,14.3,26.5,22.5,19,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-14T17:58:00Z,20.6,20.7,17.5,14.3,26.5,22.5,19,20,19.5,19.5,19,20,18.5
ET2,2,2022-07-14T18:58:00Z,20.6,20.8,17.5,14.3,26.5,22.2,19,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-14T19:58:00Z,20.7,20.8,17.5,14.3,26.5,22.2,19,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-14T20:58:00Z,20.9,20.5,17.5,14.3,26.5,22.2,19,19.5,19.5,19.5,19,20,19
ET2,2,2022-07-14T21:58:00Z,20.8,20.5,17.5,14.3,26.5,22.2,19,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-14T22:58:00Z,20.8,20.2,17.5,14.3,26.5,22.2,19,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-14T23:58:00Z,20.8,20.3,17.5,14.3,26.5,22.2,18.5,19,19.5,19.5,19,20,18.5
ET2,2,2022-07-15T00:58:00Z,20.8,20.3,17.5,14.3,26.5,22.2,18.5,19.5,19.5,19.5,19,20,19
ET2,2,2022-07-15T01:58:00Z,20.8,20.2,17.5,14.3,26.5,22.2,18.5,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-15T02:58:00Z,20.8,20.2,17.5,14.3,26.5,22.2,18.5,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-15T03:58:00Z,20.7,20.3,17.5,14.3,26.5,22.2,18.5,19,19.5,19.5,19,20,19
ET2,2,2022-07-15T04:58:00Z,20.7,20.3,17.5,14.3,26.5,22.2,18.5,19,19.5,19.5,19,20,18.5
ET2,2,2022-07-15T05:58:00Z,20.7,20.4,17.5,14.3,26.5,22.2,18.5,19,19.5,19.5,19,20,18.5
ET2,2,2022-07-15T06:58:00Z,20.6,20.1,17.5,14.3,26.5,22.2,18.5,19,19,19.5,19,20,18.5
ET2,2,2022-07-15T07:58:00Z,20.9,20.2,17.5,14.3,26.5,22.2,18.5,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-15T08:58:00Z,20.8,20.1,17.5,14.3,26.5,22.2,18.5,19,19,19.5,19,20,18.5
ET2,2,2022-07-15T09:58:00Z,20.8,20.1,17.5,14.3,26.5,22.2,18.5,19,19.5,19.5,19,20,18.5
ET2,2,2022-07-15T10:58:00Z,20.9,20,17.5,14.3,26.5,22.2,18.5,19.5,19,19.5,19,20,18.5
ET2,2,2022-07-15T11:58:00Z,20.9,20,17.5,14.3,26.5,22.2,18.5,19,19,19.5,19,20,18.5
ET2,2,2022-07-15T12:58:00Z,20.9,20,17.5,14.3,26.5,22.2,19,19,19,19.5,19,20,18.5
ET2,2,2022-07-15T13:58:00Z,20.8,20.2,17.5,14.3,26.5,22.2,19,19,19.5,19.5,19,20,19
ET2,2,2022-07-15T14:58:00Z,20.8,20.2,17.5,14.3,26.5,22.2,19,19,19.5,19.5,19,20,19
ET2,2,2022-07-15T15:58:00Z,20.8,20.2,17.6,14.3,26.5,22.2,19,19,19.5,19.5,19,20,19
ET2,2,2022-07-15T16:58:00Z,20.8,20.2,17.6,14.3,26.5,22.2,19,19,19,19.5,19,20,18.5
ET2,2,2022-07-15T17:58:00Z,20.8,20.1,17.6,14.3,26.5,22.2,19,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-15T18:58:00Z,21,20.1,17.6,14.3,26.5,22.2,18.5,19.5,19,19.5,19,20,18.5
ET2,2,2022-07-15T19:58:00Z,21.3,20.1,17.6,14.3,26.5,22.2,18.5,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-15T20:58:00Z,21.2,20.1,17.6,14.3,26.5,22.2,18.5,19,19,19.5,19,20,18.5
ET2,2,2022-07-15T21:58:00Z,21.4,20.1,17.6,14.3,26.5,22.2,18.5,19,19.5,19.5,19,20,18.5
ET2,2,2022-07-15T22:58:00Z,21.7,20.1,17.6,14.3,26.5,22.2,18.5,19.5,19.5,19.5,19,20,19
ET2,2,2022-07-15T23:58:00Z,21.8,20,17.6,14.3,26.5,22.2,18.5,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-16T00:58:00Z,21.7,20,17.6,14.3,26.5,22.2,18.5,19.5,19,19.5,19,20,18.5
ET2,2,2022-07-16T01:58:00Z,21.9,20,17.6,14.3,26.6,22.2,18.5,19,19,19.5,19,20,18.5
ET2,2,2022-07-16T02:58:00Z,21.6,20,17.6,14.3,26.6,22.2,18.5,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-16T03:58:00Z,21.6,20,17.6,14.3,26.5,22.2,18.5,19.5,19,19.5,19,20,18.5
ET2,2,2022-07-16T04:58:00Z,21.5,19.8,17.6,14.3,26.6,22.2,18.5,19.5,19,19.5,19,20,18.5
ET2,2,2022-07-16T05:58:00Z,21.7,19.8,17.6,14.3,26.6,22.2,18.5,19.5,19,19.5,19,20,18.5
ET2,2,2022-07-16T06:58:00Z,22,19.9,17.6,14.3,26.6,22.2,18.5,19.5,19,19.5,19,20,18.5
ET2,2,2022-07-16T07:58:00Z,21.5,20.1,17.6,14.3,26.5,22.2,18.5,19.5,19,19.5,19,20,18.5
ET2,2,2022-07-16T08:58:00Z,21.5,20,17.6,14.3,26.6,22.2,18.5,19.5,19,19.5,19,20,18.5
ET2,2,2022-07-16T09:58:00Z,21.5,20,17.6,14.3,26.6,22.2,18.5,19,19,19.5,19,20,18.5
ET2,2,2022-07-16T10:58:00Z,21.4,20,17.6,14.3,26.6,22.2,18.5,19,19,19.5,19,20,18.5
ET2,2,2022-07-16T11:58:00Z,21.2,19.8,17.6,14.3,26.6,22.2,18.5,19.5,19,19.5,19,20,18.5
ET2,2,2022-07-16T12:58:00Z,21.3,20,17.6,14.3,26.6,22.2,19,19,19,19.5,19,20,18.5
ET2,2,2022-07-16T13:58:00Z,21.3,20,17.6,14.3,26.6,22.2,19,19.5,19,19.5,19,20,18.5
ET2,2,2022-07-16T14:58:00Z,21.3,19.9,17.6,14.3,26.6,22.2,19,19.5,19,19.5,19,20,18.5
ET2,2,2022-07-16T15:58:00Z,21.2,20,17.6,14.3,26.6,22.2,19,19.5,19,19.5,19,20,18.5
ET2,2,2022-07-16T16:58:00Z,21.9,20,17.6,14.3,26.6,22.2,19,19.5,19,19.5,19,20,18.5
ET2,2,2022-07-16T17:58:00Z,21.6,20,17.6,14.3,26.6,22.2,19,19.5,19,19.5,19,20,18.5
ET2,2,2022-07-16T18:58:00Z,22.8,20,17.6,14.3,26.6,22.2,19,19,19,19.5,19,20,18.5
ET2,2,2022-07-16T19:58:00Z,22.6,20,17.6,14.3,26.6,22.2,19,19,19,19.5,19,20,18.5
ET2,2,2022-07-16T20:58:00Z,22.7,20.1,17.6,14.3,26.6,22.2,19,19,19,19.5,19,20,18.5
ET2,2,2022-07-16T21:58:00Z,22.6,20.1,17.6,14.5,26.6,22.2,18.5,19,19.5,19.5,19,20,18.5
ET2,2,2022-07-16T22:58:00Z,22.7,20.2,17.6,14.5,26.6,22.2,18.5,19,19,19.5,19,20,19
ET2,2,2022-07-16T23:58:00Z,22.7,20.2,17.7,14.8,26.6,22.2,18.5,19,19,19.5,19,20,18.5
ET2,2,2022-07-17T00:58:00Z,22.6,20.3,17.7,14.8,26.6,22.2,18.5,19,19,19.5,19,20,18.5
ET2,2,2022-07-17T01:58:00Z,22.6,20.3,17.7,15,26.6,22.2,18.5,19.5,19,19.5,19,20,19
ET2,2,2022-07-17T02:58:00Z,22.6,20.3,17.7,15.3,26.6,22.2,18.5,19,19,19.5,19,20,19
ET2,2,2022-07-17T03:58:00Z,22.4,20.4,17.7,15.3,26.6,22.2,18.5,19,19.5,19.5,19,20,18.5
ET2,2,2022-07-17T04:58:00Z,22.4,20.4,17.7,15.6,26.6,22.2,18.5,19,19,19.5,19,20,18.5
ET2,2,2022-07-17T05:58:00Z,22.4,20.4,17.8,15.6,26.7,22.2,18.5,19,19,19.5,19,20,18.5
ET2,2,2022-07-17T06:58:00Z,22.4,20.4,18,15.6,26.6,22.2,18,19,19,19.5,19,20,19
ET2,2,2022-07-17T07:58:00Z,22.3,20.4,18.2,15.6,26.7,22.2,18.5,19,19,19.5,19,20,19
ET2,2,2022-07-17T08:58:00Z,22.3,20.4,18.2,15.8,26.7,22.2,18.5,19,19,19.5,19,20,18.5
ET2,2,2022-07-17T09:58:00Z,22.2,20.4,18.2,15.8,26.6,22.2,18.5,19,19,19.5,19,20,18.5
ET2,2,2022-07-17T10:58:00Z,22.1,20.4,18.2,15.8,26.6,22.2,18.5,19,19,19.5,19,20,18.5
ET2,2,2022-07-17T11:58:00Z,22,20.3,18.2,15.8,26.7,22.5,18.5,19,19,19.5,19,20,18.5
ET2,2,2022-07-17T12:58:00Z,22,20.4,18.2,15.8,26.7,22.5,19,19.5,19,19.5,19,20,18.5
ET2,2,2022-07-17T13:58:00Z,21.8,20.3,18.2,15.8,26.7,22.5,19,19,19,19.5,19,20,19
ET2,2,2022-07-17T14:58:00Z,22,20.3,18.2,15.8,26.7,22.5,19,19,19,19.5,19,20,18.5
ET2,2,2022-07-17T15:58:00Z,22,20.4,18.2,15.8,26.7,22.5,19,19.5,19,19.5,19,20,19
ET2,2,2022-07-17T16:58:00Z,22.1,20.4,18.6,15.8,26.7,22.5,19,19.5,19,19.5,19,20,18.5
ET2,2,2022-07-17T17:58:00Z,22.1,20.5,18.6,15.8,26.7,22.5,19,19.5,19,19.5,19,20,19
ET2,2,2022-07-17T18:58:00Z,22.2,20.5,18.6,15.8,26.7,22.5,19,19,19,19.5,19,20,18.5
ET2,2,2022-07-17T19:58:00Z,22.2,20.4,18.6,15.8,26.7,22.5,18.5,19,19,19.5,19,20,19
ET2,2,2022-07-17T20:58:00Z,22.1,20.4,18.6,16,26.7,22.5,19,19,19,19.5,19,20,18.5
ET2,2,2022-07-17T21:58:00Z,22,20.4,18.6,16,26.7,22.5,18.5,19,19,19.5,19,20,18.5
ET2,2,2022-07-17T22:58:00Z,22.1,20.4,18.6,16,26.7,22.5,18.5,19,19,19.5,19,20,18.5
ET2,2,2022-07-17T23:58:00Z,22.2,20.5,18.6,16,26.7,22.5,18.5,19.5,19,19.5,19,20,19
ET2,2,2022-07-18T00:58:00Z,22.3,20.5,18.6,16,26.7,22.5,18.5,19.5,19,19.5,19,20,19
ET2,2,2022-07-18T01:58:00Z,21.9,20.5,18.6,16,26.7,22.5,18.5,19.5,19,19.5,19,20,18.5
ET2,2,2022-07-18T02:58:00Z,22.7,20.5,18.6,16,26.7,22.5,18.5,19.5,19,19.5,19,20,18.5
ET2,2,2022-07-18T03:58:00Z,22.7,20.5,18.6,16,26.7,22.5,18.5,19.5,19,19.5,19,20,19
ET2,2,2022-07-18T04:58:00Z,22.8,20.5,18.6,16,26.7,22.5,18.5,19,19,19.5,19,20,18.5
ET2,2,2022-07-18T05:58:00Z,22.6,20.5,18.6,16,26.7,22.5,18.5,19,19,19.5,19,20,18.5
ET2,2,2022-07-18T06:58:00Z,22.7,20.5,18.7,16,26.7,22.5,18.5,19.5,19,19.5,19,20,18.5
ET2,2,2022-07-18T07:58:00Z,22.8,20.6,18.7,16.1,26.7,22.5,18.5,19,19,19.5,19,20,18.5
ET2,2,2022-07-18T08:58:00Z,22.8,20.6,18.7,16.1,26.7,22.5,18.5,19,19,19.5,19,20,19
ET2,2,2022-07-18T09:58:00Z,22.8,20.6,18.7,16.1,26.7,22.5,19,19.5,19,19.5,19,20,18.5
ET2,2,2022-07-18T10:58:00Z,22.4,20.7,18.7,16.1,26.7,22.6,19,19.5,19,19.5,19,20,18.5
ET2,2,2022-07-18T11:58:00Z,22.4,20.7,18.7,16.1,26.7,22.6,19,19.5,19,19.5,19,20,18.5
ET2,2,2022-07-18T12:58:00Z,22.6,20.7,18.7,16.1,26.7,22.6,19,19,19,19.5,19,20,18.5
ET2,2,2022-07-18T13:58:00Z,22.7,20.7,18.7,16.1,26.7,22.6,19,19.5,19,19.5,19,20,18.5
ET2,2,2022-07-18T14:58:00Z,22.7,20.7,18.7,16.1,26.7,22.6,19,19,19,19.5,19,20,18.5
ET2,2,2022-07-18T15:58:00Z,22.9,20.7,18.7,16.1,26.7,22.6,19,19,19,19.5,19,20,19
ET2,2,2022-07-18T16:58:00Z,23,20.7,18.7,16.1,26.7,22.6,19,19,19,19.5,19,20,19
ET2,2,2022-07-18T17:58:00Z,23,20.6,18.7,16.1,26.7,22.6,19,19.5,19,19.5,19,20,18.5
ET2,2,2022-07-18T18:58:00Z,23,20.7,18.7,16.1,26.7,22.6,19,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-18T19:58:00Z,22.9,20.6,18.7,16.1,26.7,22.6,19,19.5,19,19.5,19,20,18.5
ET2,2,2022-07-18T20:58:00Z,26.5,20.8,18.7,16.1,26.7,22.6,19,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-18T21:58:00Z,25.7,21.4,18.7,16.1,26.7,22.6,19,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-18T22:58:00Z,24.8,22.1,18.7,16.1,26.7,22.6,19,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-18T23:58:00Z,24.5,22.4,18.8,16.1,26.7,22.6,19,19.5,19.5,19.5,19,20,19
ET2,2,2022-07-19T00:58:00Z,24.7,22.1,19,16.2,26.7,22.6,19,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-19T01:58:00Z,24.6,21.9,19,16.2,26.7,22.6,19,20,19.5,19.5,19,20,19
ET2,2,2022-07-19T02:58:00Z,24.6,21.8,19.1,16.2,26.7,22.6,19,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-19T03:58:00Z,24.5,21.8,19.1,16.2,26.7,22.6,19,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-19T04:58:00Z,24.6,22.1,19.1,16.2,26.7,22.6,18.5,19,19.5,19.5,19,20,19
ET2,2,2022-07-19T05:58:00Z,24.6,21.7,19.1,16.2,26.7,22.6,18.5,19.5,19.5,19.5,19,20,19
ET2,2,2022-07-19T06:58:00Z,24.5,21.8,19.2,16.2,26.7,22.7,19,19,19.5,19.5,19,20,18.5
ET2,2,2022-07-19T07:58:00Z,24.4,21.5,19.2,16.2,26.7,22.7,19,19,19.5,19.5,19,20,19
ET2,2,2022-07-19T08:58:00Z,24.4,21.3,19.2,16.3,26.7,22.7,19,19,19.5,19.5,19,20,18.5
ET2,2,2022-07-19T09:58:00Z,24.4,21.3,19.2,16.3,27,22.7,19,19.5,19.5,19.5,19,20,19
ET2,2,2022-07-19T10:58:00Z,24.4,21.2,19.2,16.3,27,22.7,19.5,19.5,19.5,19.5,19,20,19
ET2,2,2022-07-19T11:58:00Z,24.5,21.2,19.2,16.3,27,22.7,19.5,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-19T12:58:00Z,25,21.1,19.2,16.3,27,22.7,19.5,19.5,19.5,19.5,19,20,19
ET2,2,2022-07-19T13:58:00Z,25.1,21.1,19.2,16.3,27,22.7,19.5,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-19T14:58:00Z,33.2,21.9,19.2,16.3,27,22.7,19.5,19.5,19.5,19.5,19,20,19
ET2,2,2022-07-19T15:58:00Z,27.6,23,19.7,16.5,27.1,22.7,19.5,19.5,19.5,19.5,19,20,19
ET2,2,2022-07-19T16:58:00Z,29.7,22.5,20.1,16.7,27.1,22.7,19.5,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-19T17:58:00Z,27.4,22.8,20.2,17.1,27.1,22.7,19.5,19.5,19.5,19.5,19,20,19
ET2,2,2022-07-19T18:58:00Z,26.8,22.4,20.2,17.5,27.2,22.7,19,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-19T19:58:00Z,26.5,22.2,20.1,17.6,27.7,22.7,19,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-19T20:58:00Z,26.4,22.1,20.1,17.5,27.7,23.2,19,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-19T21:58:00Z,26.3,22,20,17.5,27.7,23.5,19,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-19T22:58:00Z,26.3,21.9,19.8,17.3,27.7,23.7,19,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-19T23:58:00Z,26.2,21.8,19.8,17.3,27.7,23.7,19,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-20T00:58:00Z,26.1,21.7,19.7,17.2,27.7,23.7,19,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-20T01:58:00Z,26.1,21.7,19.7,17.2,27.7,23.7,19,19.5,19.5,19.5,19,20,19
ET2,2,2022-07-20T02:58:00Z,26.1,21.6,19.7,17.2,27.7,23.7,19,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-20T03:58:00Z,26.2,21.6,19.7,17.2,27.7,23.7,19,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-20T04:58:00Z,26.2,21.6,19.7,17.2,27.7,23.7,19,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-20T05:58:00Z,26.2,21.6,19.7,17.2,27.7,23.7,19,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-20T06:58:00Z,26.1,21.5,19.7,17.1,27.7,23.7,19,19.5,19.5,19.5,19,20,19
ET2,2,2022-07-20T07:58:00Z,26.1,21.5,19.7,17.1,27.7,23.7,19,19.5,19.5,19.5,19,20,19
ET2,2,2022-07-20T08:58:00Z,26.1,21.5,19.7,17.1,27.7,23.7,19,19.5,19.5,19.5,19,20,19
ET2,2,2022-07-20T09:58:00Z,26.2,21.4,19.6,17.1,27.7,23.7,19,20,19.5,19.5,19,20,19
ET2,2,2022-07-20T10:58:00Z,26.1,21.4,19.6,17.1,27.7,23.7,19,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-20T11:58:00Z,26.1,21.4,19.6,17,27.7,23.7,19,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-20T12:58:00Z,26.1,21.4,19.6,17,27.7,23.7,19,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-20T13:58:00Z,26.1,21.3,19.6,17,27.7,23.7,19,19.5,19.5,19.5,19,20,19
ET2,2,2022-07-20T14:58:00Z,26.2,21.3,19.6,17,27.7,23.7,19,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-20T15:58:00Z,26.3,21.3,19.6,17,27.7,23.7,19,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-20T16:58:00Z,26.5,21.3,19.6,17,27.7,23.6,19,20,19.5,19.5,19,20,19
ET2,2,2022-07-20T17:58:00Z,26.5,21.3,19.6,17,27.7,23.6,19,20,19.5,19.5,19,20,19
ET2,2,2022-07-20T18:58:00Z,27.6,21.3,19.6,17,27.7,23.6,19,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-20T19:58:00Z,28.4,21.4,19.6,16.8,27.7,23.6,19,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-20T20:58:00Z,33.9,22,19.6,16.8,27.7,23.6,19,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-20T21:58:00Z,28.7,23.3,20,17,27.7,23.6,19,19.5,19.5,19.5,19,20,19
ET2,2,2022-07-20T22:58:00Z,28,22.9,20.2,17.1,27.7,23.6,19,20,19.5,19.5,19,20,19
ET2,2,2022-07-20T23:58:00Z,27.8,22.7,20.2,17.2,27.7,23.6,19,19.5,19.5,19.5,19,20,18.5
ET2,2,2022-07-21T00:58:00Z,28.5,22.9,20.2,17.3,27.7,23.6,19,19.5,19.5,19.5,19,20,19
ET2,2,2022-07-21T01:58:00Z,28.5,23,20.2,17.5,27.7,23.7,18.5,19.5,19.5,19.5,19,20,19
ET2,2,2022-07-21T02:58:00Z,28.1,23,20.3,17.6,28,23.7,18.5,19.5,19.5,19.5,19,20,19
ET2,2,2022-07-21T03:58:00Z,28.3,22.9,20.3,17.7,28.1,23.7,18.5,19,19.5,19.5,19,20,19
ET2,2,2022-07-21T04:58:00Z,28.6,23,20.3,17.7,28.1,24,18.5,19,19.5,19.5,19,20,18.5
ET2,2,2022-07-21T05:58:00Z,28.4,23,20.3,17.7,28.2,24.1,18.5,19,19.5,19.5,19,20,18.5
ET2,2,2022-07-21T06:58:00Z,29.5,23.2,20.3,17.7,28.2,24.1,18.5,19,19.5,19.5,19,20,19
ET2,2,2022-07-21T07:58:00Z,28.8,23.4,20.5,17.7,28.2,24.2,18.5,19,19.5,19.5,19,20,19
