TreeID,Sensor,Timestamp,M1,M2,M3,M4,M5,M6,T1,T2,T3,T4,T5,T6,T7
ET7,2,2022-09-07T14:18:00Z,36.9,19.3,15.1,26.1,30.6,30.7,19.5,19.5,19,19,19.5,19.5,19.5
ET7,2,2022-09-07T15:18:00Z,36.9,19.3,15.1,26.1,30.6,30.7,19.5,19.5,19,19,19.5,19.5,19.5
ET7,2,2022-09-07T16:18:00Z,38.1,19.3,15.1,26.1,30.6,30.7,19.5,19.5,19,19,19.5,20,19.5
ET7,2,2022-09-07T17:18:00Z,38.5,19.3,15.1,26.1,30.6,30.7,19.5,19,19,19,19.5,20,19.5
ET7,2,2022-09-07T18:18:00Z,38.3,19.6,15.1,26.1,30.6,30.7,19.5,19,19.5,19,19.5,19.5,19.5
ET7,2,2022-09-07T19:18:00Z,38.2,19.8,15.1,26.1,30.6,30.7,19.5,19.5,19.5,19,19.5,20,19.5
ET7,2,2022-09-07T20:18:00Z,38.1,20,15.1,26.1,30.6,30.7,19.5,19.5,19.5,19,19.5,20,19.5
ET7,2,2022-09-07T21:18:00Z,38,20.1,15.3,26.1,30.6,30.7,19.5,19,19.5,19,19.5,20,19.5
ET7,2,2022-09-07T22:18:00Z,38,20.1,15.3,26.1,30.6,30.7,19,19.5,19,19,19.5,20,19
ET7,2,2022-09-07T23:18:00Z,38,20.1,15.3,26.1,30.6,30.7,19.5,19.5,19.5,19,19.5,20,19.5
ET7,2,2022-09-08T00:18:00Z,37.9,20.2,15.3,26.1,30.6,30.7,19,19.5,19.5,19,19.5,20,19.5
ET7,2,2022-09-08T01:18:00Z,37.9,20.2,15.3,26.1,30.6,30.7,19,19.5,19.5,19,19.5,20,19.5
ET7,2,2022-09-08T02:18:00Z,37.8,20.1,15.3,26.1,30.6,30.7,19,19,19.5,19,19.5,20,19
ET7,2,2022-09-08T03:18:00Z,37.8,20.1,15.3,26.1,30.6,30.7,19,19.5,19.5,19,19.5,20,19.5
ET7,2,2022-09-08T04:18:00Z,37.8,20.1,15.3,26.1,30.6,30.7,18.5,19,19.5,19,19.5,19.5,20
ET7,2,2022-09-08T05:18:00Z,37.8,20.1,15.3,26.1,30.6,30.7,18.5,19,19.5,19,19.5,20,19.5
ET7,2,2022-09-08T06:18:00Z,37.7,20.1,15.3,26.1,30.6,30.7,19,19,19.5,19,19.5,19.5,20
ET7,2,2022-09-08T07:18:00Z,37.7,20.1,15.3,26.1,30.6,30.7,19,19.5,19,19,19.5,20,19.5
ET7,2,2022-09-08T08:18:00Z,37.7,20.1,15.3,26.1,30.6,30.7,19,19.5,19.5,19,19.5,20,19.5
ET7,2,2022-09-08T09:18:00Z,37.7,20,15.3,26.1,30.6,30.7,18.5,19.5,19.5,19,19.5,19.5,19.5
ET7,2,2022-09-08T10:18:00Z,37.7,20,15.3,26.1,30.6,30.7,18.5,19.5,19.5,19,19.5,20,19.5
ET7,2,2022-09-08T11:18:00Z,37.6,20,15.3,26.1,30.6,30.7,19.5,19.5,19.5,19,19.5,20,19.5
ET7,2,2022-09-08T12:18:00Z,37.6,20,15.3,26.1,30.6,30.7,19,19.5,19.5,19,19.5,20,20
ET7,2,2022-09-08T13:18:00Z,37.6,19.9,15.3,26.1,30.6,30.7,19,19,19.5,19,19.5,20,19.5
ET7,2,2022-09-08T14:18:00Z,39.5,20,15.3,26.1,30.6,30.7,19,19.5,19.5,19,19.5,20,19.5
ET7,2,2022-09-08T15:18:00Z,40.4,21.4,15.8,26.1,30.6,30.7,19.5,19,19.5,19,19.5,20,19.5
ET7,2,2022-09-08T16:18:00Z,39.2,21.4,16.2,26.2,30.6,30.7,19.5,19.5,19.5,19,19.5,20,19.5
ET7,2,2022-09-08T17:18:00Z,38.8,21.1,16.2,26.3,30.6,30.7,19.5,19.5,19.5,19,19.5,20,19.5
ET7,2,2022-09-08T18:18:00Z,38.6,21,16.2,26.6,30.6,30.7,19.5,19.5,19.5,19,19.5,20,19.5
ET7,2,2022-09-08T19:18:00Z,38.6,20.9,16.2,26.7,30.7,30.7,19,19.5,19.5,19,19.5,20,20
ET7,2,2022-09-08T20:18:00Z,38.5,20.8,16.2,26.7,30.7,30.7,19,19.5,19.5,19,19.5,20,19.5
ET7,2,2022-09-08T21:18:00Z,38.4,20.8,16.2,26.7,30.7,31,19.5,19.5,19.5,19,19.5,20,19.5
ET7,2,2022-09-08T22:18:00Z,38.3,20.7,16.2,26.7,31,31,19.5,19.5,19.5,19,19.5,20,20
ET7,2,2022-09-08T23:18:00Z,38.2,20.7,16.1,26.7,31,31.1,19.5,19,19.5,19,19.5,20,19.5
ET7,2,2022-09-09T00:18:00Z,38.2,20.6,16.1,26.7,31,31.2,19.5,19.5,19.5,19,19.5,20,19.5
ET7,2,2022-09-09T01:18:00Z,38.1,20.6,16.1,26.7,31,31.2,19.5,19,19.5,19,19.5,20,19.5
ET7,2,2022-09-09T02:18:00Z,38.1,20.5,16,26.7,31,31.2,18.5,19.5,19.5,19,19.5,20,19.5
ET7,2,2022-09-09T03:18:00Z,38,20.5,16,26.7,31.1,31.2,18.5,19,19.5,19,19.5,20,20
ET7,2,2022-09-09T04:18:00Z,38,20.4,16,26.7,31,31.2,18.5,19.5,19.5,19,19.5,20,20
ET7,2,2022-09-09T05:18:00Z,37.9,20.4,16,26.7,31.1,31.2,19,19.5,19.5,19,19.5,20,19.5
ET7,2,2022-09-09T06:18:00Z,37.9,20.4,16,26.7,31,31.2,19,19,19.5,19,19.5,20,19.5
ET7,2,2022-09-09T07:18:00Z,37.9,20.3,15.8,26.7,31,31.2,19,19.5,19.5,19,19.5,20,19.5
ET7,2,2022-09-09T08:18:00Z,37.8,20.3,15.8,26.7,31,31.2,19,19,19.5,19,19.5,20,19.5
ET7,2,2022-09-09T09:18:00Z,37.8,20.3,15.8,26.7,31,31.2,18.5,19.5,19.5,19,19.5,20,20
ET7,2,2022-09-09T10:18:00Z,37.8,20.2,15.8,26.7,31,31.2,19,19.5,19.5,19,19.5,20,19.5
ET7,2,2022-09-09T11:18:00Z,37.8,20.2,15.8,26.7,31,31.2,19,19.5,19.5,19,19.5,20,20
ET7,2,2022-09-09T12:18:00Z,39,20.2,15.8,26.7,31,31.2,19,19,19.5,19,19.5,20,19.5
ET7,2,2022-09-09T13:18:00Z,39.9,21.4,16,26.7,31,31.2,19,19.5,19.5,19,19.5,20,20
ET7,2,2022-09-09T14:18:00Z,39.4,21.4,16.2,26.7,31,31.2,19.5,19.5,19.5,19,19.5,20,19.5
ET7,2,2022-09-09T15:18:00Z,40,21.7,16.6,26.8,31,31.2,19.5,19.5,19.5,19,19.5,20,20
ET7,2,2022-09-09T16:18:00Z,40.8,22.2,16.8,27.2,31.2,31.2,19,19.5,19.5,19,19.5,20,19.5
ET7,2,2022-09-09T17:18:00Z,40.5,22.2,17.2,27.6,31.6,31.6,19,19,19.5,19,19.5,20,19.5
ET7,2,2022-09-09T18:18:00Z,40.9,22.4,17.2,27.6,31.7,32,18.5,19,19,19,19.5,20,20
ET7,2,2022-09-09T19:18:00Z,40.3,22.1,17.1,27.7,31.7,32,18.5,19.5,19.5,19,19.5,20,19.5
ET7,2,2022-09-09T20:18:00Z,39.4,21.6,16.7,27.5,31.7,32,19,19.5,19.5,19,19.5,20,20
ET7,2,2022-09-09T21:18:00Z,39,21.3,16.6,27.3,31.6,32,19,19.5,19,19,19.5,20,19.5
ET7,2,2022-09-09T22:18:00Z,38.8,21.1,16.6,27.2,31.6,31.7,19,19,19,19,19.5,20,19.5
ET7,2,2022-09-10T00:18:00Z,38.5,20.8,16.3,27.2,31.5,31.7,19,19,19,19,19.5,20,19.5
ET7,2,2022-09-10T01:18:00Z,38.4,20.8,16.3,27.1,31.2,31.7,19,19,19,19,19.5,20,19.5
ET7,2,2022-09-10T02:18:00Z,38.3,20.8,16.2,27.1,31.2,31.7,19,19,19,19,19.5,20,19.5
ET7,2,2022-09-10T03:18:00Z,38.3,20.7,16.2,27,31.2,31.7,18.5,19,19,19,19.5,20,19.5
ET7,2,2022-09-10T04:18:00Z,38.2,20.6,16.2,27,31.2,31.6,18.5,19,19,19,19.5,20,19.5
ET7,2,2022-09-10T05:18:00Z,38.2,20.6,16.2,27,31.2,31.6,18,19,19,19,19.5,20,20
ET7,2,2022-09-10T06:18:00Z,38.1,20.5,16.2,26.8,31.2,31.6,18.5,19,19,19,19.5,20,19.5
ET7,2,2022-09-10T07:18:00Z,38.1,20.5,16.1,26.8,31.2,31.6,18.5,19,19,19,19.5,20,19.5
ET7,2,2022-09-10T08:18:00Z,38.1,20.5,16.1,26.8,31.2,31.5,18.5,19,19,19,19.5,20,19.5
ET7,2,2022-09-10T09:18:00Z,38,20.4,16.1,26.8,31.2,31.5,18.5,19,19,19,19.5,20,19.5
ET7,2,2022-09-10T10:18:00Z,38,20.4,16,26.7,31.2,31.5,18.5,19,19,19,19.5,20,20
ET7,2,2022-09-10T11:18:00Z,38,20.3,16,26.7,31.1,31.5,19,19,19,19,19.5,20,20
ET7,2,2022-09-10T12:18:00Z,38,20.3,16,26.7,31.1,31.5,18.5,19,19,19,19.5,20,19.5
ET7,2,2022-09-10T13:18:00Z,37.9,20.3,16,26.7,31.1,31.5,19,18.5,19,19,19.5,20,19.5
ET7,2,2022-09-10T14:18:00Z,37.9,20.2,15.8,26.7,31.1,31.2,19,19,19,19,19.5,20,20
ET7,2,2022-09-10T15:18:00Z,37.9,20.2,15.8,26.7,31.1,31.2,19,19,19,19,19.5,20,19.5
ET7,2,2022-09-10T16:18:00Z,37.9,20.2,15.8,26.7,31,31.2,19.5,19.5,19,19,19.5,20,19.5
ET7,2,2022-09-10T17:18:00Z,37.9,20.2,15.8,26.7,31,31.2,19.5,19.5,19,19,19.5,20,20
ET7,2,2022-09-10T18:18:00Z,38,20.2,15.8,26.7,31,31.2,19.5,19.5,19,19,19.5,20,19.5
ET7,2,2022-09-10T19:18:00Z,38,20.2,15.8,26.6,31,31.2,19,19.5,19,19,19.5,20,19.5
ET7,2,2022-09-10T20:18:00Z,38.1,20.2,15.8,26.6,31,31.2,19,19.5,19,19,19.5,20,20
ET7,2,2022-09-10T21:18:00Z,38.1,20.2,15.8,26.6,31,31.2,19.5,19.5,19,19,19.5,20,20
ET7,2,2022-09-10T22:18:00Z,38,20.2,15.8,26.6,31,31.2,18.5,19.5,19,19,19.5,20,20
ET7,2,2022-09-10T23:18:00Z,38,20.2,15.8,26.6,31,31.2,19,19,19,19,19.5,20,19.5
ET7,2,2022-09-11T00:18:00Z,38,20.2,15.8,26.6,31,31.2,18.5,19.5,19,19,19.5,20,19.5
ET7,2,2022-09-11T01:18:00Z,38,20.2,15.8,26.6,31,31.2,19,19.5,19,19,19.5,20,19.5
ET7,2,2022-09-11T02:18:00Z,38,20.2,15.8,26.6,30.7,31.2,19,19.5,19,19,19.5,20,20
ET7,2,2022-09-11T03:18:00Z,37.9,20.2,15.8,26.6,30.7,31.2,18.5,19,19,19,19.5,20,19.5
ET7,2,2022-09-11T04:18:00Z,37.9,20.2,15.8,26.5,30.7,31.2,19,19.5,19,19,19.5,20,20
ET7,2,2022-09-11T05:18:00Z,37.9,20.2,15.8,26.5,30.7,31.2,18.5,19,19,19,19.5,20,19.5
ET7,2,2022-09-11T06:18:00Z,37.9,20.2,15.8,26.5,30.7,31.2,19,19,19,19,19.5,20,19.5
ET7,2,2022-09-11T07:18:00Z,37.9,20.1,15.8,26.5,30.7,31.2,19,18.5,19,19,19.5,20,20
ET7,2,2022-09-11T08:18:00Z,37.8,20.1,15.8,26.5,30.7,31.2,19,19,19,19,19.5,20,19.5
ET7,2,2022-09-11T09:18:00Z,37.8,20.1,15.8,26.5,30.7,31.2,19,19,19,19,19.5,20,19.5
ET7,2,2022-09-11T10:18:00Z,37.8,20.1,15.8,26.5,30.7,31.2,19,19,19,19,19.5,20,19.5
ET7,2,2022-09-11T11:18:00Z,37.8,20.1,15.6,26.5,30.7,31.2,18.5,19,19,19,19.5,20,19.5
ET7,2,2022-09-11T12:18:00Z,37.8,20.1,15.6,26.5,30.7,31.2,18.5,19,19,19,19.5,20,19.5
ET7,2,2022-09-11T13:18:00Z,37.8,20,15.6,26.5,30.7,31.2,19,19,19,19,19.5,20,20
ET7,2,2022-09-11T14:18:00Z,37.8,20,15.6,26.5,30.7,31.2,19,19.5,19,19,19.5,20,20
ET7,2,2022-09-11T15:18:00Z,37.9,20,15.6,26.5,30.7,31.2,19.5,19.5,19,19,19.5,20,19.5
ET7,2,2022-09-11T16:18:00Z,39.5,20.1,15.6,26.5,30.7,31.2,19,19.5,19,19,19.5,20,19.5
ET7,2,2022-09-11T17:18:00Z,39.8,20.9,15.8,26.5,30.7,31.2,19,19.5,19,19,19.5,20,19.5
ET7,2,2022-09-11T18:18:00Z,39.4,21.2,16,26.5,30.7,31.2,18.5,19.5,19,19,19.5,20,19.5
ET7,2,2022-09-11T19:18:00Z,39,21.2,16.1,26.5,30.7,31.2,18.5,19.5,19.5,19,19.5,20,19.5
ET7,2,2022-09-11T20:18:00Z,38.9,21.1,16.2,26.6,30.7,31.2,19,19.5,19,19,19.5,20,19.5
ET7,2,2022-09-11T21:18:00Z,38.7,21,16.2,26.7,30.7,31.2,19,19.5,19,19,19.5,20,19.5
ET7,2,2022-09-11T22:18:00Z,38.6,20.9,16.2,26.7,31,31.2,18.5,19.5,19,19,19.5,20,19.5
ET7,2,2022-09-11T23:18:00Z,38.5,20.8,16.2,26.7,31,31.2,19,19,19,19,19.5,20,19.5
ET7,2,2022-09-12T00:18:00Z,38.4,20.8,16.2,26.8,31.1,31.2,19,19,19,19,19.5,20,19.5
ET7,2,2022-09-12T01:18:00Z,38.4,20.8,16.2,26.8,31.1,31.5,19,19,19,19,19.5,20,20
ET7,2,2022-09-12T02:18:00Z,38.3,20.7,16.2,26.8,31.1,31.5,18.5,19,19,19,19.5,20,19.5
ET7,2,2022-09-12T03:18:00Z,38.3,20.7,16.2,26.8,31.1,31.5,18.5,19,19,19,19.5,20,20
ET7,2,2022-09-12T04:18:00Z,38.2,20.6,16.2,26.8,31.1,31.5,18.5,19,19,19,19.5,20,19.5
ET7,2,2022-09-12T05:18:00Z,38.2,20.6,16.2,26.8,31.1,31.5,18.5,19,19,19,19.5,20,19.5
ET7,2,2022-09-12T06:18:00Z,38.1,20.5,16.1,26.7,31.1,31.5,18,19,19,19,19.5,20,19.5
ET7,2,2022-09-12T07:18:00Z,38.1,20.5,16.1,26.7,31.1,31.5,18.5,19,19,19,19.5,20,19.5
ET7,2,2022-09-12T08:18:00Z,38.1,20.5,16.1,26.7,31.1,31.5,19,18.5,19,19,19.5,20,19.5
ET7,2,2022-09-12T09:18:00Z,38.1,20.4,16.1,26.7,31.1,31.5,19,19,19,19,19.5,20,19.5
ET7,2,2022-09-12T10:18:00Z,38,20.4,16,26.7,31.1,31.5,19,19,19,19,19.5,20,19.5
ET7,2,2022-09-12T11:18:00Z,38,20.4,16,26.7,31,31.5,19,19,19,19,19.5,20,20
ET7,2,2022-09-12T12:18:00Z,38,20.3,16,26.7,31,31.2,18.5,19,19,19,19.5,20,19.5
ET7,2,2022-09-12T13:18:00Z,38,20.3,16,26.7,31,31.2,18.5,19,19,19,19.5,20,19.5
ET7,2,2022-09-12T14:18:00Z,38.1,20.3,16,26.7,31,31.2,19,19,19,19,19.5,20,19.5
ET7,2,2022-09-12T15:18:00Z,40.6,20.9,16,26.7,31,31.2,19,19.5,19,19,19.5,20,19.5
ET7,2,2022-09-12T16:18:00Z,40.7,22.3,16.7,26.7,31.1,31.5,19,19,19,19,19.5,20,19.5
ET7,2,2022-09-12T17:18:00Z,40.4,22.1,16.8,27.2,31.2,31.7,19,19,19,19,19.5,20,20
ET7,2,2022-09-12T18:18:00Z,39.4,21.6,16.7,27.5,31.5,31.7,19,19,19,19,19.5,20,19.5
ET7,2,2022-09-12T19:18:00Z,39,21.3,16.6,27.3,31.6,31.7,18.5,19,19,18.5,19.5,20,19.5
ET7,2,2022-09-12T20:18:00Z,38.8,21.1,16.6,27.3,31.5,31.7,19,19,19,18.5,19.5,20,19.5
ET7,2,2022-09-12T21:18:00Z,38.7,21,16.5,27.2,31.5,31.7,19,19,19,18.5,19.5,20,20
ET7,2,2022-09-12T22:18:00Z,38.6,20.9,16.5,27.2,31.5,31.7,18.5,19,19,19,19.5,20,19.5
ET7,2,2022-09-12T23:18:00Z,38.5,20.8,16.3,27.2,31.2,31.7,18.5,19,19,19,19.5,20,20
ET7,2,2022-09-13T00:18:00Z,38.4,20.8,16.3,27.1,31.2,31.7,18.5,19,19,18.5,19.5,20,20
ET7,2,2022-09-13T01:18:00Z,38.4,20.8,16.2,27.1,31.2,31.7,18,19,19,18.5,19.5,20,20
ET7,2,2022-09-13T02:18:00Z,38.3,20.7,16.2,27.1,31.2,31.7,18.5,19,19,18.5,19.5,20,19.5
ET7,2,2022-09-13T03:18:00Z,38.3,20.7,16.2,27,31.2,31.7,18.5,19,19,18.5,19.5,20,19.5
ET7,2,2022-09-13T04:18:00Z,38.2,20.6,16.2,27,31.2,31.7,18,19,19,18.5,19.5,20,19.5
ET7,2,2022-09-13T05:18:00Z,38.2,20.6,16.2,27,31.2,31.7,18.5,19,19,19,19.5,20,19.5
ET7,2,2022-09-13T06:18:00Z,38.2,20.6,16.2,26.8,31.2,31.7,18.5,19,19,18.5,19.5,20,19.5
ET7,2,2022-09-13T07:18:00Z,38.1,20.5,16.2,26.8,31.2,31.6,18.5,19,19,19,19.5,20,19.5
ET7,2,2022-09-13T08:18:00Z,39,20.7,16.2,26.7,31.1,31.6,19,19.5,19,19,19.5,19.5,19
ET7,2,2022-09-13T09:18:00Z,38.9,20.7,16.2,26.7,31.1,31.6,19,19.5,19,19,19.5,19.5,19.5
ET7,2,2022-09-13T10:18:00Z,38.9,20.7,16.2,26.7,31.1,31.6,18.5,19,19,19,19.5,19.5,19
ET7,2,2022-09-13T11:18:00Z,38.9,20.6,16.2,26.7,31.1,31.6,19,19,19,18.5,19.5,19.5,19
ET7,2,2022-09-13T12:18:00Z,38.8,20.6,16.2,26.7,31.1,31.5,18.5,19,19,19,19.5,19.5,19
ET7,2,2022-09-13T13:18:00Z,38.8,20.6,16.2,26.7,31.1,31.5,18.5,19,19,19,19.5,19.5,19
ET7,2,2022-09-13T14:18:00Z,38.8,20.6,16.2,26.7,31.1,31.5,19,19,19,19,19.5,19.5,19
ET7,2,2022-09-13T15:18:00Z,38.8,20.6,16.2,26.7,31.1,31.5,18,19,19,18.5,19.5,19.5,19
ET7,2,2022-09-13T16:18:00Z,38.8,20.6,16.2,26.7,31.1,31.5,18,19,19,19,19.5,19.5,19.5
ET7,2,2022-09-13T17:18:00Z,38.8,20.6,16.2,26.7,31.1,31.5,18,19,19,19,19.5,19.5,19.5
ET7,2,2022-09-13T18:18:00Z,38.8,20.6,16.2,26.7,31.1,31.5,18.5,19,19,18.5,19.5,19.5,19
ET7,2,2022-09-13T19:18:00Z,38.7,20.5,16.2,26.7,31.1,31.5,19,19,19,18.5,19.5,19.5,19
ET7,2,2022-11-15T09:14:00Z,59.3,43.2,46.5,64.6,72.4,72.5,18,18.5,18.5,18.5,19,19.5,19
ET7,2,2022-11-15T10:14:00Z,59.3,43.1,46.5,64.6,72.5,72.8,18,18.5,18.5,18.5,19,19.5,19
ET7,2,2022-11-15T11:14:00Z,59.2,43.1,46.5,64.8,72.5,72.9,18,18.5,18.5,18.5,19,19.5,19
ET7,2,2022-11-15T11:22:00Z,59.2,43.1,46.5,64.8,72.5,72.9,18,18.5,18.5,18.5,19,19.5,19
ET7,2,2022-11-15T12:22:00Z,59.2,43,46.5,64.8,72.5,72.8,18,18.5,18.5,18.5,19,19.5,19
ET7,2,2022-11-15T13:22:00Z,59.1,43,46.5,64.8,72.5,72.8,18,18.5,18.5,18.5,19,19.5,19
ET7,2,2022-11-15T14:22:00Z,59.1,43,46.5,64.8,72.5,72.8,18.5,18.5,18.5,18.5,19,19.5,19
ET7,2,2022-11-15T15:22:00Z,59.2,42.9,46.5,64.9,72.5,72.8,18.5,19,18.5,18.5,19,19.5,19
ET7,2,2022-11-15T16:22:00Z,59.4,43,46.5,64.9,72.5,72.8,18.5,18.5,18.5,18.5,19,19.5,19
ET7,2,2022-11-15T17:22:00Z,59.5,43.3,46.7,64.9,72.5,72.8,18.5,19,18.5,18.5,19,19.5,19
ET7,2,2022-11-15T18:22:00Z,59.5,43.3,46.7,64.9,72.8,72.8,18,18.5,18.5,18.5,19,19.5,19
ET7,2,2022-11-15T19:22:00Z,59.5,43.2,46.7,65,72.8,72.8,18,19,18.5,18.5,19,19.5,19
ET7,2,2022-11-15T20:22:00Z,59.7,43.1,46.2,65,72.8,72.8,18,18.5,18.5,18.5,19,19.5,19
ET7,2,2022-11-15T21:22:00Z,59.9,43.1,46.4,65,72.8,72.8,18,19,18.5,18.5,19,19.5,19
ET7,2,2022-11-15T22:22:00Z,59.9,43.1,46.4,65,72.8,72.8,18,18.5,18.5,18.5,19,19.5,19
ET7,2,2022-11-15T23:22:00Z,59.9,43.1,46.2,65,72.8,72.8,18,18.5,18.5,18.5,19,19.5,19
ET7,2,2022-11-16T00:22:00Z,59.7,43.1,46.2,65,72.8,72.8,18,18.5,18.5,18.5,19,19.5,19
ET7,2,2022-11-16T01:22:00Z,59.6,43.1,46.2,65,72.8,72.8,18,18.5,18.5,18.5,19,19.5,19
ET7,2,2022-11-16T02:22:00Z,59.6,43,46.2,65,72.8,72.8,18,18,18.5,18.5,19,19.5,19
ET7,2,2022-11-16T03:22:00Z,59.5,43,46.2,65,72.8,72.8,18,18.5,18.5,18.5,19,19.5,19
ET7,2,2022-11-16T04:22:00Z,59.5,43,46.4,65.1,72.5,72.8,18,18.5,18.5,18.5,19,19.5,19
ET7,2,2022-11-16T05:22:00Z,59.4,42.9,46.4,65.1,72.8,72.8,18,18,18.5,18.5,19,19.5,19
ET7,2,2022-11-16T06:22:00Z,59.4,42.9,46.4,65,72.5,72.5,18,18.5,18.5,18.5,19,19.5,19.5
ET7,2,2022-11-16T07:22:00Z,59.4,42.9,46.4,65,72.5,72.5,18,18.5,18.5,18.5,19,19.5,19
ET7,2,2022-11-16T08:22:00Z,59.4,42.9,46.4,65,72.5,72.5,18,18.5,18.5,18.5,19,19.5,19
ET7,2,2022-11-16T09:22:00Z,59.4,42.9,46.5,65,72.8,72.8,18,18.5,18.5,18.5,19,19.5,19
ET7,2,2022-11-16T10:22:00Z,59.5,42.9,46.5,65,72.8,72.8,18,18.5,18.5,18.5,19,19.5,19
ET7,2,2022-11-16T11:22:00Z,59.5,42.9,46.5,65,72.8,72.8,18,18.5,18.5,18.5,19,19.5,19
ET7,2,2022-11-16T12:22:00Z,59.5,42.9,46.5,65,72.8,72.8,18,18,18.5,18.5,19,19.5,19
ET7,2,2022-11-16T13:22:00Z,59.4,42.8,46.5,65,72.8,72.8,18,18.5,18.5,18.5,19,19.5,19
ET7,2,2022-11-16T14:22:00Z,59.4,42.8,46.5,65,72.8,72.8,18.5,18.5,18.5,18.5,19,19.5,19
ET7,2,2022-11-16T15:22:00Z,59.4,42.8,46.5,65,72.8,72.8,18.5,19,18.5,18.5,19,19.5,19
ET7,2,2022-11-16T16:22:00Z,59.3,42.8,46.5,65,72.8,72.8,18.5,18.5,18.5,18.5,19,19.5,19
ET7,2,2022-11-16T17:22:00Z,59.3,42.7,46.5,65.1,72.8,72.8,18,19,18.5,18.5,19,19.5,19
ET7,2,2022-11-16T18:22:00Z,59.3,42.7,46.5,65.1,72.8,72.8,18.5,19,18.5,18.5,19,19.5,19
ET7,2,2022-11-16T19:22:00Z,59.3,42.7,46.7,65.1,72.8,72.8,18,19,18.5,18.5,19,19.5,19
ET7,2,2022-11-16T20:22:00Z,59.3,42.7,46.7,65.1,72.8,72.8,18,18.5,18.5,18.5,19,19.5,19
ET7,2,2022-11-16T21:22:00Z,59.2,42.7,46.7,65.3,72.8,72.8,18,19,18.5,18.5,19,19.5,19
ET7,2,2022-11-16T22:22:00Z,59.2,42.7,46.7,65.3,72.8,72.8,18,18.5,18.5,18.5,19,19.5,19
ET7,2,2022-11-16T23:22:00Z,59.1,42.7,46.7,65.3,72.8,72.8,18,19,18.5,18.5,19,19.5,19
ET7,2,2022-11-17T00:22:00Z,59.1,42.6,46.7,65.3,72.8,72.8,18,18,18.5,18.5,19,19.5,19
