TreeID,Sensor,Timestamp,M1,M2,M3,M4,M5,M6,T1,T2,T3,T4,T5,T6,T7
FB3,1,2022-07-19T01:23:00Z,39.6,22.7,5.1,25.7,41.2,51.7,18.5,18.8,18.7,18.6,18.7,18.7,18.7
FB3,1,2022-07-19T02:23:00Z,39,22.6,5.1,25.5,41.5,51.7,18.5,18.8,18.7,18.6,18.6,18.7,18.7
FB3,1,2022-07-19T03:23:00Z,38.8,22.4,5,25.2,41.5,51.7,18.3,18.8,18.7,18.6,18.7,18.7,18.7
FB3,1,2022-07-19T04:23:00Z,38.7,22.1,5,25.1,41.5,51.7,18.3,18.7,18.7,18.6,18.6,18.7,18.7
FB3,1,2022-07-19T05:23:00Z,38.6,21.9,5,25,41.5,51.7,18.2,18.7,18.7,18.7,18.7,18.7,18.7
FB3,1,2022-07-19T06:23:00Z,38.5,21.8,4.9,25,41.5,51.7,18.2,18.7,18.7,18.6,18.6,18.7,18.7
FB3,1,2022-07-19T07:23:00Z,38.4,21.6,4.8,25,41.5,51.7,18.5,18.6,18.7,18.6,18.7,18.7,18.7
FB3,1,2022-07-19T08:23:00Z,38.3,21.5,4.6,24.8,41.5,51.7,18.8,18.7,18.7,18.6,18.7,18.7,18.7
FB3,1,2022-07-19T09:23:00Z,38,21.3,4.6,24.7,41.5,51.7,19.1,18.7,18.7,18.7,18.7,18.7,18.7
FB3,1,2022-07-19T10:23:00Z,37.9,21.2,4.5,24.7,41.5,51.7,19.3,18.7,18.7,18.6,18.7,18.7,18.7
FB3,1,2022-07-19T11:23:00Z,37.9,21.2,4.5,24.7,41.5,51.7,19.5,19,18.7,18.6,18.7,18.7,18.7
FB3,1,2022-07-19T12:23:00Z,37.8,21.1,4.5,24.7,41.5,51.7,19.6,19.1,18.7,18.6,18.6,18.7,18.7
FB3,1,2022-07-19T13:23:00Z,37.8,21,4.5,24.6,41.5,51.7,19.6,19.1,18.7,18.7,18.7,18.7,18.7
FB3,1,2022-07-19T14:23:00Z,43.7,21.6,4.4,24.6,41.5,51.7,19.7,19.3,18.8,18.7,18.7,18.7,18.7
FB3,1,2022-07-19T15:23:00Z,43.9,25.8,17.2,42.9,44.7,52,19.3,19.5,19,18.8,18.7,18.7,18.7
FB3,1,2022-07-19T16:23:00Z,40.2,24,11.3,43,44.9,52,19.3,19.5,19.1,19,18.7,18.7,19
FB3,1,2022-07-19T17:23:00Z,43.5,26.3,19,43.2,45,52,19,19.3,19.1,19,19,19,19
FB3,1,2022-07-19T18:23:00Z,40,23.9,9.3,43.4,45,52,19.1,19.3,19.2,19,18.7,19.1,19
FB3,1,2022-07-19T19:23:00Z,39.6,23.2,6.4,28.5,43.5,52,19,19.3,19.2,18.8,18.7,19,19
FB3,1,2022-07-19T20:23:00Z,39.3,22.8,6,26.3,43,52,19,19.3,19.1,18.8,18.7,19,19
FB3,1,2022-07-19T21:23:00Z,39.3,22.5,5.8,25.8,42.7,52,18.8,19.3,19.2,19,18.7,19,19
FB3,1,2022-07-19T22:23:00Z,39.2,22.3,5.5,25.6,42.5,52,18.8,19.3,19.1,19,18.7,19,19
FB3,1,2022-07-19T23:23:00Z,39.1,22.1,5.4,25.3,42.4,52,18.7,19.2,19.1,19,18.7,19,18.7
FB3,1,2022-07-20T00:23:00Z,39.1,22,5.3,25.2,42.4,52,18.7,19.2,19.1,19,18.7,19,18.7
FB3,1,2022-07-20T01:23:00Z,39.1,21.8,5.1,25.2,42.2,52,18.6,19.1,19.1,19,18.7,19,18.7
FB3,1,2022-07-20T02:23:00Z,39.1,21.7,5,25.1,42.2,52,18.5,19.1,19.1,19,18.7,18.7,19
FB3,1,2022-07-20T03:23:00Z,39,21.6,5,25,42.2,52,18.5,19.1,19.1,19,18.7,19,19
FB3,1,2022-07-20T04:23:00Z,39,21.5,4.9,25,42.2,52,18.5,19,19,18.8,18.7,19,18.7
FB3,1,2022-07-20T05:23:00Z,38.8,21.4,4.8,25,42,52,18.5,19,19.1,19,18.7,19,19
FB3,1,2022-07-20T06:23:00Z,39.1,21.4,4.8,24.8,42,52,18.5,19,19,19,18.7,19,18.7
FB3,1,2022-07-20T07:23:00Z,39.8,21.4,4.8,24.7,41.9,52,18.3,18.8,19,19,19,19,18.7
FB3,1,2022-07-20T08:23:00Z,40.1,22.2,4.9,25,41.9,52,18.3,18.8,19,18.8,18.7,19,19
FB3,1,2022-07-20T09:23:00Z,40.4,23.6,6,29.1,42,52,18.3,18.8,19,19,18.7,19,19
FB3,1,2022-07-20T10:23:00Z,39.9,23.7,6.4,30.7,42.9,52,18.5,18.8,19,18.8,18.7,19,19
FB3,1,2022-07-20T11:23:00Z,39.6,23.3,6.1,27.3,42.5,52,18.6,18.8,18.8,18.8,18.7,19,19
FB3,1,2022-07-20T12:23:00Z,39.5,22.9,5.9,26.2,42.4,52,18.7,18.8,18.8,19,18.7,19,18.7
FB3,1,2022-07-20T13:23:00Z,39.4,22.6,5.6,25.8,42.4,52,18.7,18.8,18.8,18.8,18.7,19,19
FB3,1,2022-07-20T14:23:00Z,39.3,22.4,5.5,25.7,42.2,52,18.8,18.8,18.8,18.8,18.7,19,19
FB3,1,2022-07-20T15:23:00Z,39.7,22.2,5.4,25.5,42.2,52,18.8,18.8,18.8,18.8,18.7,19,19
FB3,1,2022-07-20T16:23:00Z,39.9,22.7,5.5,25.5,42.2,52,18.8,19,18.8,18.8,18.7,19,19
FB3,1,2022-07-20T17:23:00Z,39.9,23,5.5,25.7,42.2,52,18.7,19,18.8,18.8,18.7,19,19
FB3,1,2022-07-20T18:23:00Z,39.8,23.1,5.8,25.7,42.2,52,18.7,18.8,18.8,18.8,18.7,19,19
FB3,1,2022-07-20T19:23:00Z,40,23.2,5.8,25.8,42.2,52,18.7,19,18.8,18.8,19,19,19
FB3,1,2022-07-20T20:23:00Z,42,24.5,7.4,42.7,44.7,52.2,18.6,18.8,18.8,18.8,18.7,19,19
FB3,1,2022-07-20T21:23:00Z,44.1,26.5,18,44.5,45,52.2,18.5,18.8,18.8,18.8,18.7,19,19
FB3,1,2022-07-20T22:23:00Z,41.2,24.8,13.1,44.5,45,52.2,18.5,18.8,18.8,18.8,18.7,19,19
FB3,1,2022-07-20T23:23:00Z,40.9,24.7,12.1,44.7,45,52.2,18.5,18.8,18.8,18.7,18.7,19,19
FB3,1,2022-07-21T00:23:00Z,43.8,24.6,9.6,44.7,45,52.2,18.3,18.8,18.8,18.7,18.7,19,19.1
FB3,1,2022-07-21T01:23:00Z,41.4,25,12.8,44.9,45.2,52.2,18.3,18.7,18.7,18.7,18.7,19,19
FB3,1,2022-07-21T02:23:00Z,41.4,25,13.3,45,45.2,52.2,18.2,18.7,18.7,18.7,18.7,19,19
FB3,1,2022-07-21T03:23:00Z,40.8,24.6,10.6,45.2,45.4,52.4,18.2,18.7,18.7,18.7,18.7,19,19
FB3,1,2022-07-21T04:23:00Z,41.2,25,11.6,45.2,45.4,52.4,18.1,18.6,18.7,18.7,18.7,19,19
FB3,1,2022-07-21T05:23:00Z,41.2,25,12.1,45.4,45.5,52.4,18.1,18.6,18.7,18.7,18.7,19,19
FB3,1,2022-07-21T06:23:00Z,44.9,25.9,16.1,45.4,45.5,52.4,18,18.5,18.6,18.7,18.7,18.7,19
FB3,1,2022-07-21T07:23:00Z,41.6,25.5,15,45.5,45.7,52.4,18,18.5,18.6,18.6,18.6,18.7,18.7
FB3,1,2022-07-21T08:23:00Z,40.6,24.5,8.1,44.7,45.7,52.4,18,18.3,18.6,18.6,18.6,18.7,18.7
FB3,1,2022-07-21T09:23:00Z,40.6,24.8,8,39.7,45.7,52.4,18,18.5,18.5,18.5,18.6,18.7,18.7
FB3,1,2022-07-21T10:23:00Z,40.1,24.2,7.1,34,45.2,52.4,18.1,18.3,18.5,18.5,18.6,18.7,18.7
FB3,1,2022-07-21T11:23:00Z,39.9,23.6,6.6,30.2,43.5,52.4,18.1,18.3,18.5,18.5,18.6,18.7,18.7
FB3,1,2022-07-21T12:23:00Z,39.7,23.2,6.3,27,43.2,52.4,18.1,18.3,18.5,18.6,18.6,18.7,18.7
FB3,1,2022-07-21T13:23:00Z,39.8,22.8,6,26.3,43,52.4,18.1,18.3,18.3,18.5,18.6,18.7,18.7
FB3,1,2022-07-21T14:23:00Z,39.6,22.6,5.8,26.1,43,52.4,18.2,18.3,18.5,18.5,18.6,18.7,18.7
FB3,1,2022-07-21T15:23:00Z,39.8,22.3,5.5,25.8,42.7,52.4,18.1,18.3,18.3,18.5,18.6,18.7,18.7
FB3,1,2022-07-21T16:23:00Z,39.6,22.1,5.4,25.7,42.7,52.4,18.1,18.3,18.3,18.5,18.6,18.7,18.7
FB3,1,2022-07-21T17:23:00Z,39.5,22,5.3,25.6,42.7,52.4,18.1,18.3,18.3,18.5,18.6,18.7,19
