TreeID,Sensor,Timestamp,M1,M2,M3,M4,M5,M6,T1,T2,T3,T4,T5,T6,T7
FB3,2,2023-08-04T07:08:00Z,29.9,11.5,32.1,29.6,12.8,34.9,19.5,19.7,20.1,19.8,20,20.1,19.5
FB3,2,2023-08-04T08:08:00Z,29.6,11.6,32.1,29.6,12.8,34.8,19.6,19.7,20.1,19.8,20,20.1,19.5
FB3,2,2023-08-04T09:08:00Z,29.3,11.6,32.1,29.7,12.8,34.9,19.7,19.8,20,19.8,20,20.1,19.6
FB3,2,2023-08-04T10:08:00Z,29,11.6,32.1,29.7,12.8,34.9,19.8,19.7,20.1,19.8,20,20.1,19.6
FB3,2,2023-08-04T11:08:00Z,28.9,11.7,32.2,29.7,12.8,34.9,20.1,19.7,20,19.8,20,20.1,19.5
FB3,2,2023-08-04T12:08:00Z,28.7,11.8,32.2,29.6,12.8,34.9,20.5,19.8,20,19.8,20,20.1,19.6
FB3,2,2023-08-04T13:08:00Z,28.7,11.8,32.2,29.8,12.8,34.9,20.6,19.8,20,19.8,20,20,19.6
FB3,2,2023-08-04T14:08:00Z,28.6,11.8,32.2,29.8,12.8,34.9,20.8,20,20,19.8,19.8,20,19.6
FB3,2,2023-08-04T15:08:00Z,28.5,11.8,32.3,29.7,12.8,34.9,21,20.1,20,19.8,20,20.1,19.5
FB3,2,2023-08-04T16:08:00Z,28.5,11.9,32.3,29.8,12.8,34.9,20.8,20.1,20,19.8,20,20,19.6
FB3,2,2023-08-04T17:08:00Z,28.5,11.9,32.3,29.8,12.9,34.9,20.7,20.2,20.1,19.8,20,20,19.6
FB3,2,2023-08-04T18:08:00Z,28.5,11.9,32.3,29.7,12.8,34.9,20.5,20.2,20.1,19.8,19.8,20.1,19.5
FB3,2,2023-08-04T19:08:00Z,28.6,11.9,32.3,29.7,12.8,34.9,20.3,20.2,20.1,19.8,20,20,19.5
FB3,2,2023-08-04T20:08:00Z,29,11.9,32.3,29.8,12.8,34.9,20.2,20.2,20.1,19.8,20,20.1,19.6
FB3,2,2023-08-04T21:08:00Z,28.8,11.9,32.3,29.8,12.9,35,20.1,20.1,20.1,19.8,20,20,19.6
FB3,2,2023-08-04T22:08:00Z,29.1,11.9,32.4,29.8,12.9,35,20,20.1,20.1,19.8,20,20.1,19.5
FB3,2,2023-08-04T23:08:00Z,29.1,11.9,32.4,29.8,12.9,35,19.8,20.1,20.1,19.8,20,20,19.6
FB3,2,2023-08-05T00:08:00Z,40,14,32.5,29.9,12.9,35.1,19.6,20,20.1,19.8,20,20,19.6
FB3,2,2023-08-05T01:08:00Z,34.3,15.7,33.6,29.9,12.9,35,19.6,20,20.1,19.8,20,20.1,19.5
FB3,2,2023-08-05T02:08:00Z,33.5,15.1,33.7,30,13,35.1,19.6,19.8,20.1,20,20,20.1,19.5
FB3,2,2023-08-05T03:08:00Z,33.1,14.8,33.7,30,12.9,35.1,19.5,19.8,20.1,19.8,20,20,19.5
FB3,2,2023-08-05T04:08:00Z,33.1,14.6,33.6,30.1,12.9,35.1,19.3,19.8,20.1,19.8,19.8,20,19.6
FB3,2,2023-08-05T05:08:00Z,32.8,14.4,33.6,30.2,13,35.1,19.3,19.7,20,19.8,20,20.1,19.5
FB3,2,2023-08-05T06:08:00Z,32.7,14.3,33.5,30.4,13,35.1,19.3,19.7,20,19.8,20,20.1,19.6
FB3,2,2023-08-05T07:08:00Z,32.8,14.1,33.5,30.4,13.1,35.2,19.3,19.6,20,20,19.8,20.1,19.6
FB3,2,2023-08-05T08:08:00Z,32.3,14,33.4,30.5,13.2,35.2,19.2,19.6,20,19.8,20,20,19.5
FB3,2,2023-08-05T09:08:00Z,32.4,14,33.4,30.5,13.4,35.2,19.3,19.6,20,19.8,20,20,19.5
FB3,2,2023-08-05T10:08:00Z,32.3,14,33.4,30.5,13.5,35.3,19.5,19.6,19.8,19.7,19.8,20,19.5
FB3,2,2023-08-05T11:08:00Z,32.2,14,33.3,30.4,13.6,35.3,20.1,19.6,19.8,19.8,19.8,20,19.6
FB3,2,2023-08-05T12:08:00Z,32.4,14,33.3,30.4,13.7,35.4,20.3,19.7,20,19.8,20,20.1,19.6
FB3,2,2023-08-05T13:08:00Z,32.3,13.9,33.3,30.6,13.9,35.5,20.7,19.8,20,19.8,20,20.1,19.6
FB3,2,2023-08-05T14:08:00Z,32.2,13.8,33.3,30.5,13.9,35.5,20.8,19.8,19.8,19.8,20,20,19.5
FB3,2,2023-08-05T15:08:00Z,32.3,13.8,33.3,30.5,13.9,35.6,20.7,20,19.8,19.8,20,20.1,19.5
FB3,2,2023-08-05T16:08:00Z,32.4,13.8,33.3,30.6,14,35.7,20.6,20,20,19.8,20,20,19.5
FB3,2,2023-08-05T17:08:00Z,32.4,13.7,33.3,30.6,14,35.7,20.5,20.1,20,19.8,19.8,20,19.5
FB3,2,2023-08-05T18:08:00Z,32.4,13.7,33.3,30.6,14,35.7,20.2,20,20,19.8,20,20,19.5
FB3,2,2023-08-05T19:08:00Z,32.6,13.7,33.3,30.6,14,35.8,20,20.1,20,19.7,19.8,20,19.6
FB3,2,2023-08-05T20:08:00Z,32.8,13.7,33.3,30.5,14,35.8,19.8,20,20,19.8,19.8,20,19.6
FB3,2,2023-08-05T21:08:00Z,33,13.6,33.3,30.5,14,35.8,19.7,20,20,19.8,19.8,20,19.5
FB3,2,2023-08-05T22:08:00Z,33,13.6,33.3,30.5,14,35.8,19.6,19.8,20,19.8,19.8,20,19.6
FB3,2,2023-08-05T23:08:00Z,33,13.6,33.3,30.6,14,35.8,19.5,19.8,20,19.7,19.8,20,19.5
FB3,2,2023-08-06T00:08:00Z,33.1,13.5,33.3,30.6,14,35.8,19.5,19.7,20,19.8,19.8,20,19.6
FB3,2,2023-08-06T01:08:00Z,33.1,13.5,33.3,30.5,14,35.8,19.3,19.7,20,19.8,20,20.1,19.5
FB3,2,2023-08-06T02:08:00Z,33.1,13.5,33.3,30.7,14,35.8,19.2,19.7,20,19.7,19.8,20,19.6
FB3,2,2023-08-06T03:08:00Z,33.9,13.5,33.3,30.6,14,35.8,19.2,19.7,20,19.8,19.8,20,19.6
FB3,2,2023-08-06T04:08:00Z,35.3,13.5,33.3,30.7,14,35.8,19.3,19.6,19.8,19.8,19.8,20,19.6
FB3,2,2023-08-06T05:08:00Z,34.5,13.8,33.3,30.6,14,35.8,19.2,19.6,19.8,19.8,19.8,20,19.5
FB3,2,2023-08-06T06:08:00Z,34.3,14.1,33.4,30.6,14,35.8,19.1,19.5,19.8,19.8,19.8,20,19.5
FB3,2,2023-08-06T07:08:00Z,34.5,14.3,33.4,30.6,14,35.8,19.1,19.5,19.8,19.7,19.8,20,19.5
FB3,2,2023-08-06T08:08:00Z,34.6,14.3,33.5,30.7,14,35.9,19.1,19.5,19.7,19.7,19.8,20,19.5
FB3,2,2023-08-06T09:08:00Z,34.5,14.4,33.6,30.6,14,35.9,19.3,19.5,19.8,19.8,20,20,19.6
FB3,2,2023-08-06T10:08:00Z,34.8,14.6,33.6,30.7,14,35.9,19.5,19.5,19.8,19.7,19.8,20,19.6
FB3,2,2023-08-06T11:08:00Z,34.4,14.7,33.7,30.8,14,35.9,19.8,19.5,19.7,19.7,19.8,20,19.6
FB3,2,2023-08-06T12:08:00Z,34.2,14.6,33.7,30.7,14,35.9,20.1,19.5,19.7,19.7,19.8,20,19.5
FB3,2,2023-08-06T13:08:00Z,34,14.5,33.8,30.8,14,35.9,20.3,19.6,19.7,19.7,19.8,20,19.5
FB3,2,2023-08-06T14:08:00Z,33.9,14.4,33.7,30.9,14.1,35.9,20.5,19.7,19.7,19.7,19.8,20,19.5
FB3,2,2023-08-06T15:08:00Z,33.9,14.3,33.7,30.9,14.1,36,20.3,19.7,19.7,19.7,19.8,20,19.6
FB3,2,2023-08-06T16:08:00Z,33.8,14.2,33.7,30.8,14.1,35.9,20.1,19.7,19.7,19.7,19.8,20,19.5
FB3,2,2023-08-06T17:08:00Z,33.8,14.2,33.7,30.9,14.2,36,20,19.8,19.8,19.7,19.8,20,19.6
FB3,2,2023-08-06T18:08:00Z,33.8,14.1,33.7,30.8,14.2,36,19.8,19.8,19.8,19.7,19.8,20,19.5
FB3,2,2023-08-06T19:08:00Z,33.7,14,33.7,30.9,14.2,36,19.7,19.8,19.8,19.7,19.8,20,19.6
FB3,2,2023-08-06T20:08:00Z,33.7,14,33.7,30.9,14.2,36,19.6,19.7,19.8,19.7,19.8,20,19.5
FB3,2,2023-08-06T21:08:00Z,33.7,13.9,33.6,30.8,14.2,36,19.3,19.6,19.8,19.7,19.8,20,19.6
FB3,2,2023-08-06T22:08:00Z,33.7,13.8,33.6,30.8,14.2,36,19.2,19.6,19.8,19.7,19.8,20,19.5
FB3,2,2023-08-06T23:08:00Z,33.7,13.8,33.6,31,14.3,36.1,19.1,19.6,19.8,19.7,19.8,20,19.5
FB3,2,2023-08-07T00:08:00Z,33.7,13.8,33.6,31,14.2,36.1,19.1,19.6,19.8,19.7,19.8,20,19.5
FB3,2,2023-08-07T01:08:00Z,33.7,13.7,33.6,31,14.3,36.1,19.1,19.5,19.8,19.7,19.8,20,19.6
FB3,2,2023-08-07T02:08:00Z,33.9,13.7,33.6,31,14.2,36.1,19.1,19.5,19.7,19.7,19.8,20,19.5
FB3,2,2023-08-07T03:08:00Z,34,13.7,33.6,30.8,14.2,36.1,19.1,19.5,19.8,19.7,19.8,20,19.5
FB3,2,2023-08-07T04:08:00Z,34,13.7,33.6,31,14.2,36.1,19.1,19.3,19.7,19.7,19.8,20,19.5
FB3,2,2023-08-07T05:08:00Z,34,13.7,33.6,31,14.2,36.1,19.1,19.3,19.7,19.7,19.8,20,19.5
FB3,2,2023-08-07T06:08:00Z,34.1,13.6,33.6,31,14.2,36.1,19.1,19.3,19.7,19.6,19.8,20,19.5
FB3,2,2023-08-07T07:08:00Z,34.2,13.6,33.6,30.9,14.2,36.1,19.1,19.3,19.7,19.7,19.8,20,19.6
FB3,2,2023-08-07T08:08:00Z,34.2,13.6,33.6,30.9,14.2,36.1,19.1,19.3,19.7,19.7,19.8,20,19.5
FB3,2,2023-08-07T09:08:00Z,34.3,13.6,33.6,30.9,14.2,36.1,19.2,19.3,19.7,19.6,19.8,20,19.5
FB3,2,2023-08-07T10:08:00Z,34.3,13.6,33.6,31,14.2,36.2,19.3,19.3,19.7,19.7,19.8,20,19.5
FB3,2,2023-08-07T11:08:00Z,39.4,13.8,33.6,30.9,14.2,36.2,19.3,19.3,19.6,19.7,19.8,20,19.5
FB3,2,2023-08-07T12:08:00Z,38.1,16.3,34.5,31,14.2,36.2,19.2,19.3,19.6,19.6,19.8,20,19.5
FB3,2,2023-08-07T13:08:00Z,36,16,34.7,31.1,14.2,36.2,19.2,19.3,19.6,19.6,19.7,20,19.5
FB3,2,2023-08-07T14:08:00Z,35.6,15.6,34.6,31.1,14.2,36.2,19.3,19.3,19.6,19.7,19.8,20,19.5
FB3,2,2023-08-07T15:08:00Z,35.4,15.3,34.6,31.2,14.3,36.2,19.3,19.3,19.6,19.6,19.8,20,19.5
FB3,2,2023-08-07T16:08:00Z,35.2,15,34.5,31.2,14.4,36.2,19.2,19.3,19.6,19.6,19.8,20,19.5
FB3,2,2023-08-07T17:08:00Z,35.1,14.8,34.4,31.2,14.6,36.3,19.1,19.3,19.6,19.6,19.7,20,19.5
FB3,2,2023-08-07T18:08:00Z,35.1,14.7,34.3,31.3,14.7,36.5,19,19.3,19.6,19.6,19.8,20,19.5
FB3,2,2023-08-07T19:08:00Z,35,14.5,34.2,31.2,14.7,36.6,18.8,19.2,19.6,19.6,19.8,20,19.5
FB3,2,2023-08-07T20:08:00Z,34.9,14.4,34.2,31.3,14.8,36.6,18.7,19.2,19.5,19.6,19.8,19.8,19.5
FB3,2,2023-08-07T21:08:00Z,34.9,14.3,34.1,31.3,14.8,36.6,18.7,19.2,19.6,19.6,19.7,20,19.5
FB3,2,2023-08-07T22:08:00Z,34.8,14.3,34,31.3,14.7,36.6,18.6,19.1,19.5,19.6,19.8,20,19.5
FB3,2,2023-08-07T23:08:00Z,34.7,14.2,34,31.2,14.7,36.6,18.3,19.1,19.6,19.6,19.7,20,19.5
FB3,2,2023-08-08T00:08:00Z,34.7,14.1,34,31.2,14.7,36.6,18.3,19,19.5,19.6,19.7,19.8,19.5
FB3,2,2023-08-08T01:08:00Z,34.7,14,34,31.3,14.7,36.6,18.3,18.8,19.5,19.6,19.8,20,19.5
FB3,2,2023-08-08T02:08:00Z,34.7,14,33.9,31.3,14.7,36.6,18.2,18.8,19.5,19.6,19.7,20,19.5
FB3,2,2023-08-08T03:08:00Z,34.6,13.9,33.9,31.2,14.6,36.6,18.2,18.8,19.3,19.6,19.7,19.8,19.5
FB3,2,2023-08-08T04:08:00Z,34.6,13.9,33.9,31.3,14.6,36.6,18.2,18.7,19.3,19.6,19.7,19.8,19.5
FB3,2,2023-08-08T05:08:00Z,34.6,13.8,33.9,31.2,14.6,36.6,18.2,18.7,19.3,19.5,19.7,19.8,19.5
FB3,2,2023-08-08T06:08:00Z,34.6,13.8,33.8,31.3,14.6,36.6,18.2,18.7,19.3,19.5,19.7,20,19.5
FB3,2,2023-08-08T07:08:00Z,34.6,13.8,33.8,31.3,14.6,36.6,18.2,18.7,19.3,19.5,19.7,19.8,19.5
FB3,2,2023-08-08T08:08:00Z,34.6,13.7,33.8,31.3,14.6,36.6,18.5,18.6,19.2,19.5,19.7,20,19.5
FB3,2,2023-08-08T09:08:00Z,34.6,13.7,33.8,31.2,14.5,36.5,19,18.7,19.2,19.5,19.7,19.8,19.3
FB3,2,2023-08-08T10:08:00Z,34.6,13.7,33.8,31.3,14.6,36.5,19.6,18.8,19.2,19.5,19.7,19.8,19.5
FB3,2,2023-08-08T11:08:00Z,34.6,13.7,33.8,31.3,14.6,36.6,19.8,19,19.2,19.5,19.7,19.8,19.5
FB3,2,2023-08-08T12:08:00Z,34.6,13.6,33.8,31.3,14.5,36.6,20,19.1,19.2,19.5,19.7,19.8,19.5
FB3,2,2023-08-08T13:08:00Z,34.6,13.6,33.8,31.3,14.5,36.5,19.8,19.1,19.2,19.3,19.7,19.8,19.5
FB3,2,2023-08-08T14:08:00Z,34.8,13.6,33.8,31.3,14.5,36.6,19.7,19.2,19.3,19.5,19.7,19.8,19.5
FB3,2,2023-08-08T15:08:00Z,36.6,13.8,33.8,31.2,14.5,36.5,19.5,19.3,19.3,19.5,19.6,19.8,19.3
FB3,2,2023-08-08T16:08:00Z,36.2,14.1,33.8,31.2,14.5,36.5,19.1,19.3,19.3,19.3,19.7,19.8,19.5
FB3,2,2023-08-08T17:08:00Z,35.9,14.4,33.9,31.3,14.5,36.5,19,19.3,19.3,19.3,19.6,19.8,19.5
FB3,2,2023-08-08T18:08:00Z,35.7,14.6,34,31.2,14.4,36.5,18.8,19.2,19.3,19.3,19.6,19.8,19.5
FB3,2,2023-08-08T19:08:00Z,35.5,14.7,34.1,31.3,14.5,36.5,18.7,19.1,19.3,19.3,19.6,19.8,19.5
FB3,2,2023-08-08T20:08:00Z,35.3,14.7,34.1,31.2,14.4,36.5,18.6,19.1,19.5,19.3,19.6,19.8,19.3
FB3,2,2023-08-08T21:08:00Z,35.3,14.6,34.1,31.3,14.5,36.5,18.6,19.1,19.5,19.3,19.7,19.8,19.5
FB3,2,2023-08-08T22:08:00Z,35.2,14.6,34.1,31.3,14.5,36.5,18.5,19,19.3,19.3,19.6,19.8,19.3
FB3,2,2023-08-08T23:08:00Z,35.2,14.5,34.1,31.3,14.4,36.5,18.3,19,19.3,19.5,19.6,19.8,19.3
FB3,2,2023-08-09T00:08:00Z,35.1,14.5,34.1,31.4,14.5,36.5,18.2,18.8,19.3,19.3,19.6,19.8,19.3
FB3,2,2023-08-09T01:08:00Z,35.1,14.4,34.1,31.3,14.5,36.5,18.1,18.8,19.3,19.5,19.7,19.8,19.3
FB3,2,2023-08-09T02:08:00Z,35.1,14.3,34.1,31.3,14.5,36.5,18.1,18.7,19.3,19.3,19.7,19.8,19.5
FB3,2,2023-08-09T03:08:00Z,35,14.3,34.1,31.3,14.5,36.5,18.1,18.7,19.2,19.3,19.6,19.8,19.3
FB3,2,2023-08-09T04:08:00Z,35,14.3,34.1,31.4,14.5,36.6,18,18.6,19.2,19.3,19.6,19.7,19.3
FB3,2,2023-08-09T05:08:00Z,34.9,14.2,34.1,31.3,14.5,36.5,18,18.6,19.2,19.3,19.6,19.8,19.5
FB3,2,2023-08-09T06:08:00Z,34.9,14.2,34,31.4,14.6,36.6,18,18.6,19.2,19.3,19.6,19.8,19.5
FB3,2,2023-08-09T07:08:00Z,34.9,14.2,34,31.3,14.5,36.6,18,18.5,19.2,19.3,19.6,19.8,19.5
FB3,2,2023-08-09T08:08:00Z,34.9,14.1,34,31.3,14.5,36.6,18.1,18.5,19.1,19.3,19.6,19.7,19.3
FB3,2,2023-08-09T09:08:00Z,34.9,14.1,34,31.4,14.6,36.6,18.6,18.6,19.1,19.3,19.6,19.7,19.5
FB3,2,2023-08-09T10:08:00Z,34.9,14,34,31.3,14.5,36.6,19.6,18.5,19.1,19.3,19.6,19.7,19.5
FB3,2,2023-08-09T11:08:00Z,34.9,14,34,31.3,14.5,36.6,20.8,19.1,19.1,19.3,19.6,19.7,19.3
FB3,2,2023-08-09T12:08:00Z,34.8,14,34,31.4,14.6,36.6,21,19.3,19.1,19.3,19.6,19.7,19.3
FB3,2,2023-08-09T13:08:00Z,34.8,13.9,34,31.4,14.6,36.6,21.1,19.5,19.2,19.3,19.5,19.7,19.3
FB3,2,2023-08-09T14:08:00Z,34.8,13.9,34,31.4,14.6,36.6,21,19.6,19.3,19.2,19.6,19.7,19.3
FB3,2,2023-08-09T15:08:00Z,34.8,13.8,34,31.3,14.5,36.6,20.7,19.7,19.3,19.3,19.6,19.7,19.3
FB3,2,2023-08-09T16:08:00Z,34.8,13.8,34,31.3,14.5,36.6,20.6,19.7,19.3,19.3,19.6,19.7,19.3
FB3,2,2023-08-09T17:08:00Z,34.8,13.8,34,31.3,14.5,36.6,20.3,19.8,19.5,19.3,19.5,19.7,19.3
FB3,2,2023-08-09T18:08:00Z,34.7,13.8,34,31.4,14.6,36.6,20.1,19.7,19.5,19.3,19.6,19.7,19.3
FB3,2,2023-08-09T19:08:00Z,34.7,13.8,34,31.3,14.5,36.6,20,19.7,19.6,19.3,19.6,19.7,19.3
FB3,2,2023-08-09T20:08:00Z,34.8,13.8,34,31.3,14.5,36.6,19.7,19.7,19.6,19.3,19.6,19.7,19.3
FB3,2,2023-08-09T21:08:00Z,34.8,13.7,34,31.4,14.6,36.6,19.7,19.7,19.6,19.3,19.6,19.7,19.3
FB3,2,2023-08-09T22:08:00Z,34.8,13.7,34,31.3,14.5,36.6,19.6,19.6,19.6,19.3,19.6,19.7,19.3
FB3,2,2023-08-09T23:08:00Z,34.7,13.7,34,31.4,14.5,36.6,19.5,19.6,19.6,19.3,19.6,19.7,19.3
FB3,2,2023-08-10T00:08:00Z,34.7,13.7,34,31.4,14.6,36.6,19.5,19.6,19.6,19.3,19.6,19.7,19.3
FB3,2,2023-08-10T01:08:00Z,34.7,13.7,34,31.4,14.5,36.6,19.3,19.6,19.6,19.3,19.6,19.7,19.3
FB3,2,2023-08-10T02:08:00Z,34.8,13.7,34,31.3,14.5,36.6,19.3,19.6,19.6,19.3,19.6,19.7,19.3
FB3,2,2023-08-10T03:08:00Z,34.8,13.7,34,31.5,14.6,36.6,19.3,19.5,19.6,19.3,19.6,19.7,19.3
FB3,2,2023-08-10T04:08:00Z,34.8,13.7,34,31.4,14.5,36.6,19.2,19.3,19.6,19.3,19.6,19.7,19.3
FB3,2,2023-08-10T05:08:00Z,34.8,13.6,34,31.3,14.5,36.6,19.1,19.3,19.6,19.3,19.6,19.7,19.3
FB3,2,2023-08-10T06:08:00Z,34.8,13.6,34,31.3,14.5,36.6,19.1,19.3,19.6,19.5,19.6,19.7,19.2
FB3,2,2023-08-10T07:08:00Z,34.8,13.6,34,31.5,14.5,36.6,19.3,19.3,19.6,19.5,19.6,19.7,19.3
FB3,2,2023-08-10T08:08:00Z,34.9,13.6,34,31.3,14.5,36.6,19.8,19.3,19.6,19.5,19.6,19.7,19.3
FB3,2,2023-08-10T09:08:00Z,34.9,13.6,34,31.4,14.5,36.7,20.3,19.5,19.6,19.5,19.6,19.7,19.3
FB3,2,2023-08-10T10:08:00Z,34.9,13.6,34,31.5,14.5,36.7,21,19.6,19.6,19.5,19.6,19.7,19.3
FB3,2,2023-08-10T11:08:00Z,34.9,13.6,34,31.5,14.5,36.6,21.5,19.7,19.6,19.5,19.6,19.7,19.3
FB3,2,2023-08-10T12:08:00Z,34.9,13.6,34,31.3,14.5,36.6,21.6,20,19.6,19.5,19.6,19.7,19.3
FB3,2,2023-08-10T13:08:00Z,34.8,13.6,34,31.5,14.5,36.6,21.6,20.1,19.7,19.5,19.6,19.7,19.3
FB3,2,2023-08-10T14:08:00Z,34.8,13.5,34,31.5,14.5,36.6,21.6,20.2,19.7,19.5,19.6,19.7,19.3
FB3,2,2023-08-10T15:08:00Z,34.8,13.5,34.1,31.5,14.5,36.6,21.3,20.3,19.7,19.5,19.6,19.7,19.2
FB3,2,2023-08-10T16:08:00Z,34.8,13.5,34.1,31.5,14.5,36.7,21.1,20.3,19.8,19.5,19.6,19.7,19.2
FB3,2,2023-08-10T17:08:00Z,34.8,13.5,34.1,31.5,14.5,36.6,21,20.3,19.8,19.5,19.6,19.7,19.3
FB3,2,2023-08-10T18:08:00Z,34.8,13.5,34.1,31.3,14.5,36.6,20.8,20.3,20,19.5,19.6,19.7,19.3
FB3,2,2023-08-10T19:08:00Z,34.8,13.5,34.1,31.4,14.5,36.6,20.6,20.3,20,19.5,19.6,19.7,19.3
FB3,2,2023-08-10T20:08:00Z,34.8,13.5,34.1,31.5,14.5,36.7,20.6,20.3,20,19.5,19.6,19.7,19.3
FB3,2,2023-08-10T21:08:00Z,34.8,13.5,34.1,31.4,14.5,36.6,20.5,20.2,20,19.5,19.6,19.7,19.2
FB3,2,2023-08-10T22:08:00Z,34.8,13.5,34.1,31.4,14.4,36.6,20.3,20.2,20,19.6,19.6,19.7,19.2
FB3,2,2023-08-10T23:08:00Z,34.9,13.5,34.1,31.3,14.4,36.6,20.2,20.1,20,19.6,19.6,19.7,19.3
FB3,2,2023-08-11T00:08:00Z,34.9,13.5,34.1,31.4,14.5,36.6,20,20.2,20.1,19.6,19.6,19.7,19.3
FB3,2,2023-08-11T01:08:00Z,34.9,13.5,34.1,31.5,14.5,36.7,20,20.1,20,19.6,19.6,19.7,19.3
FB3,2,2023-08-11T02:08:00Z,34.9,13.5,34.1,31.4,14.4,36.6,20,20.1,20,19.6,19.6,19.7,19.3
FB3,2,2023-08-11T03:08:00Z,34.9,13.5,34.1,31.5,14.5,36.7,19.8,20,20,19.6,19.6,19.7,19.3
FB3,2,2023-08-11T04:08:00Z,34.9,13.5,34.1,31.5,14.5,36.7,19.8,20,20,19.6,19.6,19.7,19.3
FB3,2,2023-08-11T05:08:00Z,35.1,13.5,34.1,31.4,14.4,36.6,19.7,20,20,19.6,19.6,19.7,19.3
FB3,2,2023-08-11T06:08:00Z,35.1,13.5,34.1,31.5,14.5,36.7,19.7,19.8,20,19.6,19.7,19.7,19.3
FB3,2,2023-08-11T07:08:00Z,35.1,13.5,34.1,31.4,14.4,36.6,19.7,19.8,20,19.6,19.6,19.7,19.3
FB3,2,2023-08-11T08:08:00Z,35,13.5,34.1,31.4,14.4,36.6,19.8,19.8,20,19.6,19.7,19.7,19.3
FB3,2,2023-08-11T09:08:00Z,35,13.5,34.1,31.4,14.4,36.6,20.2,19.8,20,19.6,19.7,19.7,19.3
FB3,2,2023-08-11T10:08:00Z,35,13.5,34.1,31.4,14.4,36.6,20.8,19.8,20,19.6,19.7,19.8,19.3
FB3,2,2023-08-11T11:08:00Z,35,13.5,34.1,31.5,14.5,36.7,21.3,20,20,19.6,19.7,19.7,19.2
FB3,2,2023-08-11T12:08:00Z,35,13.5,34.1,31.4,14.4,36.6,21.5,20.1,20,19.6,19.7,19.8,19.3
FB3,2,2023-08-11T13:08:00Z,35,13.6,34.1,31.4,14.4,36.6,21.6,20.2,20,19.6,19.7,19.8,19.3
FB3,2,2023-08-11T14:08:00Z,35,13.6,34.1,31.5,14.5,36.7,21.6,20.3,20,19.7,19.7,19.8,19.3
FB3,2,2023-08-11T15:08:00Z,35,13.6,34.1,31.4,14.4,36.6,21.5,20.5,20,19.6,19.7,19.8,19.3
FB3,2,2023-08-11T16:08:00Z,35,13.6,34.1,31.4,14.4,36.6,21.3,20.6,20.1,19.7,19.7,19.8,19.3
FB3,2,2023-08-11T17:08:00Z,37.7,13.9,34.1,31.4,14.4,36.6,21.1,20.6,20.1,19.7,19.7,19.8,19.2
FB3,2,2023-08-11T18:08:00Z,37.3,15.5,34.4,31.4,14.4,36.7,20.8,20.5,20.2,19.7,19.7,19.7,19.3
