TreeID,Sensor,Timestamp,M1,M2,M3,M4,M5,M6,T1,T2,T3,T4,T5,T6,T7
TV4,4,2023-07-11T14:10:00Z,11.6,1.7,0,0,2.2,14.8,20.5,20,20.2,20.2,20.2,20.3,20.2
TV4,4,2023-07-11T15:10:00Z,11.5,1.7,0,0,2.2,14.8,20.3,20,20.1,20.2,20.2,20.3,20.2
TV4,4,2023-07-11T16:10:00Z,11.5,1.8,0,0,2.2,14.8,20.6,20.1,20.2,20.2,20.2,20.3,20.3
TV4,4,2023-07-11T17:10:00Z,11.6,1.8,0,0,2.2,14.9,20.3,20.2,20.2,20.3,20.2,20.3,20.2
TV4,4,2023-07-11T18:10:00Z,11.6,1.8,0,0,2.2,14.9,20.2,20.2,20.2,20.2,20.2,20.3,20.3
TV4,4,2023-07-11T19:10:00Z,11.7,1.8,0,0,2.2,14.9,20,20.2,20.2,20.2,20.2,20.3,20.2
TV4,4,2023-07-11T20:10:00Z,11.7,1.8,0,0,2.2,14.9,19.8,20.2,20.2,20.2,20.2,20.3,20.3
TV4,4,2023-07-11T21:10:00Z,11.7,1.8,0,0,2.2,14.9,19.7,20.1,20.2,20.2,20.2,20.3,20.3
TV4,4,2023-07-11T22:10:00Z,11.8,1.8,0,0,2.2,14.9,19.7,20.1,20.2,20.2,20.2,20.3,20.3
TV4,4,2023-07-11T23:10:00Z,11.8,1.8,0,0,2.2,14.9,19.7,20.1,20.2,20.2,20.1,20.3,20.2
TV4,4,2023-07-12T00:10:00Z,11.8,1.8,0,0,2.3,14.9,19.6,20,20.2,20.2,20.2,20.3,20.2
TV4,4,2023-07-12T01:10:00Z,11.9,1.8,0,0,2.3,15,19.5,20,20.2,20.2,20.2,20.3,20.2
TV4,4,2023-07-12T02:10:00Z,11.9,1.9,0,0,2.3,14.9,19.5,20,20.2,20.2,20.2,20.3,20.3
TV4,4,2023-07-12T03:10:00Z,11.9,1.9,0,0,2.3,15,19.3,19.8,20.2,20.2,20.2,20.3,20.2
TV4,4,2023-07-12T04:10:00Z,11.9,1.9,0,0,2.4,15,19.3,19.8,20.2,20.2,20.2,20.3,20.2
TV4,4,2023-07-12T05:10:00Z,11.9,1.9,0,0,2.3,15,19.2,19.7,20.1,20.2,20.2,20.3,20.2
TV4,4,2023-07-12T06:10:00Z,12,1.9,0,0,2.4,15,19.1,19.7,20.1,20.2,20.2,20.3,20.3
TV4,4,2023-07-12T07:10:00Z,12,1.9,0,0,2.3,15,19.1,19.7,20.1,20.2,20.2,20.3,20.2
TV4,4,2023-07-12T08:10:00Z,12.1,1.9,0,0,2.4,15,19.2,19.7,20,20.2,20.1,20.2,20.2
TV4,4,2023-07-12T09:10:00Z,12,1.9,0,0,2.4,15,19.3,19.6,20.1,20.2,20.1,20.2,20.2
TV4,4,2023-07-12T10:10:00Z,12,1.9,0,0,2.4,15,19.5,19.6,20.1,20.2,20.2,20.3,20.3
TV4,4,2023-07-12T11:10:00Z,11.9,1.9,0,0,2.4,15,19.7,19.7,20.1,20.2,20.1,20.3,20.3
TV4,4,2023-07-12T12:10:00Z,11.9,1.9,0,0,2.4,15,20,19.6,20,20.1,20.1,20.3,20.2
TV4,4,2023-07-12T13:10:00Z,11.8,1.9,0,0,2.4,15.1,20.2,19.7,20,20.1,20.1,20.2,20.2
TV4,4,2023-07-12T14:10:00Z,11.8,2,0,0,2.4,15.1,20.5,19.8,20,20.2,20.1,20.2,20.2
TV4,4,2023-07-12T15:10:00Z,11.7,2,0,0,2.4,15.1,20.5,20,20,20.1,20.1,20.3,20.2
TV4,4,2023-07-12T16:10:00Z,12.1,2,0,0,2.4,15.1,20.5,20,20,20.1,20.1,20.2,20.2
TV4,4,2023-07-12T17:10:00Z,12.2,2,0,0,2.4,15.1,20.3,20.1,20,20.1,20.1,20.2,20.2
TV4,4,2023-07-12T18:10:00Z,12.3,2,0,0,2.5,15.1,20.2,20.1,20,20.1,20.1,20.2,20.2
TV4,4,2023-07-12T19:10:00Z,12.3,2,0,0,2.5,15.1,20.2,20.2,20.1,20.1,20.1,20.2,20.2
TV4,4,2023-07-12T20:10:00Z,12.4,2,0,0,2.5,15.1,20,20.2,20.1,20.1,20.1,20.2,20.3
TV4,4,2023-07-12T21:10:00Z,12.4,2,0,0,2.4,15.1,20,20.2,20.1,20.1,20.1,20.3,20.3
TV4,4,2023-07-12T22:10:00Z,12.5,2,0,0,2.4,15.1,20,20.1,20.1,20.1,20.2,20.2,20.2
TV4,4,2023-07-12T23:10:00Z,12.5,2,0,0,2.5,15.1,19.8,20.1,20.2,20.1,20.1,20.3,20.2
TV4,4,2023-07-13T00:10:00Z,12.6,2,0,0,2.5,15.1,19.7,20.1,20.1,20.1,20.2,20.2,20.2
TV4,4,2023-07-13T01:10:00Z,12.7,2,0,0,2.5,15.2,19.7,20,20.1,20.2,20.1,20.3,20.2
TV4,4,2023-07-13T02:10:00Z,12.8,2.1,0,0,2.5,15.2,19.6,20,20.1,20.1,20.1,20.2,20.2
TV4,4,2023-07-13T03:10:00Z,13,2.1,0,0,2.5,15.2,19.6,20,20.2,20.2,20.1,20.2,20.2
TV4,4,2023-07-13T04:10:00Z,13.2,2.1,0,0,2.5,15.2,19.5,20,20.1,20.2,20.1,20.2,20.3
TV4,4,2023-07-13T05:10:00Z,13.2,2.1,0,0,2.5,15.2,19.5,20,20.1,20.1,20.1,20.2,20.2
TV4,4,2023-07-13T06:10:00Z,13.7,2.1,0,0,2.5,15.2,19.3,19.8,20.1,20.1,20.1,20.2,20.2
TV4,4,2023-07-13T07:10:00Z,13.9,2.2,0,0,2.5,15.2,19.3,19.8,20.1,20.2,20.1,20.2,20.2
TV4,4,2023-07-13T08:10:00Z,13.9,2.2,0,0,2.6,15.2,19.3,19.7,20.1,20.1,20.1,20.3,20.2
TV4,4,2023-07-13T09:10:00Z,13.9,2.3,0,0,2.5,15.2,19.5,19.7,20.1,20.1,20.1,20.3,20.3
TV4,4,2023-07-13T10:10:00Z,13.9,2.3,0,0,2.6,15.2,19.5,19.7,20.1,20.2,20.1,20.3,20.2
TV4,4,2023-07-13T11:10:00Z,13.9,2.4,0,0,2.5,15.2,19.6,19.7,20,20.1,20.1,20.2,20.2
TV4,4,2023-07-13T12:10:00Z,13.8,2.4,0,0,2.5,15.2,19.6,19.7,20,20.1,20.1,20.2,20.2
TV4,4,2023-07-13T13:10:00Z,13.8,2.4,0,0,2.6,15.2,19.6,19.7,20,20.1,20.1,20.2,20.2
TV4,4,2023-07-13T14:10:00Z,13.6,2.4,0,0,2.5,15.2,19.8,19.7,20,20.1,20.1,20.2,20.2
TV4,4,2023-07-13T15:10:00Z,13.5,2.5,0,0,2.6,15.3,20.3,19.8,20,20.1,20.1,20.2,20.3
TV4,4,2023-07-13T16:10:00Z,13.4,2.5,0,0,2.6,15.2,20.3,19.8,20,20.1,20.1,20.2,20.2
TV4,4,2023-07-13T17:10:00Z,13.5,2.5,0,0,2.6,15.3,20.3,20,20,20.1,20.1,20.2,20.2
TV4,4,2023-07-13T18:10:00Z,13.5,2.5,0,0,2.6,15.2,20.3,20.1,20,20.1,20.1,20.3,20.2
TV4,4,2023-07-13T19:10:00Z,13.5,2.5,0,0,2.6,15.3,20.2,20.1,20,20.1,20.1,20.2,20.2
TV4,4,2023-07-13T20:10:00Z,21.3,6.9,0,0,2.6,15.3,19.7,20,20,20,20.1,20.2,20.2
TV4,4,2023-07-13T21:10:00Z,15.3,4.1,0,0,2.7,15.3,19.7,20.1,20.1,20.1,20.1,20.2,20.2
TV4,4,2023-07-13T22:10:00Z,14.9,3.8,0,0,2.6,15.3,19.6,20,20.1,20.1,20.1,20.2,20.2
TV4,4,2023-07-13T23:10:00Z,14.7,3.7,0,0,2.7,15.3,19.6,20,20.1,20.1,20,20.2,20.2
TV4,4,2023-07-14T00:10:00Z,14.6,3.6,0,0,2.8,15.3,19.6,20,20.1,20.1,20.1,20.2,20.2
TV4,4,2023-07-14T01:10:00Z,14.5,3.5,0,0,2.9,15.4,19.5,19.8,20.1,20.1,20.1,20.2,20.2
TV4,4,2023-07-14T02:10:00Z,14.5,3.5,0,0,3,15.4,19.3,19.8,20.1,20.1,20,20.2,20.2
TV4,4,2023-07-14T03:10:00Z,14.5,3.5,0,0,3.1,15.4,19.3,19.8,20.1,20.1,20.1,20.2,20.2
TV4,4,2023-07-14T04:10:00Z,14.5,3.4,0,0,3.2,15.5,19.3,19.8,20.1,20.1,20.1,20.2,20.2
TV4,4,2023-07-14T05:10:00Z,14.5,3.4,0,0,3.2,15.5,19.3,19.8,20,20.1,20.1,20.2,20.2
TV4,4,2023-07-14T06:10:00Z,14.5,3.4,0,0,3.3,15.6,19.2,19.7,20,20.1,20.1,20.2,20.2
TV4,4,2023-07-14T07:10:00Z,14.4,3.4,0,0,3.3,15.6,19.2,19.7,20,20.1,20.1,20.2,20.2
TV4,4,2023-07-14T08:10:00Z,14.4,3.3,0,0,3.3,15.7,19.2,19.7,20,20.1,20.1,20.2,20.2
TV4,4,2023-07-14T09:10:00Z,14.4,3.3,0,0,3.4,15.8,19.3,19.6,20,20.1,20.1,20.2,20.2
TV4,4,2023-07-14T10:10:00Z,14.3,3.3,0,0,3.4,15.8,19.3,19.6,20,20.1,20.1,20.2,20.2
TV4,4,2023-07-14T11:10:00Z,14.3,3.3,0,0,3.4,15.9,19.5,19.6,19.8,20.1,20,20.2,20.2
TV4,4,2023-07-14T12:10:00Z,14.3,3.3,0,0,3.4,15.9,19.5,19.6,19.8,20.1,20.1,20.2,20.2
TV4,4,2023-07-14T13:10:00Z,14.2,3.3,0,0,3.4,15.9,19.6,19.6,19.8,20.1,20.1,20.2,20.2
TV4,4,2023-07-14T14:10:00Z,14.2,3.3,0,0,3.4,15.9,19.7,19.6,19.8,20.1,20.1,20.2,20.2
TV4,4,2023-07-14T15:10:00Z,14.2,3.3,0,0,3.3,15.9,19.7,19.7,20,20,20.1,20.2,20.2
TV4,4,2023-07-14T16:10:00Z,14.2,3.3,0,0,3.4,16,19.7,19.7,20,20,20.1,20.2,20.2
TV4,4,2023-07-14T17:10:00Z,14.1,3.3,0,0,3.4,15.9,19.6,19.7,20,20,20,20.2,20.1
TV4,4,2023-07-14T18:10:00Z,14.2,3.2,0,0,3.4,16,19.3,19.7,19.8,20,20.1,20.2,20.2
TV4,4,2023-07-14T19:10:00Z,14.2,3.2,0,0,3.4,16,19.2,19.6,19.8,20,20,20.2,20.2
TV4,4,2023-07-14T20:10:00Z,14.2,3.2,0,0,3.4,16,19.1,19.6,19.8,20,20,20.2,20.1
TV4,4,2023-07-14T21:10:00Z,14.2,3.2,0,0,3.4,16,19.1,19.6,19.8,20,20,20.2,20.2
TV4,4,2023-07-14T22:10:00Z,14.2,3.2,0,0,3.4,16,19,19.6,19.8,20,20,20.1,20.2
TV4,4,2023-07-14T23:10:00Z,14.3,3.2,0,0,3.4,16,19,19.5,19.8,20,20,20.2,20.1
TV4,4,2023-07-15T00:10:00Z,14.3,3.2,0,0,3.4,16,19,19.5,19.8,20,20.1,20.2,20.2
TV4,4,2023-07-15T01:10:00Z,14.3,3.2,0,0,3.4,16,18.8,19.5,19.8,20,20,20.2,20.1
TV4,4,2023-07-15T02:10:00Z,14.3,3.2,0,0,3.4,16,18.7,19.3,19.8,20,20,20.2,20.1
TV4,4,2023-07-15T03:10:00Z,14.3,3.2,0,0,3.4,16,18.7,19.3,19.7,20,20,20.1,20.2
TV4,4,2023-07-15T04:10:00Z,14.3,3.2,0,0,3.4,16,18.6,19.3,19.7,20,20,20.1,20.2
TV4,4,2023-07-15T05:10:00Z,14.4,3.2,0,0,3.4,16,18.5,19.3,19.7,20,20,20.1,20.1
TV4,4,2023-07-15T06:10:00Z,14.4,3.2,0,0,3.4,16,18.5,19.2,19.7,20,20,20.2,20.2
TV4,4,2023-07-15T07:10:00Z,14.4,3.2,0,0,3.4,16.1,18.5,19.1,19.7,20,20,20.1,20.1
TV4,4,2023-07-15T08:10:00Z,14.4,3.2,0,0,3.4,16.1,18.6,19.1,19.7,19.8,20,20.1,20.1
TV4,4,2023-07-15T09:10:00Z,14.5,3.2,0,0,3.4,16,18.6,19.1,19.7,20,19.8,20.2,20.1
TV4,4,2023-07-15T10:10:00Z,14.4,3.2,0,0,3.4,16.1,18.8,19.1,19.6,20,20,20.1,20.1
TV4,4,2023-07-15T11:10:00Z,14.3,3.2,0,0,3.4,16.1,19,19.1,19.6,19.8,20,20.1,20.1
TV4,4,2023-07-15T12:10:00Z,14.3,3.2,0,0,3.4,16.1,19.1,19.1,19.5,19.8,20,20.2,20.1
TV4,4,2023-07-15T13:10:00Z,14.2,3.2,0,0,3.4,16.1,19.5,19.1,19.5,19.8,19.8,20.1,20.1
TV4,4,2023-07-15T14:10:00Z,14.1,3.2,0,0,3.4,16.1,19.7,19.2,19.6,19.8,20,20.1,20.1
TV4,4,2023-07-15T15:10:00Z,14.1,3.2,0,0,3.4,16.1,20,19.3,19.6,19.7,20,20.1,20.1
TV4,4,2023-07-15T16:10:00Z,14.1,3.2,0,0,3.4,16.1,20,19.5,19.6,19.8,19.8,20,20.1
TV4,4,2023-07-15T17:10:00Z,14.1,3.2,0,0,3.4,16.1,20,19.6,19.6,19.7,19.8,20,20.1
TV4,4,2023-07-15T18:10:00Z,14.3,3.2,0,0,3.4,16.1,20,19.7,19.6,19.8,19.8,20,20.1
TV4,4,2023-07-15T19:10:00Z,18.8,3.6,0,0,3.4,16.1,19.8,19.7,19.6,19.7,19.8,20.1,20.1
TV4,4,2023-07-15T20:10:00Z,17.9,4.3,0,0,3.4,16.1,19.6,19.7,19.7,19.7,19.8,20,20.1
TV4,4,2023-07-15T21:10:00Z,16.6,4.1,0,0,3.4,16.1,19.5,19.7,19.7,19.7,19.8,20.1,20.1
TV4,4,2023-07-15T22:10:00Z,15.9,4,0,0,3.4,16.1,19.5,19.7,19.7,19.7,19.8,20.1,20.1
TV4,4,2023-07-15T23:10:00Z,15.7,4,0,0,3.4,16.1,19.3,19.7,19.7,19.7,19.8,20.1,20.1
TV4,4,2023-07-16T00:10:00Z,15.6,3.9,0,0,3.4,16.1,19.3,19.6,19.7,19.8,19.8,20.1,20.1
TV4,4,2023-07-16T01:10:00Z,15.6,3.9,0,0,3.5,16.2,19.2,19.6,19.7,19.7,19.8,20.1,20.1
TV4,4,2023-07-16T02:10:00Z,15.6,3.8,0,0,3.5,16.1,19.1,19.6,19.7,19.8,19.8,20.1,20.1
TV4,4,2023-07-16T03:10:00Z,15.6,3.8,0,0,3.6,16.2,19.1,19.6,19.7,19.8,19.8,20,20.1
TV4,4,2023-07-16T04:10:00Z,15.6,3.8,0,0,3.6,16.2,19,19.5,19.7,19.8,19.8,20.1,20.1
TV4,4,2023-07-16T05:10:00Z,15.6,3.8,0,0,3.6,16.2,19,19.5,19.7,19.8,19.8,20,20.1
TV4,4,2023-07-16T06:10:00Z,15.6,3.8,0,0,3.6,16.2,19,19.5,19.7,19.8,20,20.1,20.1
TV4,4,2023-07-16T07:10:00Z,15.6,3.7,0,0,3.6,16.2,19.1,19.5,19.7,19.8,19.8,20.1,20.1
TV4,4,2023-07-16T08:10:00Z,15.7,3.7,0,0,3.6,16.2,19.1,19.3,19.7,19.8,19.8,20.1,20.1
TV4,4,2023-07-16T09:10:00Z,15.8,3.7,0,0,3.7,16.3,19.1,19.3,19.7,19.8,19.8,20,20.1
TV4,4,2023-07-16T10:10:00Z,15.8,3.7,0,0,3.6,16.3,19.2,19.3,19.6,19.8,19.8,20,20.1
TV4,4,2023-07-16T11:10:00Z,15.8,3.7,0,0,3.7,16.3,19.3,19.3,19.7,19.8,19.8,20.1,20.1
TV4,4,2023-07-16T12:10:00Z,16,3.7,0,0,3.6,16.3,19.5,19.5,19.6,19.8,19.8,20.1,20.1
TV4,4,2023-07-16T13:10:00Z,16.3,3.8,0,0,3.7,16.3,19.6,19.5,19.6,19.8,19.8,20,20.1
TV4,4,2023-07-16T14:10:00Z,16.2,3.8,0,0,3.6,16.3,19.6,19.5,19.6,19.7,19.8,20,20.1
TV4,4,2023-07-16T15:10:00Z,16,3.8,0,0,3.7,16.3,19.8,19.5,19.6,19.8,19.8,20,20.1
TV4,4,2023-07-16T16:10:00Z,15.9,3.8,0,0,3.7,16.4,19.8,19.6,19.6,19.7,19.8,20,20.1
TV4,4,2023-07-16T17:10:00Z,15.8,3.8,0,0,3.7,16.4,19.8,19.7,19.7,19.7,19.8,20,20.1
TV4,4,2023-07-16T18:10:00Z,15.8,3.8,0,0,3.7,16.4,19.7,19.7,19.7,19.7,19.8,20.1,20.1
TV4,4,2023-07-16T19:10:00Z,15.8,3.8,0,0,3.7,16.4,19.5,19.7,19.7,19.7,19.8,20,20.1
TV4,4,2023-07-16T20:10:00Z,15.8,3.8,0,0,3.7,16.4,19.3,19.6,19.7,19.7,19.8,20,20.1
TV4,4,2023-07-16T21:10:00Z,15.7,3.8,0,0,3.8,16.4,19.2,19.6,19.8,19.8,19.8,20,20.1
TV4,4,2023-07-16T22:10:00Z,15.7,3.8,0,0,3.7,16.4,19,19.6,19.7,19.7,19.8,20,20.1
TV4,4,2023-07-16T23:10:00Z,15.7,3.8,0,0,3.8,16.4,19,19.6,19.7,19.7,19.8,20,20.1
TV4,4,2023-07-17T00:10:00Z,15.7,3.8,0,0,3.8,16.5,18.8,19.5,19.7,19.8,19.8,20,20
TV4,4,2023-07-17T01:10:00Z,15.7,3.7,0,0,3.7,16.4,18.7,19.3,19.7,19.7,19.8,20,20.1
TV4,4,2023-07-17T02:10:00Z,15.9,3.7,0,0,3.7,16.4,18.7,19.3,19.7,19.7,19.8,20,20.1
TV4,4,2023-07-17T03:10:00Z,15.3,3.7,0,0,3.8,16.4,18.6,19.3,19.7,19.8,19.8,20,20
TV4,4,2023-07-17T04:10:00Z,15.5,3.7,0,0,3.7,16.4,18.6,19.2,19.7,19.8,19.7,20,20
TV4,4,2023-07-17T05:10:00Z,15.7,3.7,0,0,3.8,16.4,18.6,19.1,19.6,19.7,19.8,20,20.1
TV4,4,2023-07-17T06:10:00Z,15.3,3.7,0,0,3.7,16.4,18.6,19.1,19.6,19.7,19.8,20,20.1
TV4,4,2023-07-17T07:10:00Z,15.4,3.7,0,0,3.8,16.5,18.6,19.1,19.6,19.8,19.8,20,20
TV4,4,2023-07-17T08:10:00Z,15.4,3.7,0,0,3.8,16.5,18.7,19.1,19.5,19.7,19.8,20,20.1
TV4,4,2023-07-17T09:10:00Z,15.2,3.7,0,0,3.8,16.5,18.8,19.1,19.5,19.7,19.8,20,20.1
TV4,4,2023-07-17T10:10:00Z,15,3.7,0,0,3.7,16.5,19.1,19.1,19.5,19.7,19.8,20,20.1
TV4,4,2023-07-17T11:10:00Z,15,3.7,0,0,3.8,16.5,19.3,19.2,19.5,19.7,19.7,20,20.1
TV4,4,2023-07-17T12:10:00Z,15.1,3.7,0,0,3.7,16.4,19.6,19.2,19.5,19.7,19.7,20,20
TV4,4,2023-07-17T13:10:00Z,15.2,3.7,0,0,3.8,16.5,19.7,19.3,19.5,19.7,19.7,20,20
TV4,4,2023-07-17T14:10:00Z,15.2,3.7,0,0,3.7,16.5,20,19.3,19.5,19.7,19.7,20,20.1
TV4,4,2023-07-17T15:10:00Z,24.8,8.4,0,0,3.8,16.5,19.8,19.6,19.6,19.7,19.7,20,20
TV4,4,2023-07-17T16:10:00Z,18.7,4.7,0,0,3.7,16.5,19.7,19.6,19.6,19.7,19.7,20,20
TV4,4,2023-07-17T17:10:00Z,18.7,4.6,0,0,3.8,16.5,19.5,19.7,19.6,19.7,19.7,19.8,20
TV4,4,2023-07-17T18:10:00Z,19.1,4.7,0,0,3.8,16.5,19.3,19.7,19.6,19.6,19.7,20,20.1
TV4,4,2023-07-17T19:10:00Z,18.6,4.6,0,0,3.9,16.5,19.2,19.6,19.6,19.7,19.7,19.8,20
TV4,4,2023-07-17T20:10:00Z,18.4,4.5,0,0,3.9,16.5,19.1,19.5,19.6,19.7,19.7,19.8,20.1
TV4,4,2023-07-17T21:10:00Z,18.2,4.4,0,0,4,16.6,19,19.5,19.6,19.7,19.7,20,20
TV4,4,2023-07-17T22:10:00Z,18.1,4.4,0,0,4.1,16.7,19,19.5,19.7,19.6,19.7,19.8,20
TV4,4,2023-07-17T23:10:00Z,18,4.3,0,0,4.1,16.8,18.8,19.3,19.6,19.7,19.7,20,20
TV4,4,2023-07-18T00:10:00Z,18,4.3,0,0,4.1,16.8,18.7,19.3,19.7,19.7,19.7,20,20
TV4,4,2023-07-18T01:10:00Z,17.9,4.2,0,0,4.1,16.8,18.6,19.2,19.6,19.7,19.7,20,20
TV4,4,2023-07-18T02:10:00Z,17.8,4.2,0,0,4.1,16.9,18.6,19.2,19.6,19.7,19.7,19.8,20
TV4,4,2023-07-18T03:10:00Z,17.8,4.2,0,0,4.1,16.9,18.6,19.1,19.6,19.7,19.7,20,20
TV4,4,2023-07-18T04:10:00Z,17.8,4.1,0,0,4.1,16.9,18.5,19.1,19.5,19.7,19.7,19.8,20
TV4,4,2023-07-18T05:10:00Z,17.7,4.1,0,0,4.1,16.9,18.5,19.1,19.5,19.7,19.7,20,20
TV4,4,2023-07-18T06:10:00Z,17.7,4.1,0,0,4.1,16.9,18.5,19,19.5,19.7,19.7,19.8,20
TV4,4,2023-07-18T07:10:00Z,17.7,4.1,0,0,4.1,16.9,18.3,19,19.5,19.6,19.7,20,20
TV4,4,2023-07-18T08:10:00Z,17.7,4.1,0,0,4.1,16.9,18.3,19,19.5,19.7,19.7,19.8,20
TV4,4,2023-07-18T09:10:00Z,17.9,4.1,0,0,4.1,16.9,18.5,19,19.3,19.7,19.7,19.8,20
TV4,4,2023-07-18T10:10:00Z,18.5,4.1,0,0,4.1,16.9,18.6,19,19.5,19.7,19.7,19.8,20
TV4,4,2023-07-18T11:10:00Z,19,4.1,0,0,4.1,16.9,18.8,19,19.3,19.6,19.6,19.8,20
TV4,4,2023-07-18T12:10:00Z,19.3,4.1,0,0,4.1,16.9,19,19,19.3,19.6,19.7,20,20
TV4,4,2023-07-18T13:10:00Z,19.4,4,0,0,4.1,16.9,19.3,19,19.3,19.6,19.7,19.8,20
TV4,4,2023-07-18T14:10:00Z,19.5,4,0,0,4,16.9,19.6,19.1,19.3,19.6,19.7,19.8,20
TV4,4,2023-07-18T15:10:00Z,19.4,4,0,0,4.1,16.9,20,19.2,19.3,19.6,19.7,19.8,20
TV4,4,2023-07-18T16:10:00Z,19.4,4,0,0,4.1,16.9,20,19.3,19.3,19.6,19.7,19.8,20
TV4,4,2023-07-18T17:10:00Z,19.4,4,0,0,4,16.9,19.8,19.5,19.3,19.6,19.7,19.8,20
TV4,4,2023-07-18T18:10:00Z,19.6,4,0,0,4.1,16.9,19.7,19.5,19.3,19.6,19.7,19.8,20
TV4,4,2023-07-18T19:10:00Z,19.6,4,0,0,4,16.9,19.5,19.6,19.5,19.5,19.7,19.8,20
TV4,4,2023-07-18T20:10:00Z,20,4,0,0,4,16.9,19.3,19.6,19.5,19.5,19.7,19.8,20
TV4,4,2023-07-18T21:10:00Z,20.1,4,0,0,4,16.9,19.2,19.5,19.6,19.6,19.7,20,20
TV4,4,2023-07-18T22:10:00Z,20.5,4,0,0,4,16.9,19.2,19.5,19.6,19.6,19.7,19.8,20
TV4,4,2023-07-18T23:10:00Z,20.7,4,0,0,4,16.9,19.1,19.5,19.5,19.6,19.7,19.8,20
TV4,4,2023-07-19T00:10:00Z,20.8,4,0,0,4,16.8,19.1,19.3,19.5,19.6,19.7,19.8,20
TV4,4,2023-07-19T01:10:00Z,20.8,4,0,0,4,16.9,19,19.3,19.6,19.6,19.7,19.8,20
TV4,4,2023-07-19T02:10:00Z,20.8,4,0,0,4,16.8,18.8,19.3,19.6,19.6,19.7,19.8,20
TV4,4,2023-07-19T03:10:00Z,20.8,4,0,0,4,16.8,18.8,19.3,19.5,19.6,19.7,19.8,20
TV4,4,2023-07-19T04:10:00Z,20.8,4,0,0,4,16.8,18.7,19.2,19.6,19.6,19.7,20,20
TV4,4,2023-07-19T05:10:00Z,20.8,4,0,0,4,16.8,18.7,19.2,19.5,19.6,19.7,20,20
