Tree,Location,Timestamp,Depth,Moisture,Temperature
TV3,Inner,2024-01-30T16:36:00Z,5,19.9,18.8
TV3,Inner,2024-01-30T16:36:00Z,6,17.7,19.1
TV3,Inner,2024-01-30T16:36:00Z,7,NA,18.8
TV3,Inner,2024-01-30T17:36:00Z,1,14.8,17.8
TV3,Inner,2024-01-30T17:36:00Z,2,17.8,17.6
TV3,Inner,2024-01-30T17:36:00Z,3,4.7,18.1
TV3,Inner,2024-01-30T17:36:00Z,4,12.8,18.8
TV3,Inner,2024-01-30T17:36:00Z,5,19.9,18.8
TV3,Inner,2024-01-30T17:36:00Z,6,17.6,19.1
TV3,Inner,2024-01-30T17:36:00Z,7,NA,18.8
TV3,Inner,2024-01-30T18:36:00Z,1,14.8,17.7
TV3,Inner,2024-01-30T18:36:00Z,2,17.8,17.7
TV3,Inner,2024-01-30T18:36:00Z,3,4.7,18.2
TV3,Inner,2024-01-30T18:36:00Z,4,12.9,18.7
TV3,Inner,2024-01-30T18:36:00Z,5,19.9,18.8
TV3,Inner,2024-01-30T18:36:00Z,6,17.7,19.1
TV3,Inner,2024-01-30T18:36:00Z,7,NA,18.8
TV3,Inner,2024-01-30T19:36:00Z,1,14.8,17.7
TV3,Inner,2024-01-30T19:36:00Z,2,17.8,17.6
TV3,Inner,2024-01-30T19:36:00Z,3,4.7,18.1
TV3,Inner,2024-01-30T19:36:00Z,4,12.8,18.8
TV3,Inner,2024-01-30T19:36:00Z,5,19.9,18.8
TV3,Inner,2024-01-30T19:36:00Z,6,17.6,19
TV3,Inner,2024-01-30T19:36:00Z,7,NA,18.8
TV3,Inner,2024-01-30T20:36:00Z,1,14.8,17.6
TV3,Inner,2024-01-30T20:36:00Z,2,17.8,17.7
TV3,Inner,2024-01-30T20:36:00Z,3,4.7,18.2
TV3,Inner,2024-01-30T20:36:00Z,4,12.9,18.8
TV3,Inner,2024-01-30T20:36:00Z,5,19.9,18.8
TV3,Inner,2024-01-30T20:36:00Z,6,17.6,19
TV3,Inner,2024-01-30T20:36:00Z,7,NA,18.8
TV3,Inner,2024-01-30T21:36:00Z,1,14.8,17.5
TV3,Inner,2024-01-30T21:36:00Z,2,17.8,17.7
TV3,Inner,2024-01-30T21:36:00Z,3,4.7,18.2
TV3,Inner,2024-01-30T21:36:00Z,4,12.9,18.8
TV3,Inner,2024-01-30T21:36:00Z,5,19.9,18.7
TV3,Inner,2024-01-30T21:36:00Z,6,17.6,19
TV3,Inner,2024-01-30T21:36:00Z,7,NA,19
TV3,Inner,2024-01-30T22:36:00Z,1,14.8,17.5
TV3,Inner,2024-01-30T22:36:00Z,2,17.8,17.6
TV3,Inner,2024-01-30T22:36:00Z,3,4.7,18.1
TV3,Inner,2024-01-30T22:36:00Z,4,12.9,18.8
TV3,Inner,2024-01-30T22:36:00Z,5,19.9,18.8
TV3,Inner,2024-01-30T22:36:00Z,6,17.6,19
TV3,Inner,2024-01-30T22:36:00Z,7,NA,18.8
TV3,Inner,2024-01-30T23:36:00Z,1,14.8,17.5
TV3,Inner,2024-01-30T23:36:00Z,2,17.8,17.6
TV3,Inner,2024-01-30T23:36:00Z,3,4.7,18.2
TV3,Inner,2024-01-30T23:36:00Z,4,12.9,18.7
TV3,Inner,2024-01-30T23:36:00Z,5,19.9,18.8
TV3,Inner,2024-01-30T23:36:00Z,6,17.6,19.1
TV3,Inner,2024-01-30T23:36:00Z,7,NA,18.8
TV3,Inner,2024-01-31T00:36:00Z,1,14.8,17.3
TV3,Inner,2024-01-31T00:36:00Z,2,17.8,17.6
TV3,Inner,2024-01-31T00:36:00Z,3,4.7,18.2
TV3,Inner,2024-01-31T00:36:00Z,4,12.8,18.7
TV3,Inner,2024-01-31T00:36:00Z,5,19.9,18.8
TV3,Inner,2024-01-31T00:36:00Z,6,17.6,19.1
TV3,Inner,2024-01-31T00:36:00Z,7,NA,18.8
TV3,Inner,2024-01-31T01:36:00Z,1,14.8,17.3
TV3,Inner,2024-01-31T01:36:00Z,2,17.8,17.6
TV3,Inner,2024-01-31T01:36:00Z,3,4.7,18.1
TV3,Inner,2024-01-31T01:36:00Z,4,12.8,18.8
TV3,Inner,2024-01-31T01:36:00Z,5,19.9,18.7
TV3,Inner,2024-01-31T01:36:00Z,6,17.6,19
TV3,Inner,2024-01-31T01:36:00Z,7,NA,18.8
TV3,Inner,2024-01-31T02:36:00Z,1,14.8,17.3
TV3,Inner,2024-01-31T02:36:00Z,2,17.8,17.6
TV3,Inner,2024-01-31T02:36:00Z,3,4.7,18.1
TV3,Inner,2024-01-31T02:36:00Z,4,12.8,18.8
TV3,Inner,2024-01-31T02:36:00Z,5,19.9,18.7
TV3,Inner,2024-01-31T02:36:00Z,6,17.6,19
TV3,Inner,2024-01-31T02:36:00Z,7,NA,18.8
TV3,Inner,2024-01-31T03:36:00Z,1,14.8,17.2
TV3,Inner,2024-01-31T03:36:00Z,2,17.8,17.5
TV3,Inner,2024-01-31T03:36:00Z,3,4.7,18.2
TV3,Inner,2024-01-31T03:36:00Z,4,12.9,18.7
TV3,Inner,2024-01-31T03:36:00Z,5,19.9,18.7
TV3,Inner,2024-01-31T03:36:00Z,6,17.6,19
TV3,Inner,2024-01-31T03:36:00Z,7,NA,18.8
TV3,Inner,2024-01-31T04:36:00Z,1,14.8,17.2
TV3,Inner,2024-01-31T04:36:00Z,2,17.8,17.6
TV3,Inner,2024-01-31T04:36:00Z,3,4.7,18.1
TV3,Inner,2024-01-31T04:36:00Z,4,12.9,18.7
TV3,Inner,2024-01-31T04:36:00Z,5,19.9,18.7
TV3,Inner,2024-01-31T04:36:00Z,6,17.6,19
TV3,Inner,2024-01-31T04:36:00Z,7,NA,18.8
TV3,Inner,2024-01-31T05:36:00Z,1,14.8,17.2
TV3,Inner,2024-01-31T05:36:00Z,2,17.8,17.5
TV3,Inner,2024-01-31T05:36:00Z,3,4.7,18.1
TV3,Inner,2024-01-31T05:36:00Z,4,12.9,18.7
TV3,Inner,2024-01-31T05:36:00Z,5,19.9,18.8
TV3,Inner,2024-01-31T05:36:00Z,6,17.6,19
TV3,Inner,2024-01-31T05:36:00Z,7,NA,18.8
TV3,Inner,2024-01-31T06:36:00Z,1,14.8,17.2
TV3,Inner,2024-01-31T06:36:00Z,2,17.8,17.5
TV3,Inner,2024-01-31T06:36:00Z,3,4.7,18.1
TV3,Inner,2024-01-31T06:36:00Z,4,12.8,18.7
TV3,Inner,2024-01-31T06:36:00Z,5,19.9,18.7
TV3,Inner,2024-01-31T06:36:00Z,6,17.5,19
TV3,Inner,2024-01-31T06:36:00Z,7,NA,18.8
TV3,Inner,2024-01-31T07:36:00Z,1,14.8,17.2
TV3,Inner,2024-01-31T07:36:00Z,2,17.8,17.5
TV3,Inner,2024-01-31T07:36:00Z,3,4.7,18.1
TV3,Inner,2024-01-31T07:36:00Z,4,12.9,18.7
TV3,Inner,2024-01-31T07:36:00Z,5,19.9,18.7
TV3,Inner,2024-01-31T07:36:00Z,6,17.6,19
TV3,Inner,2024-01-31T07:36:00Z,7,NA,18.8
TV3,Inner,2024-01-31T08:36:00Z,1,14.8,17.2
TV3,Inner,2024-01-31T08:36:00Z,2,17.8,17.5
TV3,Inner,2024-01-31T08:36:00Z,3,4.7,18.1
TV3,Inner,2024-01-31T08:36:00Z,4,12.9,18.8
TV3,Inner,2024-01-31T08:36:00Z,5,19.9,18.7
TV3,Inner,2024-01-31T08:36:00Z,6,17.6,19
TV3,Inner,2024-01-31T08:36:00Z,7,NA,18.8
TV3,Inner,2024-01-31T09:36:00Z,1,14.8,17.2
TV3,Inner,2024-01-31T09:36:00Z,2,17.8,17.5
TV3,Inner,2024-01-31T09:36:00Z,3,4.7,18.1
TV3,Inner,2024-01-31T09:36:00Z,4,12.9,18.7
TV3,Inner,2024-01-31T09:36:00Z,5,19.9,18.7
TV3,Inner,2024-01-31T09:36:00Z,6,17.6,19
TV3,Inner,2024-01-31T09:36:00Z,7,NA,18.8
TV3,Inner,2024-01-31T10:36:00Z,1,14.7,17.2
TV3,Inner,2024-01-31T10:36:00Z,2,17.8,17.3
TV3,Inner,2024-01-31T10:36:00Z,3,4.7,18.1
TV3,Inner,2024-01-31T10:36:00Z,4,12.8,18.7
TV3,Inner,2024-01-31T10:36:00Z,5,19.9,18.7
TV3,Inner,2024-01-31T10:36:00Z,6,17.5,19
TV3,Inner,2024-01-31T10:36:00Z,7,NA,18.8
TV3,Inner,2024-01-31T11:36:00Z,1,14.7,17.3
TV3,Inner,2024-01-31T11:36:00Z,2,17.8,17.5
TV3,Inner,2024-01-31T11:36:00Z,3,4.7,18.1
TV3,Inner,2024-01-31T11:36:00Z,4,12.8,18.7
TV3,Inner,2024-01-31T11:36:00Z,5,19.9,18.7
TV3,Inner,2024-01-31T11:36:00Z,6,17.5,19
TV3,Inner,2024-01-31T11:36:00Z,7,NA,18.8
TV3,Inner,2024-01-31T12:36:00Z,1,14.7,17.5
TV3,Inner,2024-01-31T12:36:00Z,2,17.8,17.5
TV3,Inner,2024-01-31T12:36:00Z,3,4.7,18
TV3,Inner,2024-01-31T12:36:00Z,4,12.8,18.7
TV3,Inner,2024-01-31T12:36:00Z,5,19.9,18.7
TV3,Inner,2024-01-31T12:36:00Z,6,17.5,19
TV3,Inner,2024-01-31T12:36:00Z,7,NA,18.8
TV3,Inner,2024-01-31T13:36:00Z,1,14.7,17.6
TV3,Inner,2024-01-31T13:36:00Z,2,17.8,17.5
TV3,Inner,2024-01-31T13:36:00Z,3,4.7,18.1
TV3,Inner,2024-01-31T13:36:00Z,4,12.9,18.7
TV3,Inner,2024-01-31T13:36:00Z,5,19.9,18.7
TV3,Inner,2024-01-31T13:36:00Z,6,17.5,19
TV3,Inner,2024-01-31T13:36:00Z,7,NA,18.8
TV3,Inner,2024-01-31T14:36:00Z,1,14.7,17.7
TV3,Inner,2024-01-31T14:36:00Z,2,17.8,17.5
TV3,Inner,2024-01-31T14:36:00Z,3,4.7,18
TV3,Inner,2024-01-31T14:36:00Z,4,12.9,18.7
TV3,Inner,2024-01-31T14:36:00Z,5,19.9,18.7
TV3,Inner,2024-01-31T14:36:00Z,6,17.5,19
TV3,Inner,2024-01-31T14:36:00Z,7,NA,18.8
TV3,Inner,2024-01-31T15:36:00Z,1,14.7,17.8
TV3,Inner,2024-01-31T15:36:00Z,2,17.8,17.5
TV3,Inner,2024-01-31T15:36:00Z,3,4.7,18
TV3,Inner,2024-01-31T15:36:00Z,4,12.9,18.7
TV3,Inner,2024-01-31T15:36:00Z,5,19.9,18.7
TV3,Inner,2024-01-31T15:36:00Z,6,17.5,19
TV3,Inner,2024-01-31T15:36:00Z,7,NA,18.8
TV3,Inner,2024-01-31T16:36:00Z,1,14.7,17.8
TV3,Inner,2024-01-31T16:36:00Z,2,17.7,17.5
TV3,Inner,2024-01-31T16:36:00Z,3,4.7,18
TV3,Inner,2024-01-31T16:36:00Z,4,12.9,18.7
TV3,Inner,2024-01-31T16:36:00Z,5,19.9,18.7
TV3,Inner,2024-01-31T16:36:00Z,6,17.5,19
TV3,Inner,2024-01-31T16:36:00Z,7,NA,18.8
TV3,Inner,2024-01-31T17:36:00Z,1,14.7,18
TV3,Inner,2024-01-31T17:36:00Z,2,17.7,17.6
TV3,Inner,2024-01-31T17:36:00Z,3,4.7,18
TV3,Inner,2024-01-31T17:36:00Z,4,12.8,18.7
TV3,Inner,2024-01-31T17:36:00Z,5,19.8,18.7
TV3,Inner,2024-01-31T17:36:00Z,6,17.5,19
TV3,Inner,2024-01-31T17:36:00Z,7,NA,18.8
TV3,Inner,2024-01-31T18:36:00Z,1,14.7,17.8
TV3,Inner,2024-01-31T18:36:00Z,2,17.8,17.6
TV3,Inner,2024-01-31T18:36:00Z,3,4.7,18.1
TV3,Inner,2024-01-31T18:36:00Z,4,12.9,18.7
TV3,Inner,2024-01-31T18:36:00Z,5,19.9,18.7
TV3,Inner,2024-01-31T18:36:00Z,6,17.5,19
TV3,Inner,2024-01-31T18:36:00Z,7,NA,18.8
TV3,Inner,2024-01-31T19:36:00Z,1,14.7,17.7
TV3,Inner,2024-01-31T19:36:00Z,2,17.8,17.6
TV3,Inner,2024-01-31T19:36:00Z,3,4.7,18.1
TV3,Inner,2024-01-31T19:36:00Z,4,12.9,18.6
TV3,Inner,2024-01-31T19:36:00Z,5,19.9,18.6
TV3,Inner,2024-01-31T19:36:00Z,6,17.5,19
TV3,Inner,2024-01-31T19:36:00Z,7,NA,18.8
TV3,Inner,2024-01-31T20:36:00Z,1,14.7,17.7
TV3,Inner,2024-01-31T20:36:00Z,2,17.8,17.6
TV3,Inner,2024-01-31T20:36:00Z,3,4.7,18
TV3,Inner,2024-01-31T20:36:00Z,4,12.9,18.6
TV3,Inner,2024-01-31T20:36:00Z,5,19.9,18.7
TV3,Inner,2024-01-31T20:36:00Z,6,17.5,18.8
TV3,Inner,2024-01-31T20:36:00Z,7,NA,18.8
TV3,Inner,2024-01-31T21:36:00Z,1,14.7,17.6
TV3,Inner,2024-01-31T21:36:00Z,2,17.7,17.6
TV3,Inner,2024-01-31T21:36:00Z,3,4.7,18
TV3,Inner,2024-01-31T21:36:00Z,4,12.9,18.6
TV3,Inner,2024-01-31T21:36:00Z,5,19.9,18.7
TV3,Inner,2024-01-31T21:36:00Z,6,17.5,18.8
TV3,Inner,2024-01-31T21:36:00Z,7,NA,18.8
TV3,Inner,2024-01-31T22:36:00Z,1,14.9,17.6
TV3,Inner,2024-01-31T22:36:00Z,2,17.8,17.6
TV3,Inner,2024-01-31T22:36:00Z,3,4.7,18.1
TV3,Inner,2024-01-31T22:36:00Z,4,12.8,18.6
TV3,Inner,2024-01-31T22:36:00Z,5,19.9,18.7
TV3,Inner,2024-01-31T22:36:00Z,6,17.5,18.8
TV3,Inner,2024-01-31T22:36:00Z,7,NA,18.8
TV3,Inner,2024-01-31T23:36:00Z,1,15.2,17.5
TV3,Inner,2024-01-31T23:36:00Z,2,17.8,17.6
TV3,Inner,2024-01-31T23:36:00Z,3,4.7,18
TV3,Inner,2024-01-31T23:36:00Z,4,12.9,18.6
TV3,Inner,2024-01-31T23:36:00Z,5,19.9,18.6
TV3,Inner,2024-01-31T23:36:00Z,6,17.5,18.8
TV3,Inner,2024-01-31T23:36:00Z,7,NA,18.8
TV3,Inner,2024-02-01T00:36:00Z,1,15.9,17.3
TV3,Inner,2024-02-01T00:36:00Z,2,17.9,17.6
TV3,Inner,2024-02-01T00:36:00Z,3,4.9,18
TV3,Inner,2024-02-01T00:36:00Z,4,12.8,18.6
TV3,Inner,2024-02-01T00:36:00Z,5,19.9,18.6
TV3,Inner,2024-02-01T00:36:00Z,6,17.6,18.8
TV3,Inner,2024-02-01T00:36:00Z,7,NA,18.8
TV3,Inner,2024-02-01T01:36:00Z,1,16.6,17.3
TV3,Inner,2024-02-01T01:36:00Z,2,17.9,17.6
TV3,Inner,2024-02-01T01:36:00Z,3,4.8,18.1
TV3,Inner,2024-02-01T01:36:00Z,4,12.8,18.6
TV3,Inner,2024-02-01T01:36:00Z,5,19.9,18.7
TV3,Inner,2024-02-01T01:36:00Z,6,18.2,18.8
TV3,Inner,2024-02-01T01:36:00Z,7,NA,18.8
TV3,Inner,2024-02-01T02:36:00Z,1,17.2,17.3
TV3,Inner,2024-02-01T02:36:00Z,2,17.8,17.5
TV3,Inner,2024-02-01T02:36:00Z,3,4.8,18
TV3,Inner,2024-02-01T02:36:00Z,4,12.8,18.6
TV3,Inner,2024-02-01T02:36:00Z,5,19.9,18.7
TV3,Inner,2024-02-01T02:36:00Z,6,18.3,18.8
TV3,Inner,2024-02-01T02:36:00Z,7,NA,18.8
TV3,Inner,2024-02-01T03:36:00Z,1,17.9,17.2
TV3,Inner,2024-02-01T03:36:00Z,2,17.8,17.5
TV3,Inner,2024-02-01T03:36:00Z,3,4.8,18.1
TV3,Inner,2024-02-01T03:36:00Z,4,12.8,18.6
TV3,Inner,2024-02-01T03:36:00Z,5,19.9,18.6
TV3,Inner,2024-02-01T03:36:00Z,6,18.4,18.8
TV3,Inner,2024-02-01T03:36:00Z,7,NA,18.8
TV3,Inner,2024-02-01T04:36:00Z,1,18.4,17
TV3,Inner,2024-02-01T04:36:00Z,2,17.8,17.5
TV3,Inner,2024-02-01T04:36:00Z,3,4.8,18.1
TV3,Inner,2024-02-01T04:36:00Z,4,12.9,18.6
TV3,Inner,2024-02-01T04:36:00Z,5,19.9,18.6
TV3,Inner,2024-02-01T04:36:00Z,6,18.4,18.8
TV3,Inner,2024-02-01T04:36:00Z,7,NA,18.8
TV3,Inner,2024-02-01T05:36:00Z,1,18.9,17
TV3,Inner,2024-02-01T05:36:00Z,2,17.8,17.3
TV3,Inner,2024-02-01T05:36:00Z,3,4.7,18.1
TV3,Inner,2024-02-01T05:36:00Z,4,12.9,18.6
TV3,Inner,2024-02-01T05:36:00Z,5,19.9,18.7
TV3,Inner,2024-02-01T05:36:00Z,6,18.4,18.8
TV3,Inner,2024-02-01T05:36:00Z,7,NA,18.7
TV3,Inner,2024-02-01T06:36:00Z,1,19.2,16.8
TV3,Inner,2024-02-01T06:36:00Z,2,17.8,17.3
TV3,Inner,2024-02-01T06:36:00Z,3,4.8,18
TV3,Inner,2024-02-01T06:36:00Z,4,12.9,18.6
TV3,Inner,2024-02-01T06:36:00Z,5,19.9,18.6
TV3,Inner,2024-02-01T06:36:00Z,6,18.4,18.8
TV3,Inner,2024-02-01T06:36:00Z,7,NA,18.8
TV3,Inner,2024-02-01T07:36:00Z,1,19.4,16.8
TV3,Inner,2024-02-01T07:36:00Z,2,17.8,17.2
TV3,Inner,2024-02-01T07:36:00Z,3,4.8,18
TV3,Inner,2024-02-01T07:36:00Z,4,12.9,18.7
TV3,Inner,2024-02-01T07:36:00Z,5,19.9,18.6
TV3,Inner,2024-02-01T07:36:00Z,6,18.4,18.8
TV3,Inner,2024-02-01T07:36:00Z,7,NA,18.7
TV3,Inner,2024-02-01T08:36:00Z,1,19.7,16.7
TV3,Inner,2024-02-01T08:36:00Z,2,17.8,17.2
TV3,Inner,2024-02-01T08:36:00Z,3,4.8,18
TV3,Inner,2024-02-01T08:36:00Z,4,12.8,18.6
TV3,Inner,2024-02-01T08:36:00Z,5,19.9,18.6
TV3,Inner,2024-02-01T08:36:00Z,6,18.4,18.8
TV3,Inner,2024-02-01T08:36:00Z,7,NA,18.7
TV3,Inner,2024-02-01T09:36:00Z,1,19.8,16.7
TV3,Inner,2024-02-01T09:36:00Z,2,17.8,17.2
TV3,Inner,2024-02-01T09:36:00Z,3,4.8,18
TV3,Inner,2024-02-01T09:36:00Z,4,12.8,18.7
TV3,Inner,2024-02-01T09:36:00Z,5,19.9,18.6
TV3,Inner,2024-02-01T09:36:00Z,6,18.4,18.8
TV3,Inner,2024-02-01T09:36:00Z,7,NA,18.7
TV3,Inner,2024-02-01T10:36:00Z,1,19.8,16.8
TV3,Inner,2024-02-01T10:36:00Z,2,17.8,17.2
TV3,Inner,2024-02-01T10:36:00Z,3,4.8,18
TV3,Inner,2024-02-01T10:36:00Z,4,12.9,18.6
TV3,Inner,2024-02-01T10:36:00Z,5,19.9,18.6
TV3,Inner,2024-02-01T10:36:00Z,6,18.4,18.8
TV3,Inner,2024-02-01T10:36:00Z,7,NA,18.8
TV3,Inner,2024-02-01T11:36:00Z,1,19.8,16.8
TV3,Inner,2024-02-01T11:36:00Z,2,17.8,17.1
TV3,Inner,2024-02-01T11:36:00Z,3,4.8,17.8
TV3,Inner,2024-02-01T11:36:00Z,4,12.8,18.6
TV3,Inner,2024-02-01T11:36:00Z,5,19.9,18.6
TV3,Inner,2024-02-01T11:36:00Z,6,18.4,18.8
TV3,Inner,2024-02-01T11:36:00Z,7,NA,18.7
TV3,Inner,2024-02-01T12:36:00Z,1,19.8,17.1
TV3,Inner,2024-02-01T12:36:00Z,2,17.8,17.2
TV3,Inner,2024-02-01T12:36:00Z,3,4.7,17.8
TV3,Inner,2024-02-01T12:36:00Z,4,12.9,18.6
TV3,Inner,2024-02-01T12:36:00Z,5,19.9,18.6
TV3,Inner,2024-02-01T12:36:00Z,6,18.4,18.8
TV3,Inner,2024-02-01T12:36:00Z,7,NA,18.7
TV3,Inner,2024-02-01T13:36:00Z,1,19.7,17.2
TV3,Inner,2024-02-01T13:36:00Z,2,17.9,17.1
TV3,Inner,2024-02-01T13:36:00Z,3,4.7,17.8
TV3,Inner,2024-02-01T13:36:00Z,4,12.9,18.6
TV3,Inner,2024-02-01T13:36:00Z,5,19.9,18.6
TV3,Inner,2024-02-01T13:36:00Z,6,18.4,18.8
TV3,Inner,2024-02-01T13:36:00Z,7,NA,18.8
TV3,Inner,2024-02-01T14:36:00Z,1,19.7,17.3
TV3,Inner,2024-02-01T14:36:00Z,2,17.9,17.2
TV3,Inner,2024-02-01T14:36:00Z,3,4.8,17.8
TV3,Inner,2024-02-01T14:36:00Z,4,12.8,18.6
TV3,Inner,2024-02-01T14:36:00Z,5,19.9,18.6
TV3,Inner,2024-02-01T14:36:00Z,6,18.4,18.8
TV3,Inner,2024-02-01T14:36:00Z,7,NA,18.8
TV3,Inner,2024-02-01T15:36:00Z,1,19.7,17.3
TV3,Inner,2024-02-01T15:36:00Z,2,17.9,17.2
TV3,Inner,2024-02-01T15:36:00Z,3,4.7,17.8
TV3,Inner,2024-02-01T15:36:00Z,4,12.9,18.6
TV3,Inner,2024-02-01T15:36:00Z,5,19.9,18.6
TV3,Inner,2024-02-01T15:36:00Z,6,18.4,18.8
TV3,Inner,2024-02-01T15:36:00Z,7,NA,18.8
TV3,Inner,2024-02-01T16:36:00Z,1,19.6,17.5
TV3,Inner,2024-02-01T16:36:00Z,2,17.9,17.2
TV3,Inner,2024-02-01T16:36:00Z,3,4.8,17.8
TV3,Inner,2024-02-01T16:36:00Z,4,12.9,18.6
TV3,Inner,2024-02-01T16:36:00Z,5,19.9,18.6
TV3,Inner,2024-02-01T16:36:00Z,6,18.4,18.8
TV3,Inner,2024-02-01T16:36:00Z,7,NA,18.8
TV3,Inner,2024-02-01T17:36:00Z,1,19.6,17.5
TV3,Inner,2024-02-01T17:36:00Z,2,17.9,17.2
TV3,Inner,2024-02-01T17:36:00Z,3,4.7,17.8
TV3,Inner,2024-02-01T17:36:00Z,4,12.8,18.5
TV3,Inner,2024-02-01T17:36:00Z,5,19.8,18.6
TV3,Inner,2024-02-01T17:36:00Z,6,18.4,19
TV3,Inner,2024-02-01T17:36:00Z,7,NA,18.8
TV3,Inner,2024-02-01T18:36:00Z,1,19.6,17.3
TV3,Inner,2024-02-01T18:36:00Z,2,17.9,17.3
TV3,Inner,2024-02-01T18:36:00Z,3,4.8,17.8
TV3,Inner,2024-02-01T18:36:00Z,4,12.9,18.5
TV3,Inner,2024-02-01T18:36:00Z,5,19.9,18.6
TV3,Inner,2024-02-01T18:36:00Z,6,18.4,18.8
TV3,Inner,2024-02-01T18:36:00Z,7,NA,18.7
TV3,Inner,2024-02-01T19:36:00Z,1,19.6,17.3
TV3,Inner,2024-02-01T19:36:00Z,2,17.9,17.3
TV3,Inner,2024-02-01T19:36:00Z,3,4.7,17.8
TV3,Inner,2024-02-01T19:36:00Z,4,12.8,18.5
TV3,Inner,2024-02-01T19:36:00Z,5,19.9,18.6
TV3,Inner,2024-02-01T19:36:00Z,6,18.4,18.8
TV3,Inner,2024-02-01T19:36:00Z,7,NA,18.8
TV3,Inner,2024-02-01T20:36:00Z,1,19.5,17.2
TV3,Inner,2024-02-01T20:36:00Z,2,17.9,17.3
TV3,Inner,2024-02-01T20:36:00Z,3,4.7,17.8
TV3,Inner,2024-02-01T20:36:00Z,4,12.8,18.6
TV3,Inner,2024-02-01T20:36:00Z,5,19.9,18.6
TV3,Inner,2024-02-01T20:36:00Z,6,18.4,18.8
TV3,Inner,2024-02-01T20:36:00Z,7,NA,18.7
TV3,Inner,2024-02-01T21:36:00Z,1,19.5,17.2
TV3,Inner,2024-02-01T21:36:00Z,2,18,17.2
TV3,Inner,2024-02-01T21:36:00Z,3,4.7,17.8
TV3,Inner,2024-02-01T21:36:00Z,4,12.8,18.5
TV3,Inner,2024-02-01T21:36:00Z,5,19.8,18.6
TV3,Inner,2024-02-01T21:36:00Z,6,18.4,18.8
TV3,Inner,2024-02-01T21:36:00Z,7,NA,18.8
TV3,Inner,2024-02-01T22:36:00Z,1,19.5,17.2
TV3,Inner,2024-02-01T22:36:00Z,2,18,17.3
TV3,Inner,2024-02-01T22:36:00Z,3,4.7,17.8
TV3,Inner,2024-02-01T22:36:00Z,4,12.9,18.5
TV3,Inner,2024-02-01T22:36:00Z,5,19.9,18.6
TV3,Inner,2024-02-01T22:36:00Z,6,18.4,18.8
TV3,Inner,2024-02-01T22:36:00Z,7,NA,18.8
TV3,Inner,2024-02-01T23:36:00Z,1,19.5,17.1
TV3,Inner,2024-02-01T23:36:00Z,2,18,17.3
TV3,Inner,2024-02-01T23:36:00Z,3,4.7,17.8
TV3,Inner,2024-02-01T23:36:00Z,4,12.9,18.5
TV3,Inner,2024-02-01T23:36:00Z,5,19.9,18.5
TV3,Inner,2024-02-01T23:36:00Z,6,18.4,18.8
TV3,Inner,2024-02-01T23:36:00Z,7,NA,18.7
TV3,Inner,2024-02-02T00:36:00Z,1,19.5,17
TV3,Inner,2024-02-02T00:36:00Z,2,18.1,17.2
TV3,Inner,2024-02-02T00:36:00Z,3,4.7,17.8
TV3,Inner,2024-02-02T00:36:00Z,4,12.9,18.5
TV3,Inner,2024-02-02T00:36:00Z,5,19.9,18.6
TV3,Inner,2024-02-02T00:36:00Z,6,18.4,18.8
TV3,Inner,2024-02-02T00:36:00Z,7,NA,18.8
TV3,Inner,2024-02-02T01:36:00Z,1,19.4,17
TV3,Inner,2024-02-02T01:36:00Z,2,18.1,17.2
TV3,Inner,2024-02-02T01:36:00Z,3,4.7,17.8
TV3,Inner,2024-02-02T01:36:00Z,4,12.9,18.5
TV3,Inner,2024-02-02T01:36:00Z,5,19.9,18.5
TV3,Inner,2024-02-02T01:36:00Z,6,18.4,18.8
TV3,Inner,2024-02-02T01:36:00Z,7,NA,18.7
TV3,Inner,2024-02-02T02:36:00Z,1,19.4,16.8
TV3,Inner,2024-02-02T02:36:00Z,2,18.1,17.2
TV3,Inner,2024-02-02T02:36:00Z,3,4.8,17.8
TV3,Inner,2024-02-02T02:36:00Z,4,12.8,18.5
TV3,Inner,2024-02-02T02:36:00Z,5,19.9,18.6
TV3,Inner,2024-02-02T02:36:00Z,6,18.4,18.7
TV3,Inner,2024-02-02T02:36:00Z,7,NA,18.7
TV3,Inner,2024-02-02T03:36:00Z,1,19.4,16.8
TV3,Inner,2024-02-02T03:36:00Z,2,18.1,17.2
TV3,Inner,2024-02-02T03:36:00Z,3,4.8,17.8
TV3,Inner,2024-02-02T03:36:00Z,4,12.9,18.5
TV3,Inner,2024-02-02T03:36:00Z,5,19.9,18.6
TV3,Inner,2024-02-02T03:36:00Z,6,18.4,18.8
TV3,Inner,2024-02-02T03:36:00Z,7,NA,18.7
TV3,Inner,2024-02-02T04:36:00Z,1,19.4,16.8
TV3,Inner,2024-02-02T04:36:00Z,2,18.1,17.1
TV3,Inner,2024-02-02T04:36:00Z,3,4.7,17.8
TV3,Inner,2024-02-02T04:36:00Z,4,12.8,18.5
TV3,Inner,2024-02-02T04:36:00Z,5,19.8,18.6
TV3,Inner,2024-02-02T04:36:00Z,6,18.4,18.8
TV3,Inner,2024-02-02T04:36:00Z,7,NA,18.7
TV3,Inner,2024-02-02T05:36:00Z,1,19.3,16.7
TV3,Inner,2024-02-02T05:36:00Z,2,18.1,17.1
TV3,Inner,2024-02-02T05:36:00Z,3,4.8,17.8
TV3,Inner,2024-02-02T05:36:00Z,4,12.9,18.5
TV3,Inner,2024-02-02T05:36:00Z,5,19.9,18.6
