Tree,Location,Timestamp,Depth,Moisture,Temperature
ET8,Outer,2023-10-21T21:14:00Z,2,22,19.7
ET8,Outer,2023-10-21T21:14:00Z,3,8,20
ET8,Outer,2023-10-21T21:14:00Z,4,9.4,20.1
ET8,Outer,2023-10-21T21:14:00Z,5,15.2,20.2
ET8,Outer,2023-10-21T21:14:00Z,6,24.6,20.2
ET8,Outer,2023-10-21T21:14:00Z,7,NA,20.3
ET8,Outer,2023-10-21T22:14:00Z,1,38.3,19.3
ET8,Outer,2023-10-21T22:14:00Z,2,22,19.6
ET8,Outer,2023-10-21T22:14:00Z,3,8,20
ET8,Outer,2023-10-21T22:14:00Z,4,9.3,20.1
ET8,Outer,2023-10-21T22:14:00Z,5,15.1,20.2
ET8,Outer,2023-10-21T22:14:00Z,6,24.5,20.2
ET8,Outer,2023-10-21T22:14:00Z,7,NA,20.3
ET8,Outer,2023-10-21T23:14:00Z,1,38.2,19.3
ET8,Outer,2023-10-21T23:14:00Z,2,22,19.7
ET8,Outer,2023-10-21T23:14:00Z,3,8,19.8
ET8,Outer,2023-10-21T23:14:00Z,4,9.3,20.1
ET8,Outer,2023-10-21T23:14:00Z,5,15.1,20.2
ET8,Outer,2023-10-21T23:14:00Z,6,24.5,20.2
ET8,Outer,2023-10-21T23:14:00Z,7,NA,20.3
ET8,Outer,2023-10-22T00:14:00Z,1,38.2,19.2
ET8,Outer,2023-10-22T00:14:00Z,2,22,19.6
ET8,Outer,2023-10-22T00:14:00Z,3,8,19.8
ET8,Outer,2023-10-22T00:14:00Z,4,9.3,20.1
ET8,Outer,2023-10-22T00:14:00Z,5,15.1,20.2
ET8,Outer,2023-10-22T00:14:00Z,6,24.5,20.2
ET8,Outer,2023-10-22T00:14:00Z,7,NA,20.3
ET8,Outer,2023-10-22T01:14:00Z,1,38.2,19.2
ET8,Outer,2023-10-22T01:14:00Z,2,22,19.7
ET8,Outer,2023-10-22T01:14:00Z,3,8,19.8
ET8,Outer,2023-10-22T01:14:00Z,4,9.3,20.1
ET8,Outer,2023-10-22T01:14:00Z,5,15.1,20.2
ET8,Outer,2023-10-22T01:14:00Z,6,24.5,20.2
ET8,Outer,2023-10-22T01:14:00Z,7,NA,20.3
ET8,Outer,2023-10-22T02:14:00Z,1,38.1,19.2
ET8,Outer,2023-10-22T02:14:00Z,2,22,19.6
ET8,Outer,2023-10-22T02:14:00Z,3,8,19.8
ET8,Outer,2023-10-22T02:14:00Z,4,9.4,20.1
ET8,Outer,2023-10-22T02:14:00Z,5,15.2,20.2
ET8,Outer,2023-10-22T02:14:00Z,6,24.5,20.2
ET8,Outer,2023-10-22T02:14:00Z,7,NA,20.3
ET8,Outer,2023-10-22T03:14:00Z,1,38.1,19.1
ET8,Outer,2023-10-22T03:14:00Z,2,22,19.7
ET8,Outer,2023-10-22T03:14:00Z,3,8,19.8
ET8,Outer,2023-10-22T03:14:00Z,4,9.4,20.1
ET8,Outer,2023-10-22T03:14:00Z,5,15.2,20.2
ET8,Outer,2023-10-22T03:14:00Z,6,24.5,20.2
ET8,Outer,2023-10-22T03:14:00Z,7,NA,20.3
ET8,Outer,2023-10-22T04:14:00Z,1,38,19.1
ET8,Outer,2023-10-22T04:14:00Z,2,22,19.6
ET8,Outer,2023-10-22T04:14:00Z,3,8,19.8
ET8,Outer,2023-10-22T04:14:00Z,4,9.4,20.1
ET8,Outer,2023-10-22T04:14:00Z,5,15.2,20.2
ET8,Outer,2023-10-22T04:14:00Z,6,24.5,20.2
ET8,Outer,2023-10-22T04:14:00Z,7,NA,20.3
ET8,Outer,2023-10-22T05:14:00Z,1,38,19.1
ET8,Outer,2023-10-22T05:14:00Z,2,22,19.6
ET8,Outer,2023-10-22T05:14:00Z,3,8,19.8
ET8,Outer,2023-10-22T05:14:00Z,4,9.4,20.1
ET8,Outer,2023-10-22T05:14:00Z,5,15.1,20.2
ET8,Outer,2023-10-22T05:14:00Z,6,24.5,20.2
ET8,Outer,2023-10-22T05:14:00Z,7,NA,20.3
ET8,Outer,2023-10-22T06:14:00Z,1,38,19.1
ET8,Outer,2023-10-22T06:14:00Z,2,21.9,19.6
ET8,Outer,2023-10-22T06:14:00Z,3,8,20
ET8,Outer,2023-10-22T06:14:00Z,4,9.4,20.1
ET8,Outer,2023-10-22T06:14:00Z,5,15.2,20.2
ET8,Outer,2023-10-22T06:14:00Z,6,24.5,20.2
ET8,Outer,2023-10-22T06:14:00Z,7,NA,20.3
ET8,Outer,2023-10-22T07:14:00Z,1,38,19.2
ET8,Outer,2023-10-22T07:14:00Z,2,21.9,19.6
ET8,Outer,2023-10-22T07:14:00Z,3,8,19.8
ET8,Outer,2023-10-22T07:14:00Z,4,9.3,20.1
ET8,Outer,2023-10-22T07:14:00Z,5,15.1,20.2
ET8,Outer,2023-10-22T07:14:00Z,6,24.5,20.1
ET8,Outer,2023-10-22T07:14:00Z,7,NA,20.3
ET8,Outer,2023-10-22T08:14:00Z,1,37.9,19.1
ET8,Outer,2023-10-22T08:14:00Z,2,21.9,19.5
ET8,Outer,2023-10-22T08:14:00Z,3,7.9,19.8
ET8,Outer,2023-10-22T08:14:00Z,4,9.4,20.1
ET8,Outer,2023-10-22T08:14:00Z,5,15.1,20.2
ET8,Outer,2023-10-22T08:14:00Z,6,24.5,20.2
ET8,Outer,2023-10-22T08:14:00Z,7,NA,20.3
ET8,Outer,2023-10-22T09:14:00Z,1,37.9,19.1
ET8,Outer,2023-10-22T09:14:00Z,2,21.9,19.6
ET8,Outer,2023-10-22T09:14:00Z,3,8,19.8
ET8,Outer,2023-10-22T09:14:00Z,4,9.3,20
ET8,Outer,2023-10-22T09:14:00Z,5,15.1,20.2
ET8,Outer,2023-10-22T09:14:00Z,6,24.5,20.2
ET8,Outer,2023-10-22T09:14:00Z,7,NA,20.3
ET8,Outer,2023-10-22T10:14:00Z,1,37.9,19.2
ET8,Outer,2023-10-22T10:14:00Z,2,21.9,19.6
ET8,Outer,2023-10-22T10:14:00Z,3,8,19.8
ET8,Outer,2023-10-22T10:14:00Z,4,9.4,20.1
ET8,Outer,2023-10-22T10:14:00Z,5,15.1,20.2
ET8,Outer,2023-10-22T10:14:00Z,6,24.5,20.2
ET8,Outer,2023-10-22T10:14:00Z,7,NA,20.3
ET8,Outer,2023-10-22T11:14:00Z,1,38,19.2
ET8,Outer,2023-10-22T11:14:00Z,2,21.9,19.6
ET8,Outer,2023-10-22T11:14:00Z,3,8,19.7
ET8,Outer,2023-10-22T11:14:00Z,4,9.4,20
ET8,Outer,2023-10-22T11:14:00Z,5,15.1,20.2
ET8,Outer,2023-10-22T11:14:00Z,6,24.5,20.1
ET8,Outer,2023-10-22T11:14:00Z,7,NA,20.2
ET8,Outer,2023-10-22T12:14:00Z,1,38.4,19.2
ET8,Outer,2023-10-22T12:14:00Z,2,21.9,19.6
ET8,Outer,2023-10-22T12:14:00Z,3,8,19.8
ET8,Outer,2023-10-22T12:14:00Z,4,9.4,20
ET8,Outer,2023-10-22T12:14:00Z,5,15.1,20.2
ET8,Outer,2023-10-22T12:14:00Z,6,24.5,20.1
ET8,Outer,2023-10-22T12:14:00Z,7,NA,20.3
ET8,Outer,2023-10-22T13:14:00Z,1,38.5,19.3
ET8,Outer,2023-10-22T13:14:00Z,2,21.9,19.6
ET8,Outer,2023-10-22T13:14:00Z,3,8,19.8
ET8,Outer,2023-10-22T13:14:00Z,4,9.4,20
ET8,Outer,2023-10-22T13:14:00Z,5,15.1,20.2
ET8,Outer,2023-10-22T13:14:00Z,6,24.5,20.1
ET8,Outer,2023-10-22T13:14:00Z,7,NA,20.3
ET8,Outer,2023-10-22T14:14:00Z,1,38.4,19.3
ET8,Outer,2023-10-22T14:14:00Z,2,21.9,19.6
ET8,Outer,2023-10-22T14:14:00Z,3,8,19.7
ET8,Outer,2023-10-22T14:14:00Z,4,9.3,20
ET8,Outer,2023-10-22T14:14:00Z,5,15.1,20.2
ET8,Outer,2023-10-22T14:14:00Z,6,24.4,20.2
ET8,Outer,2023-10-22T14:14:00Z,7,NA,20.2
ET8,Outer,2023-10-22T15:14:00Z,1,38.4,19.5
ET8,Outer,2023-10-22T15:14:00Z,2,21.9,19.6
ET8,Outer,2023-10-22T15:14:00Z,3,7.9,19.7
ET8,Outer,2023-10-22T15:14:00Z,4,9.4,20
ET8,Outer,2023-10-22T15:14:00Z,5,15.1,20.2
ET8,Outer,2023-10-22T15:14:00Z,6,24.5,20.1
ET8,Outer,2023-10-22T15:14:00Z,7,NA,20.3
ET8,Outer,2023-10-22T16:14:00Z,1,38.3,19.5
ET8,Outer,2023-10-22T16:14:00Z,2,21.9,19.6
ET8,Outer,2023-10-22T16:14:00Z,3,8,19.8
ET8,Outer,2023-10-22T16:14:00Z,4,9.4,20
ET8,Outer,2023-10-22T16:14:00Z,5,15.1,20.2
ET8,Outer,2023-10-22T16:14:00Z,6,24.5,20.1
ET8,Outer,2023-10-22T16:14:00Z,7,NA,20.3
ET8,Outer,2023-10-22T17:14:00Z,1,38.3,19.5
ET8,Outer,2023-10-22T17:14:00Z,2,21.9,19.6
ET8,Outer,2023-10-22T17:14:00Z,3,8,19.7
ET8,Outer,2023-10-22T17:14:00Z,4,9.3,20
ET8,Outer,2023-10-22T17:14:00Z,5,15.1,20.2
ET8,Outer,2023-10-22T17:14:00Z,6,24.4,20.1
ET8,Outer,2023-10-22T17:14:00Z,7,NA,20.3
ET8,Outer,2023-10-22T18:14:00Z,1,38.3,19.5
ET8,Outer,2023-10-22T18:14:00Z,2,21.9,19.6
ET8,Outer,2023-10-22T18:14:00Z,3,7.9,19.7
ET8,Outer,2023-10-22T18:14:00Z,4,9.4,20
ET8,Outer,2023-10-22T18:14:00Z,5,15.1,20.2
ET8,Outer,2023-10-22T18:14:00Z,6,24.4,20.1
ET8,Outer,2023-10-22T18:14:00Z,7,NA,20.2
ET8,Outer,2023-10-22T19:14:00Z,1,38.2,19.5
ET8,Outer,2023-10-22T19:14:00Z,2,21.9,19.7
ET8,Outer,2023-10-22T19:14:00Z,3,8,19.8
ET8,Outer,2023-10-22T19:14:00Z,4,9.3,19.8
ET8,Outer,2023-10-22T19:14:00Z,5,15.1,20.1
ET8,Outer,2023-10-22T19:14:00Z,6,24.4,20.1
ET8,Outer,2023-10-22T19:14:00Z,7,NA,20.2
ET8,Outer,2023-10-22T20:14:00Z,1,38.2,19.5
ET8,Outer,2023-10-22T20:14:00Z,2,21.9,19.6
ET8,Outer,2023-10-22T20:14:00Z,3,8,19.8
ET8,Outer,2023-10-22T20:14:00Z,4,9.4,20
ET8,Outer,2023-10-22T20:14:00Z,5,15.1,20.1
ET8,Outer,2023-10-22T20:14:00Z,6,24.4,20.1
ET8,Outer,2023-10-22T20:14:00Z,7,NA,20.2
ET8,Outer,2023-10-22T21:14:00Z,1,38.2,19.5
ET8,Outer,2023-10-22T21:14:00Z,2,21.9,19.7
ET8,Outer,2023-10-22T21:14:00Z,3,8,19.7
ET8,Outer,2023-10-22T21:14:00Z,4,9.4,20
ET8,Outer,2023-10-22T21:14:00Z,5,15.1,20.1
ET8,Outer,2023-10-22T21:14:00Z,6,24.4,20.1
ET8,Outer,2023-10-22T21:14:00Z,7,NA,20.3
ET8,Outer,2023-10-22T22:14:00Z,1,38.1,19.3
ET8,Outer,2023-10-22T22:14:00Z,2,21.9,19.7
ET8,Outer,2023-10-22T22:14:00Z,3,7.9,19.7
ET8,Outer,2023-10-22T22:14:00Z,4,9.3,20
ET8,Outer,2023-10-22T22:14:00Z,5,15.1,20.1
ET8,Outer,2023-10-22T22:14:00Z,6,24.4,20.1
ET8,Outer,2023-10-22T22:14:00Z,7,NA,20.2
ET8,Outer,2023-10-22T23:14:00Z,1,38.2,19.3
ET8,Outer,2023-10-22T23:14:00Z,2,21.9,19.6
ET8,Outer,2023-10-22T23:14:00Z,3,8,19.8
ET8,Outer,2023-10-22T23:14:00Z,4,9.4,20
ET8,Outer,2023-10-22T23:14:00Z,5,15.1,20.1
ET8,Outer,2023-10-22T23:14:00Z,6,24.4,20.1
ET8,Outer,2023-10-22T23:14:00Z,7,NA,20.2
ET8,Outer,2023-10-23T00:14:00Z,1,38.2,19.3
ET8,Outer,2023-10-23T00:14:00Z,2,21.9,19.6
ET8,Outer,2023-10-23T00:14:00Z,3,8,19.7
ET8,Outer,2023-10-23T00:14:00Z,4,9.3,20
ET8,Outer,2023-10-23T00:14:00Z,5,15.1,20.1
ET8,Outer,2023-10-23T00:14:00Z,6,24.4,20.1
ET8,Outer,2023-10-23T00:14:00Z,7,NA,20.2
ET8,Outer,2023-10-23T01:14:00Z,1,38.2,19.3
ET8,Outer,2023-10-23T01:14:00Z,2,21.9,19.6
ET8,Outer,2023-10-23T01:14:00Z,3,8,19.8
ET8,Outer,2023-10-23T01:14:00Z,4,9.3,20
ET8,Outer,2023-10-23T01:14:00Z,5,15.1,20.1
ET8,Outer,2023-10-23T01:14:00Z,6,24.4,20.1
ET8,Outer,2023-10-23T01:14:00Z,7,NA,20.2
ET8,Outer,2023-10-23T02:14:00Z,1,38.3,19.2
ET8,Outer,2023-10-23T02:14:00Z,2,21.9,19.6
ET8,Outer,2023-10-23T02:14:00Z,3,8,19.8
ET8,Outer,2023-10-23T02:14:00Z,4,9.3,20
ET8,Outer,2023-10-23T02:14:00Z,5,15.1,20.1
ET8,Outer,2023-10-23T02:14:00Z,6,24.4,20.1
ET8,Outer,2023-10-23T02:14:00Z,7,NA,20.2
ET8,Outer,2023-10-23T03:14:00Z,1,38.3,19.3
ET8,Outer,2023-10-23T03:14:00Z,2,21.9,19.6
ET8,Outer,2023-10-23T03:14:00Z,3,8,19.8
ET8,Outer,2023-10-23T03:14:00Z,4,9.4,19.8
ET8,Outer,2023-10-23T03:14:00Z,5,15.1,20.1
ET8,Outer,2023-10-23T03:14:00Z,6,24.4,20.1
ET8,Outer,2023-10-23T03:14:00Z,7,NA,20.2
ET8,Outer,2023-10-23T04:14:00Z,1,38.3,19.3
ET8,Outer,2023-10-23T04:14:00Z,2,21.9,19.6
ET8,Outer,2023-10-23T04:14:00Z,3,8,19.7
ET8,Outer,2023-10-23T04:14:00Z,4,9.4,20
ET8,Outer,2023-10-23T04:14:00Z,5,15.1,20.1
ET8,Outer,2023-10-23T04:14:00Z,6,24.4,20.1
ET8,Outer,2023-10-23T04:14:00Z,7,NA,20.2
ET8,Outer,2023-10-23T05:14:00Z,1,38.2,19.2
ET8,Outer,2023-10-23T05:14:00Z,2,21.9,19.6
ET8,Outer,2023-10-23T05:14:00Z,3,8,19.8
ET8,Outer,2023-10-23T05:14:00Z,4,9.4,20
ET8,Outer,2023-10-23T05:14:00Z,5,15.1,20.1
ET8,Outer,2023-10-23T05:14:00Z,6,24.4,20.1
ET8,Outer,2023-10-23T05:14:00Z,7,NA,20.2
ET8,Outer,2023-10-23T06:14:00Z,1,38.2,19.2
ET8,Outer,2023-10-23T06:14:00Z,2,21.9,19.6
ET8,Outer,2023-10-23T06:14:00Z,3,8,19.8
ET8,Outer,2023-10-23T06:14:00Z,4,9.3,20
ET8,Outer,2023-10-23T06:14:00Z,5,15.1,20.1
ET8,Outer,2023-10-23T06:14:00Z,6,24.4,20.1
ET8,Outer,2023-10-23T06:14:00Z,7,NA,20.2
ET8,Outer,2023-10-23T07:14:00Z,1,38.2,19.2
ET8,Outer,2023-10-23T07:14:00Z,2,21.9,19.6
ET8,Outer,2023-10-23T07:14:00Z,3,8,19.7
ET8,Outer,2023-10-23T07:14:00Z,4,9.3,20
ET8,Outer,2023-10-23T07:14:00Z,5,15.1,20.1
ET8,Outer,2023-10-23T07:14:00Z,6,24.4,20.1
ET8,Outer,2023-10-23T07:14:00Z,7,NA,20.2
ET8,Outer,2023-10-23T08:14:00Z,1,38.2,19.5
ET8,Outer,2023-10-23T08:14:00Z,2,21.9,19.6
ET8,Outer,2023-10-23T08:14:00Z,3,8,19.8
ET8,Outer,2023-10-23T08:14:00Z,4,9.4,20
ET8,Outer,2023-10-23T08:14:00Z,5,15.1,20.1
ET8,Outer,2023-10-23T08:14:00Z,6,24.4,20.1
ET8,Outer,2023-10-23T08:14:00Z,7,NA,20.2
ET8,Outer,2023-10-23T09:14:00Z,1,38.1,19.6
ET8,Outer,2023-10-23T09:14:00Z,2,21.9,19.6
ET8,Outer,2023-10-23T09:14:00Z,3,7.9,19.8
ET8,Outer,2023-10-23T09:14:00Z,4,9.3,20
ET8,Outer,2023-10-23T09:14:00Z,5,15,20.1
ET8,Outer,2023-10-23T09:14:00Z,6,24.4,20
ET8,Outer,2023-10-23T09:14:00Z,7,NA,20.2
ET8,Outer,2023-10-23T10:14:00Z,1,38.1,19.6
ET8,Outer,2023-10-23T10:14:00Z,2,21.9,19.6
ET8,Outer,2023-10-23T10:14:00Z,3,7.9,19.8
ET8,Outer,2023-10-23T10:14:00Z,4,9.3,20
ET8,Outer,2023-10-23T10:14:00Z,5,15,20.1
ET8,Outer,2023-10-23T10:14:00Z,6,24.3,20
ET8,Outer,2023-10-23T10:14:00Z,7,NA,20.3
ET8,Outer,2023-10-23T11:14:00Z,1,38.1,19.7
ET8,Outer,2023-10-23T11:14:00Z,2,21.9,19.6
ET8,Outer,2023-10-23T11:14:00Z,3,7.9,19.7
ET8,Outer,2023-10-23T11:14:00Z,4,9.4,20
ET8,Outer,2023-10-23T11:14:00Z,5,15.1,20.1
ET8,Outer,2023-10-23T11:14:00Z,6,24.4,20
ET8,Outer,2023-10-23T11:14:00Z,7,NA,20.2
ET8,Outer,2023-10-23T12:14:00Z,1,41.3,19.7
ET8,Outer,2023-10-23T12:14:00Z,2,21.9,19.7
ET8,Outer,2023-10-23T12:14:00Z,3,8,19.7
ET8,Outer,2023-10-23T12:14:00Z,4,9.4,20
ET8,Outer,2023-10-23T12:14:00Z,5,15.1,20.1
ET8,Outer,2023-10-23T12:14:00Z,6,24.3,20
ET8,Outer,2023-10-23T12:14:00Z,7,NA,20.2
ET8,Outer,2023-10-23T13:14:00Z,1,43.5,19.8
ET8,Outer,2023-10-23T13:14:00Z,2,22.9,19.7
ET8,Outer,2023-10-23T13:14:00Z,3,8,19.7
ET8,Outer,2023-10-23T13:14:00Z,4,9.3,19.8
ET8,Outer,2023-10-23T13:14:00Z,5,15.1,20.1
ET8,Outer,2023-10-23T13:14:00Z,6,24.3,20
ET8,Outer,2023-10-23T13:14:00Z,7,NA,20.2
ET8,Outer,2023-10-23T14:14:00Z,1,42,19.8
ET8,Outer,2023-10-23T14:14:00Z,2,24,19.7
ET8,Outer,2023-10-23T14:14:00Z,3,9.6,19.8
ET8,Outer,2023-10-23T14:14:00Z,4,9.3,19.8
ET8,Outer,2023-10-23T14:14:00Z,5,15.1,20.1
ET8,Outer,2023-10-23T14:14:00Z,6,24.3,20
ET8,Outer,2023-10-23T14:14:00Z,7,NA,20.2
ET8,Outer,2023-10-23T15:14:00Z,1,40.4,20
ET8,Outer,2023-10-23T15:14:00Z,2,23.5,19.8
ET8,Outer,2023-10-23T15:14:00Z,3,9.7,19.7
ET8,Outer,2023-10-23T15:14:00Z,4,9.4,19.8
ET8,Outer,2023-10-23T15:14:00Z,5,15.1,20.1
ET8,Outer,2023-10-23T15:14:00Z,6,24.3,20
ET8,Outer,2023-10-23T15:14:00Z,7,NA,20.2
ET8,Outer,2023-10-23T16:14:00Z,1,40.5,20
ET8,Outer,2023-10-23T16:14:00Z,2,23.4,19.8
ET8,Outer,2023-10-23T16:14:00Z,3,9.5,19.7
ET8,Outer,2023-10-23T16:14:00Z,4,9.7,19.8
ET8,Outer,2023-10-23T16:14:00Z,5,15.2,20
ET8,Outer,2023-10-23T16:14:00Z,6,24.3,20
ET8,Outer,2023-10-23T16:14:00Z,7,NA,20.2
ET8,Outer,2023-10-23T17:14:00Z,1,39.9,20
ET8,Outer,2023-10-23T17:14:00Z,2,23.3,19.8
ET8,Outer,2023-10-23T17:14:00Z,3,9.3,19.8
ET8,Outer,2023-10-23T17:14:00Z,4,9.7,19.8
ET8,Outer,2023-10-23T17:14:00Z,5,15.2,20
ET8,Outer,2023-10-23T17:14:00Z,6,24.3,20
ET8,Outer,2023-10-23T17:14:00Z,7,NA,20.2
ET8,Outer,2023-10-23T18:14:00Z,1,42,19.8
ET8,Outer,2023-10-23T18:14:00Z,2,23.6,19.8
ET8,Outer,2023-10-23T18:14:00Z,3,9.3,19.8
ET8,Outer,2023-10-23T18:14:00Z,4,9.9,19.8
ET8,Outer,2023-10-23T18:14:00Z,5,15.3,20
ET8,Outer,2023-10-23T18:14:00Z,6,24.3,20
ET8,Outer,2023-10-23T18:14:00Z,7,NA,20.2
ET8,Outer,2023-10-23T19:14:00Z,1,41.9,19.8
ET8,Outer,2023-10-23T19:14:00Z,2,24.1,19.8
ET8,Outer,2023-10-23T19:14:00Z,3,10.1,19.8
ET8,Outer,2023-10-23T19:14:00Z,4,10,19.8
ET8,Outer,2023-10-23T19:14:00Z,5,15.3,20
ET8,Outer,2023-10-23T19:14:00Z,6,24.3,20
ET8,Outer,2023-10-23T19:14:00Z,7,NA,20.2
ET8,Outer,2023-10-23T20:14:00Z,1,42.1,19.8
ET8,Outer,2023-10-23T20:14:00Z,2,24,19.8
ET8,Outer,2023-10-23T20:14:00Z,3,10.1,19.8
ET8,Outer,2023-10-23T20:14:00Z,4,10.2,19.8
ET8,Outer,2023-10-23T20:14:00Z,5,15.4,20
ET8,Outer,2023-10-23T20:14:00Z,6,24.4,20
ET8,Outer,2023-10-23T20:14:00Z,7,NA,20.2
ET8,Outer,2023-10-23T21:14:00Z,1,40.7,19.8
ET8,Outer,2023-10-23T21:14:00Z,2,23.8,20
ET8,Outer,2023-10-23T21:14:00Z,3,10.1,19.8
ET8,Outer,2023-10-23T21:14:00Z,4,10.4,19.8
ET8,Outer,2023-10-23T21:14:00Z,5,15.6,20
ET8,Outer,2023-10-23T21:14:00Z,6,24.4,20
ET8,Outer,2023-10-23T21:14:00Z,7,NA,20.2
ET8,Outer,2023-10-23T22:14:00Z,1,39.8,19.8
ET8,Outer,2023-10-23T22:14:00Z,2,23.4,20
ET8,Outer,2023-10-23T22:14:00Z,3,9.7,20
ET8,Outer,2023-10-23T22:14:00Z,4,10.4,20
ET8,Outer,2023-10-23T22:14:00Z,5,15.8,20
ET8,Outer,2023-10-23T22:14:00Z,6,24.5,20
ET8,Outer,2023-10-23T22:14:00Z,7,NA,20.2
ET8,Outer,2023-10-23T23:14:00Z,1,39.6,19.8
ET8,Outer,2023-10-23T23:14:00Z,2,23.2,20
ET8,Outer,2023-10-23T23:14:00Z,3,9.4,20
ET8,Outer,2023-10-23T23:14:00Z,4,10.3,19.8
ET8,Outer,2023-10-23T23:14:00Z,5,16,20
ET8,Outer,2023-10-23T23:14:00Z,6,24.6,20
ET8,Outer,2023-10-23T23:14:00Z,7,NA,20.2
ET8,Outer,2023-10-24T00:14:00Z,1,39.5,19.8
ET8,Outer,2023-10-24T00:14:00Z,2,23.1,20
ET8,Outer,2023-10-24T00:14:00Z,3,9.2,20
ET8,Outer,2023-10-24T00:14:00Z,4,10.2,20
ET8,Outer,2023-10-24T00:14:00Z,5,16,20.1
ET8,Outer,2023-10-24T00:14:00Z,6,24.7,20
ET8,Outer,2023-10-24T00:14:00Z,7,NA,20.2
ET8,Outer,2023-10-24T01:14:00Z,1,39.4,19.7
ET8,Outer,2023-10-24T01:14:00Z,2,23,20
ET8,Outer,2023-10-24T01:14:00Z,3,9.1,20
ET8,Outer,2023-10-24T01:14:00Z,4,10.2,20
ET8,Outer,2023-10-24T01:14:00Z,5,16,20
ET8,Outer,2023-10-24T01:14:00Z,6,24.8,20
ET8,Outer,2023-10-24T01:14:00Z,7,NA,20.1
ET8,Outer,2023-10-24T02:14:00Z,1,39.3,19.7
ET8,Outer,2023-10-24T02:14:00Z,2,22.9,20
ET8,Outer,2023-10-24T02:14:00Z,3,9,20
ET8,Outer,2023-10-24T02:14:00Z,4,10.1,20
ET8,Outer,2023-10-24T02:14:00Z,5,16.1,20.1
ET8,Outer,2023-10-24T02:14:00Z,6,24.9,20
ET8,Outer,2023-10-24T02:14:00Z,7,NA,20.2
ET8,Outer,2023-10-24T03:14:00Z,1,39.3,19.7
ET8,Outer,2023-10-24T03:14:00Z,2,22.8,20
ET8,Outer,2023-10-24T03:14:00Z,3,8.9,20
ET8,Outer,2023-10-24T03:14:00Z,4,10.2,19.8
ET8,Outer,2023-10-24T03:14:00Z,5,16.1,20.1
ET8,Outer,2023-10-24T03:14:00Z,6,25,20
ET8,Outer,2023-10-24T03:14:00Z,7,NA,20.1
ET8,Outer,2023-10-24T04:14:00Z,1,39.2,19.6
ET8,Outer,2023-10-24T04:14:00Z,2,22.7,19.8
ET8,Outer,2023-10-24T04:14:00Z,3,8.9,20
ET8,Outer,2023-10-24T04:14:00Z,4,10,20
ET8,Outer,2023-10-24T04:14:00Z,5,16.1,20.1
ET8,Outer,2023-10-24T04:14:00Z,6,25,20
ET8,Outer,2023-10-24T04:14:00Z,7,NA,20.2
ET8,Outer,2023-10-24T05:14:00Z,1,39.1,19.6
ET8,Outer,2023-10-24T05:14:00Z,2,22.7,19.8
ET8,Outer,2023-10-24T05:14:00Z,3,8.8,20
ET8,Outer,2023-10-24T05:14:00Z,4,10.1,20
ET8,Outer,2023-10-24T05:14:00Z,5,16.1,20.1
ET8,Outer,2023-10-24T05:14:00Z,6,25.1,20
ET8,Outer,2023-10-24T05:14:00Z,7,NA,20.1
ET8,Outer,2023-10-24T06:14:00Z,1,39.1,19.7
ET8,Outer,2023-10-24T06:14:00Z,2,22.6,19.8
ET8,Outer,2023-10-24T06:14:00Z,3,8.8,20
ET8,Outer,2023-10-24T06:14:00Z,4,10,20
ET8,Outer,2023-10-24T06:14:00Z,5,16,20.1
ET8,Outer,2023-10-24T06:14:00Z,6,25.1,20
ET8,Outer,2023-10-24T06:14:00Z,7,NA,20.2
ET8,Outer,2023-10-24T07:14:00Z,1,39.1,19.6
ET8,Outer,2023-10-24T07:14:00Z,2,22.6,19.8
ET8,Outer,2023-10-24T07:14:00Z,3,8.7,20
ET8,Outer,2023-10-24T07:14:00Z,4,10,20
ET8,Outer,2023-10-24T07:14:00Z,5,16,20.1
ET8,Outer,2023-10-24T07:14:00Z,6,25.1,20
ET8,Outer,2023-10-24T07:14:00Z,7,NA,20.1
ET8,Outer,2023-10-24T08:14:00Z,1,39,19.6
ET8,Outer,2023-10-24T08:14:00Z,2,22.6,19.8
ET8,Outer,2023-10-24T08:14:00Z,3,8.7,20
ET8,Outer,2023-10-24T08:14:00Z,4,9.9,20
ET8,Outer,2023-10-24T08:14:00Z,5,16,20.1
ET8,Outer,2023-10-24T08:14:00Z,6,25.1,20
ET8,Outer,2023-10-24T08:14:00Z,7,NA,20.1
ET8,Outer,2023-10-24T09:14:00Z,1,39,19.7
ET8,Outer,2023-10-24T09:14:00Z,2,22.5,19.8
ET8,Outer,2023-10-24T09:14:00Z,3,8.7,20
ET8,Outer,2023-10-24T09:14:00Z,4,10,20
ET8,Outer,2023-10-24T09:14:00Z,5,16.1,20.2
ET8,Outer,2023-10-24T09:14:00Z,6,25.1,20.1
ET8,Outer,2023-10-24T09:14:00Z,7,NA,20.2
ET8,Outer,2023-10-24T10:14:00Z,1,38.9,19.8
ET8,Outer,2023-10-24T10:14:00Z,2,22.5,19.8
ET8,Outer,2023-10-24T10:14:00Z,3,8.6,20
ET8,Outer,2023-10-24T10:14:00Z,4,9.9,20
ET8,Outer,2023-10-24T10:14:00Z,5,16,20.1
ET8,Outer,2023-10-24T10:14:00Z,6,25.1,20
ET8,Outer,2023-10-24T10:14:00Z,7,NA,20.2
ET8,Outer,2023-10-24T11:14:00Z,1,40.6,20
ET8,Outer,2023-10-24T11:14:00Z,2,22.5,19.8
