
2023-01-07 03:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+16.7,+17.0,+17.0,+17.1,+17.7,+17.7,+17.7
2023-01-07 04:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+16.7,+17.0,+17.0,+17.1,+17.7,+17.7,+17.7
2023-01-07 05:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+16.7,+17.0,+17.0,+17.1,+17.7,+17.7,+17.7
2023-01-07 06:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+16.7,+17.0,+17.0,+17.1,+17.7,+17.7,+17.7
2023-01-07 07:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+16.6,+16.8,+17.0,+17.1,+17.7,+17.7,+17.7
2023-01-07 08:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+16.6,+17.0,+17.0,+17.1,+17.7,+17.7,+17.7
2023-01-07 09:55,4,+74.6,+74.6,+74.0,+74.0,+72.5,+72.5,+16.7,+17.0,+17.0,+17.1,+17.6,+17.7,+17.7
2023-01-07 10:55,4,+74.6,+74.6,+74.0,+74.0,+72.5,+72.5,+16.7,+17.0,+17.0,+17.1,+17.7,+17.7,+17.7
2023-01-07 11:55,4,+74.6,+74.6,+74.0,+74.0,+72.5,+72.5,+16.8,+17.0,+16.8,+17.1,+17.7,+17.7,+17.7
2023-01-07 12:55,4,+74.6,+74.6,+74.0,+74.0,+72.5,+72.5,+16.8,+17.0,+17.0,+17.1,+17.6,+17.6,+17.7
2023-01-07 13:55,4,+74.6,+74.7,+74.0,+74.0,+72.5,+72.5,+17.0,+17.0,+17.0,+17.1,+17.7,+17.7,+17.7
2023-01-07 14:55,4,+74.6,+74.7,+74.0,+74.0,+72.5,+72.5,+17.0,+17.0,+17.0,+17.1,+17.7,+17.7,+17.7
2023-01-07 15:55,4,+74.6,+74.7,+74.0,+74.0,+72.5,+72.5,+17.1,+17.0,+17.0,+17.1,+17.7,+17.7,+17.7
2023-01-07 16:55,4,+74.6,+74.7,+74.0,+74.0,+72.5,+72.5,+17.1,+17.0,+17.0,+17.1,+17.7,+17.7,+17.7
2023-01-07 17:55,4,+74.6,+74.6,+74.0,+74.0,+72.5,+72.5,+17.1,+17.1,+17.0,+17.1,+17.7,+17.7,+17.7
2023-01-07 18:55,4,+74.6,+74.6,+74.0,+74.0,+72.5,+72.5,+17.2,+17.1,+17.0,+17.1,+17.7,+17.7,+17.7
2023-01-07 19:55,4,+74.6,+74.6,+74.0,+74.0,+72.5,+72.5,+17.1,+17.1,+17.0,+17.1,+17.7,+17.7,+17.7
2023-01-07 20:55,4,+74.6,+74.6,+74.0,+74.0,+72.5,+72.5,+17.1,+17.1,+17.0,+17.1,+17.7,+17.7,+17.7
2023-01-07 21:55,4,+74.6,+74.6,+74.0,+74.0,+72.5,+72.5,+17.2,+17.1,+17.0,+17.1,+17.7,+17.6,+17.7
2023-01-07 22:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.2,+17.2,+17.0,+17.1,+17.7,+17.7,+17.7
2023-01-07 23:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.2,+17.2,+17.0,+17.1,+17.7,+17.7,+17.7
2023-01-08 00:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.1,+17.2,+17.1,+17.1,+17.7,+17.7,+17.7
2023-01-08 01:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.1,+17.2,+17.1,+17.1,+17.7,+17.7,+17.7
2023-01-08 02:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.1,+17.2,+17.1,+17.1,+17.6,+17.7,+17.7
2023-01-08 03:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.1,+17.2,+17.0,+17.1,+17.7,+17.7,+17.7
2023-01-08 04:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.0,+17.2,+17.1,+17.1,+17.7,+17.6,+17.7
2023-01-08 05:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.0,+17.2,+17.1,+17.1,+17.7,+17.6,+17.7
2023-01-08 06:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.0,+17.2,+17.1,+17.1,+17.7,+17.6,+17.7
2023-01-08 07:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.0,+17.2,+17.1,+17.2,+17.7,+17.7,+17.7
2023-01-08 08:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.0,+17.1,+17.1,+17.1,+17.6,+17.7,+17.7
2023-01-08 09:55,4,+74.6,+74.6,+74.0,+74.0,+72.5,+72.5,+17.0,+17.1,+17.1,+17.1,+17.7,+17.7,+17.7
2023-01-08 10:55,4,+74.6,+74.6,+74.0,+74.0,+72.5,+72.5,+17.0,+17.1,+17.1,+17.2,+17.7,+17.6,+17.7
2023-01-08 11:55,4,+74.6,+74.7,+74.0,+74.0,+72.5,+72.5,+17.0,+17.2,+17.1,+17.1,+17.7,+17.7,+17.7
2023-01-08 12:55,4,+74.6,+74.7,+74.0,+74.0,+72.5,+72.5,+17.1,+17.1,+17.1,+17.1,+17.7,+17.6,+17.7
2023-01-08 13:55,4,+74.6,+74.7,+74.0,+74.0,+72.5,+72.5,+17.1,+17.2,+17.1,+17.2,+17.7,+17.7,+17.7
2023-01-08 14:55,4,+74.6,+74.7,+74.0,+74.0,+72.5,+72.5,+17.2,+17.2,+17.1,+17.2,+17.7,+17.7,+17.7
2023-01-08 15:55,4,+74.6,+74.6,+74.0,+74.0,+72.5,+72.5,+17.2,+17.2,+17.1,+17.1,+17.7,+17.6,+17.7
2023-01-08 16:55,4,+74.6,+74.6,+74.0,+74.0,+72.5,+72.5,+17.2,+17.2,+17.1,+17.1,+17.7,+17.6,+17.7
2023-01-08 17:55,4,+74.6,+74.6,+74.0,+74.0,+72.5,+72.5,+17.3,+17.2,+17.1,+17.2,+17.7,+17.6,+17.7
2023-01-08 18:55,4,+74.6,+74.6,+74.0,+74.0,+72.5,+72.5,+17.3,+17.2,+17.1,+17.2,+17.7,+17.6,+17.7
2023-01-08 19:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.2,+17.2,+17.1,+17.1,+17.7,+17.7,+17.7
2023-01-08 20:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.2,+17.3,+17.1,+17.2,+17.7,+17.7,+17.7
2023-01-08 21:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.2,+17.2,+17.1,+17.2,+17.7,+17.6,+17.7
2023-01-08 22:55,4,+74.6,+74.6,+74.0,+74.0,+72.5,+72.5,+17.2,+17.3,+17.1,+17.1,+17.7,+17.6,+17.7
2023-01-08 23:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.2,+17.3,+17.2,+17.1,+17.7,+17.7,+17.7
2023-01-09 00:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.2,+17.2,+17.1,+17.2,+17.7,+17.6,+17.7
2023-01-09 01:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.2,+17.3,+17.1,+17.2,+17.7,+17.6,+17.7
2023-01-09 02:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.2,+17.3,+17.1,+17.2,+17.7,+17.6,+17.7
2023-01-09 03:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.2,+17.2,+17.1,+17.2,+17.7,+17.6,+17.7
2023-01-09 04:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.1,+17.3,+17.2,+17.2,+17.6,+17.6,+17.7
2023-01-09 05:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.1,+17.2,+17.2,+17.1,+17.7,+17.6,+17.7
2023-01-09 06:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.2,+17.2,+17.2,+17.2,+17.7,+17.6,+17.7
2023-01-09 07:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.1,+17.3,+17.2,+17.2,+17.7,+17.6,+17.7
2023-01-09 08:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.2,+17.2,+17.2,+17.2,+17.7,+17.6,+17.7
2023-01-09 09:55,4,+74.6,+74.6,+74.0,+74.0,+72.5,+72.5,+17.2,+17.3,+17.1,+17.2,+17.7,+17.6,+17.7
2023-01-09 10:55,4,+74.6,+74.6,+74.0,+74.0,+72.5,+72.5,+17.2,+17.2,+17.1,+17.2,+17.6,+17.6,+17.7
2023-01-09 11:55,4,+74.6,+74.7,+74.0,+74.0,+72.5,+72.5,+17.3,+17.3,+17.2,+17.2,+17.7,+17.6,+17.7
2023-01-09 12:55,4,+74.6,+74.7,+74.0,+74.0,+72.5,+72.5,+17.3,+17.3,+17.2,+17.2,+17.7,+17.6,+17.7
2023-01-09 13:55,4,+74.6,+74.7,+74.0,+74.0,+72.5,+72.5,+17.3,+17.3,+17.2,+17.2,+17.7,+17.6,+17.7
2023-01-09 14:55,4,+74.6,+74.6,+74.0,+74.0,+72.5,+72.5,+17.5,+17.3,+17.2,+17.2,+17.7,+17.6,+17.7
2023-01-09 15:55,4,+74.6,+74.6,+74.0,+74.0,+72.5,+72.5,+17.5,+17.3,+17.2,+17.2,+17.7,+17.6,+17.7
2023-01-09 16:55,4,+74.6,+74.6,+74.0,+74.0,+72.5,+72.5,+17.5,+17.3,+17.1,+17.2,+17.7,+17.6,+17.7
2023-01-09 17:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.5,+17.3,+17.2,+17.2,+17.7,+17.7,+17.7
2023-01-09 18:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.5,+17.3,+17.2,+17.2,+17.7,+17.6,+17.7
2023-01-09 19:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.3,+17.3,+17.2,+17.2,+17.7,+17.7,+17.7
2023-01-09 20:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.3,+17.5,+17.2,+17.2,+17.7,+17.6,+17.7
2023-01-09 21:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.3,+17.3,+17.2,+17.2,+17.7,+17.6,+17.7
2023-01-09 22:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.3,+17.3,+17.2,+17.2,+17.7,+17.6,+17.7
2023-01-09 23:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.3,+17.5,+17.2,+17.2,+17.7,+17.6,+17.7
2023-01-10 00:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.2,+17.3,+17.2,+17.2,+17.7,+17.7,+17.7
2023-01-10 01:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.2,+17.3,+17.2,+17.2,+17.7,+17.7,+17.7
2023-01-10 02:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.2,+17.3,+17.2,+17.2,+17.7,+17.6,+17.7
2023-01-10 03:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.2,+17.3,+17.3,+17.3,+17.7,+17.6,+17.7
2023-01-10 04:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.1,+17.3,+17.2,+17.2,+17.7,+17.6,+17.7
2023-01-10 05:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.1,+17.3,+17.3,+17.3,+17.7,+17.7,+17.7
2023-01-10 06:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.1,+17.3,+17.2,+17.2,+17.7,+17.6,+17.7
2023-01-10 07:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.1,+17.3,+17.2,+17.2,+17.7,+17.7,+17.7
2023-01-10 08:55,4,+74.6,+74.6,+74.0,+74.0,+72.5,+72.5,+17.1,+17.3,+17.3,+17.2,+17.7,+17.7,+17.7
2023-01-10 09:55,4,+74.6,+74.6,+74.0,+74.0,+72.5,+72.5,+17.0,+17.3,+17.2,+17.3,+17.7,+17.7,+17.7
2023-01-10 10:55,4,+74.6,+74.6,+74.0,+74.0,+72.5,+72.5,+17.1,+17.3,+17.2,+17.2,+17.7,+17.6,+17.7
2023-01-10 11:55,4,+74.6,+74.7,+74.0,+74.0,+72.5,+72.5,+17.1,+17.3,+17.3,+17.2,+17.7,+17.7,+17.7
2023-01-10 12:55,4,+74.6,+74.7,+74.0,+74.0,+72.5,+72.5,+17.1,+17.3,+17.2,+17.3,+17.7,+17.6,+17.7
2023-01-10 13:55,4,+74.6,+74.7,+74.0,+74.1,+72.5,+72.5,+17.2,+17.3,+17.2,+17.3,+17.7,+17.7,+17.7
2023-01-10 14:55,4,+74.6,+74.7,+74.0,+74.1,+72.5,+72.5,+17.2,+17.3,+17.2,+17.3,+17.7,+17.7,+17.7
2023-01-10 15:55,4,+74.6,+74.7,+74.0,+74.0,+72.5,+72.5,+17.2,+17.3,+17.2,+17.3,+17.7,+17.7,+17.7
2023-01-10 16:55,4,+74.6,+74.6,+74.0,+74.0,+72.5,+72.5,+17.2,+17.3,+17.2,+17.3,+17.7,+17.7,+17.7
2023-01-10 17:55,4,+74.6,+74.6,+74.0,+74.0,+72.5,+72.5,+17.3,+17.3,+17.2,+17.2,+17.7,+17.7,+17.7
2023-01-10 18:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.3,+17.3,+17.2,+17.2,+17.7,+17.7,+17.7
2023-01-10 19:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.3,+17.3,+17.2,+17.2,+17.7,+17.7,+17.7
2023-01-10 20:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.3,+17.3,+17.2,+17.2,+17.7,+17.7,+17.7
2023-01-10 21:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.2,+17.3,+17.2,+17.3,+17.7,+17.7,+17.7
2023-01-10 22:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.2,+17.3,+17.2,+17.3,+17.7,+17.7,+17.7
2023-01-10 23:55,4,+74.5,+74.5,+74.0,+74.0,+72.5,+72.5,+17.1,+17.3,+17.2,+17.2,+17.7,+17.7,+17.7
2023-01-11 00:55,4,+74.5,+74.5,+74.0,+74.0,+72.5,+72.5,+17.1,+17.3,+17.2,+17.3,+17.7,+17.7,+17.7
2023-01-11 01:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.1,+17.3,+17.3,+17.3,+17.7,+17.7,+17.7
2023-01-11 02:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.0,+17.3,+17.2,+17.2,+17.7,+17.7,+17.7
2023-01-11 03:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.0,+17.3,+17.2,+17.2,+17.7,+17.6,+17.7
2023-01-11 04:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.0,+17.2,+17.2,+17.3,+17.7,+17.7,+17.7
2023-01-11 05:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+16.8,+17.2,+17.2,+17.2,+17.7,+17.6,+17.7
2023-01-11 06:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+16.8,+17.2,+17.2,+17.3,+17.7,+17.7,+17.7
2023-01-11 07:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+16.8,+17.2,+17.2,+17.2,+17.7,+17.6,+17.7
2023-01-11 08:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+16.8,+17.2,+17.2,+17.3,+17.7,+17.7,+17.7
2023-01-11 09:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+16.8,+17.2,+17.2,+17.3,+17.7,+17.7,+17.7
2023-01-11 10:55,4,+74.6,+74.6,+74.0,+74.0,+72.5,+72.5,+16.8,+17.1,+17.2,+17.2,+17.7,+17.7,+17.7
2023-01-11 11:55,4,+74.6,+74.7,+74.0,+74.0,+72.5,+72.5,+16.8,+17.1,+17.2,+17.2,+17.7,+17.7,+17.7
2023-01-11 12:55,4,+74.6,+74.6,+74.0,+74.0,+72.5,+72.5,+17.0,+17.2,+17.2,+17.3,+17.7,+17.7,+17.7
2023-01-11 13:55,4,+74.6,+74.6,+74.0,+74.0,+72.5,+72.5,+17.1,+17.2,+17.2,+17.2,+17.7,+17.7,+17.7
2023-01-11 14:55,4,+74.6,+74.6,+74.0,+74.0,+72.5,+72.5,+17.1,+17.2,+17.1,+17.3,+17.7,+17.7,+17.7
2023-01-11 15:55,4,+74.6,+74.6,+74.0,+74.0,+72.5,+72.5,+17.1,+17.2,+17.2,+17.2,+17.7,+17.7,+17.7
2023-01-11 16:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.1,+17.2,+17.1,+17.2,+17.7,+17.6,+17.7
2023-01-11 17:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.2,+17.2,+17.1,+17.2,+17.7,+17.6,+17.7
2023-01-11 18:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.1,+17.2,+17.2,+17.2,+17.7,+17.7,+17.7
2023-01-11 19:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.1,+17.2,+17.1,+17.2,+17.7,+17.7,+17.7
2023-01-11 20:55,4,+74.5,+74.6,+74.0,+74.0,+72.5,+72.5,+17.1,+17.2,+17.1,+17.2,+17.7,+17.7,+17.7
